2.77747,1,2,13121,36249,12224,12220,123.24,1,0,100,42,70
2.69509,0,0,12116,33602,11722,11719,118.22,0,15,100,42,70
2.77022,1,2,12614,35324,12071,12067,121.71,1,30,100,42,70
2.69112,0,0,11493,32417,11142,11139,112.42,0,45,100,42,70
2.66586,0,0,11385,32008,11001,10996,111.01,0,60,100,42,70
2.99382,0,0,19346,42398,11128,11112,112.28,0,75,100,42,70
3.34148,2,4,32261,58629,10798,10751,108.98,2,90,100,42,70
3.70776,2,4,48231,77721,9871,9786,99.71,3,105,100,42,70
4.50132,1,2,76483,109160,9867,9801,99.67,1,120,100,42,70
3.89823,2,4,37803,66790,9664,9642,97.64,3,135,100,42,70
3.46506,0,0,36571,63880,11473,11437,115.73,0,150,100,42,70
2.93118,1,2,12749,37120,11771,11766,118.71,1,165,100,42,70
2.91577,1,2,12745,36749,11825,11822,119.25,1,180,100,42,70
2.75777,0,0,11705,33654,11055,11051,111.55,0,195,100,42,70
3.44991,1,2,40622,71700,11403,11378,115.03,1,210,100,42,70
4.95574,1,2,96396,130240,11174,11122,112.74,1,225,100,42,70
3.39045,0,0,38565,63271,10755,10755,108.55,0,240,100,42,70
2.75382,1,2,11794,33701,10707,10706,108.07,1,255,100,42,70
2.93122,3,6,13115,36743,10097,10094,101.97,3,270,100,42,70
2.75078,1,2,11440,32920,10082,10078,101.82,1,285,100,42,70
2.72041,0,0,13118,34542,9321,9305,94.21,0,300,100,42,70
3.48474,1,2,40350,68197,9956,9909,100.56,1,315,100,42,70
3.27705,1,2,31981,56137,10840,10803,109.4,1,330,100,42,70
2.76784,1,2,13224,36709,11785,11783,118.85,1,345,100,42,70
2.71522,0,0,13580,36116,11881,11872,119.81,0,360,100,42,70
2.99245,1,2,22101,48005,11641,11615,117.41,1,375,100,42,70
2.90116,0,0,20366,45029,11369,11348,114.69,0,390,100,42,70
2.69688,0,0,12013,34034,11447,11442,115.47,0,405,100,42,70
2.67924,0,0,12050,34217,11297,11290,113.97,0,420,100,42,70
2.6915,0,0,12263,34840,10759,10752,108.59,0,435,100,42,70
3.11172,0,0,26831,52455,10682,10655,107.82,0,450,100,42,70
