0.436853,1,1,13715,33840,13228,13227,133.28,0,0,100,42
0.442265,1,1,12845,31633,12605,12601,127.05,0,30,100,42
0.437663,1,1,12923,32324,12736,12732,128.36,0,60,100,42
0.41416,1,1,11640,29355,11456,11453,115.56,0,90,100,42
0.413365,1,1,11976,30212,11327,11319,114.27,0,120,100,42
0.446044,1,1,14186,35444,13460,13444,135.6,0,150,100,42
0.422349,1,1,13119,32791,12845,12832,129.45,0,180,100,42
0.427576,1,1,12999,32412,12807,12805,129.07,0,210,100,42
0.415116,1,1,12298,30644,11796,11788,118.96,0,240,100,42
0.402028,1,1,11726,29327,11556,11553,116.56,0,270,100,42
0.404493,1,1,11499,29073,11143,11136,112.43,0,300,100,42
0.416823,1,1,13157,32758,12997,12990,130.97,0,330,100,42
0.424364,1,1,13578,33680,13338,13335,134.38,0,360,100,42
0.479357,1,1,12737,31568,12534,12529,126.34,0,390,100,42
0.489769,1,1,12500,31082,12341,12337,124.41,0,420,100,42
0.639833,1,1,12301,30757,12119,12116,122.19,0,450,100,42
0.714931,1,1,12134,30534,11738,11736,118.38,0,480,100,42
0.732509,1,1,13080,32814,12548,12543,126.48,0,510,100,42
0.758029,1,1,14397,35811,13982,13967,140.82,0,540,100,42
0.754477,1,1,12903,32101,12754,12749,128.54,0,570,100,42
0.791543,1,1,12538,31241,12417,12414,125.17,0,600,100,42
0.734961,1,1,12328,30808,11985,11983,120.85,0,630,100,42
0.715468,1,1,12186,30552,11904,11899,120.04,0,660,100,42
0.818075,1,1,12022,30033,11312,11292,114.12,0,690,100,42
0.827294,1,1,13500,33777,13340,13328,134.4,0,720,100,42
0.818876,1,1,13036,32415,12911,12909,130.11,0,750,100,42
0.786601,1,1,12082,30078,11914,11912,120.14,0,780,100,42
0.824633,1,1,12604,31476,12435,12434,125.35,0,810,100,42
0.804411,1,1,12462,31268,12286,12284,123.86,0,840,100,42
0.738003,1,1,11863,30012,11587,11585,116.87,0,870,100,42
0.818136,1,1,13678,34200,13175,13166,132.75,0,900,100,42
0.769575,1,1,13109,32748,12954,12952,130.54,0,930,100,42
0.744905,1,1,12497,31173,12308,12307,124.08,0,960,100,42
0.837857,1,1,13483,33353,12816,12807,129.16,0,990,100,42
0.674376,1,1,12173,30442,11876,11873,119.76,0,1020,100,42
0.730819,1,1,11835,29684,11662,11656,117.62,0,1050,100,42
0.850374,1,1,13274,33181,12827,12825,129.27,0,1080,100,42
0.804647,1,1,12907,32303,12770,12768,128.7,0,1110,100,42
0.823305,1,1,12999,32412,12893,12892,129.93,0,1140,100,42
0.826718,1,1,13126,32766,12891,12887,129.91,0,1170,100,42
0.77496,1,1,12118,30226,11678,11673,117.78,0,1200,100,42
0.75572,1,1,11819,29890,11520,11515,116.2,0,1230,100,42
0.773513,1,1,12011,30277,11755,11748,118.55,0,1260,100,42
0.792977,1,1,13608,33867,13024,13003,131.24,0,1290,100,42
0.752288,1,1,12721,31663,12594,12592,126.94,0,1320,100,42
0.768069,1,1,13540,33515,13029,13027,131.29,0,1350,100,42
0.738679,1,1,12672,31696,12487,12481,125.87,0,1380,100,42
0.65963,1,1,11704,29324,11342,11337,114.42,0,1410,100,42
0.625883,1,1,12345,31293,12199,12197,122.99,0,1440,100,42
0.690112,1,1,13689,34407,13503,13501,136.03,0,1470,100,42
