1.09457,0,0,5191,14840,5093,5089,102.86,0,0,50,2,60
1.06331,0,0,5069,14423,4943,4939,99.86,0,3,50,2,60
1.10082,1,2,5464,15451,4974,4970,100.48,1,6,50,2,60
1.13514,2,4,5509,15616,4827,4820,97.54,2,9,50,2,60
1.09397,1,2,5122,14726,4678,4670,94.56,1,12,50,2,60
1.04197,0,0,5076,14507,4866,4858,98.32,0,15,50,2,60
1.0403,0,0,5111,14589,4903,4895,99.06,0,18,50,2,60
1.03935,0,0,4954,14190,4753,4745,96.06,0,21,50,2,60
1.04313,0,0,5198,14871,5003,4995,101.06,0,24,50,2,60
1.06754,0,0,5652,16259,5454,5446,110.08,0,27,50,2,60
1.07871,0,0,5669,16313,5472,5464,110.44,0,30,50,2,60
1.07654,0,0,5853,16777,5661,5653,114.22,0,33,50,2,60
1.0699,0,0,5693,16290,5511,5503,111.22,0,36,50,2,60
1.06478,0,0,5533,15803,5361,5353,108.22,0,39,50,2,60
1.06534,0,0,5537,15783,5380,5372,108.6,0,42,50,2,60
1.09362,0,0,5529,15717,5399,5393,108.98,0,45,50,2,60
1.05673,0,0,5373,15250,5249,5243,105.98,0,48,50,2,60
1.0926,0,0,5624,15960,5506,5500,111.12,0,51,50,2,60
1.06351,0,0,5660,16075,5539,5533,111.78,0,54,50,2,60
1.07358,0,0,5720,16254,5601,5595,113.02,0,57,50,2,60
1.1121,0,0,5567,15823,5451,5445,110.02,0,60,50,2,60
1.09415,0,0,5389,15335,5301,5299,107.02,0,63,50,2,60
1.1365,0,0,5392,15366,5318,5318,107.36,0,66,50,2,60
1.16628,0,0,5230,14877,5168,5168,104.36,0,69,50,2,60
1.08594,0,0,5340,15142,5188,5188,104.76,0,72,50,2,60
1.06577,0,0,5225,14825,5038,5038,101.76,0,75,50,2,60
1.06511,0,0,5104,14470,4888,4888,98.76,0,78,50,2,60
1.06317,0,0,5130,14574,4909,4907,99.18,0,81,50,2,60
1.05634,0,0,4981,14211,4759,4757,96.18,0,84,50,2,60
1.06448,0,0,5049,14466,4822,4820,97.44,0,87,50,2,60
1.06169,0,0,5051,14552,4842,4840,97.84,0,90,50,2,60
1.05933,0,0,4888,14178,4692,4690,94.84,0,93,50,2,60
1.10477,1,2,5116,14987,4729,4727,95.58,1,96,50,2,60
1.0942,1,2,5084,14931,4747,4745,95.94,1,99,50,2,60
1.05498,0,0,4943,14576,4781,4779,96.62,0,102,50,2,60
1.05176,0,0,4786,14189,4631,4629,93.62,0,105,50,2,60
1.07162,0,0,5245,15539,5056,5052,102.12,0,108,50,2,60
1.07481,0,0,5128,15246,4906,4902,99.12,0,111,50,2,60
0,0,0,988,2830,-2,-1,-1,0,114,50,2,60
