0.261942,0,0,2841,5464,2704,2701,34.8,0,0,80,2,40
0.262087,0,0,2712,5214,2577,2573,33.2125,0,5,80,2,40
0.276425,0,0,3324,6533,2943,2932,37.7875,0,10,80,2,40
0.274233,0,0,3283,6581,2999,2989,38.4875,0,15,80,2,40
0.263275,0,0,3226,6362,2831,2822,36.3875,0,20,80,2,40
0.259378,0,0,2901,5754,2616,2606,33.7,0,25,80,2,40
0.252271,0,0,2514,4923,2392,2381,30.9,0,30,80,2,40
0.252824,0,0,2571,5025,2408,2399,31.1,0,35,80,2,40
0.253028,0,0,2931,5773,2680,2671,34.5,0,40,80,2,40
0.253339,0,0,2991,5657,2426,2405,31.325,0,45,80,2,40
0.246568,0,0,2816,5227,2273,2256,29.4125,0,50,80,2,40
0.254618,0,0,2983,5462,2257,2254,29.2125,0,55,80,2,40
0.253625,1,2,2820,5426,2319,2315,29.9875,1,60,80,2,40
0.254303,1,2,2694,5384,2421,2412,31.2625,1,65,80,2,40
0.244434,0,0,2896,5519,2360,2349,30.5,0,70,80,2,40
0.252193,0,0,2846,5673,2602,2596,33.525,0,75,80,2,40
0.259691,0,0,3554,6613,2539,2527,32.7375,0,80,80,2,40
0.26846,0,0,4060,7719,2655,2638,34.1875,0,85,80,2,40
0.252883,0,0,2809,5791,2602,2595,33.525,0,90,80,2,40
0.255783,0,0,2776,5681,2605,2597,33.5625,0,95,80,2,40
0.252846,0,0,2749,5573,2551,2545,32.8875,0,100,80,2,40
0.25196,0,0,2704,5550,2502,2498,32.275,0,105,80,2,40
0.24786,0,0,2567,5222,2372,2367,30.65,0,110,80,2,40
0.252268,0,0,2574,5165,2456,2452,31.7,0,115,80,2,40
0.254102,0,0,2701,5504,2437,2432,31.4625,0,120,80,2,40
0.249683,0,0,2507,5028,2220,2219,28.75,0,125,80,2,40
0.244302,0,0,2282,4518,2052,2049,26.65,0,130,80,2,40
0.255854,0,0,2769,5049,2029,2016,26.3625,0,135,80,2,40
0.262225,0,0,3759,6560,2290,2265,29.625,0,140,80,2,40
