2.69834,1,2,14138,38970,13231,13227,133.31,1,0,100,42,70
2.6331,1,2,13129,36530,12608,12604,127.08,1,30,100,42,70
2.57739,0,0,13033,36259,12737,12734,128.37,0,60,100,42,70
2.83304,2,4,20538,46485,11481,11460,115.81,2,90,100,42,70
4.1951,1,2,79919,115958,11391,11327,114.91,1,120,100,42,70
2.64775,0,0,14506,42023,13446,13438,135.46,0,150,100,42,70
2.66898,1,2,13400,38841,12618,12613,127.18,1,180,100,42,70
2.91351,1,2,25755,55859,12866,12854,129.66,1,210,100,42,70
2.58182,0,0,12418,35512,11829,11828,119.29,0,240,100,42,70
2.59428,1,2,12118,34670,11254,11251,113.54,1,270,100,42,70
2.68496,0,0,16305,39588,10999,10989,110.99,0,300,100,42,70
2.57666,0,0,13513,38019,12957,12956,130.57,0,330,100,42,70
2.60389,0,0,13917,38453,13634,13633,137.34,0,360,100,42,70
2.65414,1,2,13287,36691,12622,12620,127.22,1,390,100,42,70
3.17192,1,2,35949,62248,12079,12038,121.79,1,420,100,42,70
2.58924,0,0,13307,36696,12053,12044,121.53,0,450,100,42,70
2.56425,0,0,13204,37830,11665,11658,117.65,0,480,100,42,70
2.6775,0,0,14354,40936,12723,12711,128.23,0,510,100,42,70
2.9334,1,2,25909,55001,14213,14196,143.13,1,540,100,42,70
2.65963,0,0,15393,41502,13777,13773,138.77,0,570,100,42,70
2.55598,0,0,12997,36432,12467,12461,125.67,0,600,100,42,70
2.60404,0,0,12975,36798,12241,12238,123.41,0,630,100,42,70
2.63326,1,2,13222,38158,11143,11137,112.43,1,660,100,42,70
2.86683,0,0,24374,50720,11663,11630,117.63,0,690,100,42,70
2.63268,0,0,14828,41716,13663,13654,137.63,0,720,100,42,70
2.57942,0,0,13547,37964,13171,13169,132.71,0,750,100,42,70
2.57919,0,0,12031,33727,11786,11786,118.86,0,780,100,42,70
2.62238,1,2,13826,39005,12786,12786,128.86,1,810,100,42,70
2.65466,1,2,12991,37050,11711,11709,118.11,1,840,100,42,70
2.73283,0,0,19788,47273,11709,11697,118.09,0,870,100,42,70
3.03442,0,0,31075,59562,12725,12720,128.25,0,900,100,42,70
2.59925,0,0,14145,39463,13936,13934,140.36,0,930,100,42,70
2.63452,1,2,13701,38126,13098,13098,131.98,1,960,100,42,70
2.58554,0,0,12616,35605,11788,11786,118.88,0,990,100,42,70
2.80185,2,4,19285,46394,11237,11220,113.37,2,1020,100,42,70
3.09897,0,0,34020,61579,11304,11254,114.04,0,1050,100,42,70
2.93088,1,2,26385,54550,13360,13337,134.6,1,1080,100,42,70
2.63955,0,0,14617,40167,14261,14259,143.61,0,1110,100,42,70
2.55774,0,0,13453,37583,13298,13297,133.98,0,1140,100,42,70
2.57734,0,0,12183,34477,12048,12046,121.48,0,1170,100,42,70
2.53822,0,0,12273,34502,11392,11387,114.92,0,1200,100,42,70
3.17862,0,0,37348,67559,11680,11633,117.8,0,1230,100,42,70
2.89692,1,2,24276,53798,12397,12352,124.97,1,1260,100,42,70
2.6886,1,2,15432,42776,14375,14367,144.75,1,1290,100,42,70
2.70016,0,0,18111,44106,13453,13447,135.53,0,1320,100,42,70
2.65776,2,4,13534,38147,12148,12146,122.48,2,1350,100,42,70
2.68732,1,2,12800,36153,11352,11351,114.52,1,1380,100,42,70
3.09306,3,6,29028,59048,11232,11209,113.32,3,1410,100,42,70
2.78428,1,2,18761,45732,11958,11938,120.58,1,1440,100,42,70
2.69097,1,2,16160,45542,13962,13945,140.62,1,1470,100,42,70
