0.084764,4,8,6038,16568,5089,5089,102.78,4,0,50,2
0.079899,4,8,5866,16048,4939,4939,99.78,4,3,50,2
0.083586,5,10,6162,16860,4970,4970,100.4,6,6,50,2
0.091049,7,14,6499,17756,4820,4820,97.4,8,9,50,2
0.092267,7,14,6321,17279,4670,4670,94.4,8,12,50,2
0.095133,7,14,6471,17695,4858,4858,98.16,8,15,50,2
0.090481,6,12,6217,17007,4895,4895,98.9,7,18,50,2
0.087851,6,12,6032,16496,4745,4745,95.9,7,21,50,2
0.09547,7,14,6511,17806,4995,4995,100.9,8,24,50,2
0.10567,8,16,7219,19808,5444,5444,109.88,9,27,50,2
0.117962,10,20,7824,21583,5462,5462,110.24,11,30,50,2
0.13108,13,26,8794,24280,5651,5651,114.02,14,33,50,2
0.130926,13,26,8589,23684,5501,5501,111.02,12,36,50,2
0.122887,13,26,8366,23017,5351,5351,108.02,12,39,50,2
0.115266,12,24,8083,22189,5370,5370,108.4,11,42,50,2
0.118948,13,26,8240,22633,5389,5389,108.78,11,45,50,2
0.112642,11,22,7723,21162,5239,5239,105.78,10,48,50,2
0.112897,11,22,7905,21643,5496,5496,110.92,10,51,50,2
0.116905,12,24,8159,22326,5529,5529,111.58,11,54,50,2
0.116155,11,22,8087,22124,5591,5591,112.82,10,57,50,2
0.110718,11,22,7871,21545,5441,5441,109.82,10,60,50,2
0.104216,10,20,7435,20347,5291,5291,106.82,9,63,50,2
0.103317,9,18,7336,20130,5314,5314,107.28,9,66,50,2
0.092744,7,14,6687,18354,5164,5164,104.28,6,69,50,2
0.095905,7,14,6872,18867,5184,5184,104.68,6,72,50,2
0.092973,7,14,6682,18387,5034,5034,101.68,6,75,50,2
0.095884,8,16,6702,18528,4884,4884,98.68,7,78,50,2
0.092961,7,14,6524,18040,4903,4903,99.06,7,81,50,2
0.09712,8,16,6817,18854,4966,4966,100.32,8,84,50,2
0.092217,7,14,6405,17785,4816,4816,97.32,7,87,50,2
0.105064,9,18,7020,19647,4836,4836,97.72,9,90,50,2
0.101167,9,18,6810,19125,4686,4686,94.72,9,93,50,2
0.099234,9,18,6674,18757,4723,4723,95.46,9,96,50,2
0.11124,11,22,7366,20818,4925,4925,99.5,11,99,50,2
0.109939,12,24,7234,20455,4777,4775,96.54,12,102,50,2
0.109233,12,24,7205,20386,4820,4818,97.4,12,105,50,2
0.130647,14,28,8017,22731,5048,5048,101.96,14,108,50,2
0.121557,14,28,7846,22284,4898,4898,98.96,14,111,50,2
0,0,0,985,2807,-2,4898,-1,0,114,50,2
