1.61624,0,0,11912,30340,11436,11432,115.36,0,0,100,42,40
1.62099,1,2,12050,30782,11344,11340,114.44,1,5,100,42,40
1.59229,1,2,11850,30435,11257,11254,113.57,2,10,100,42,40
1.55097,0,0,11381,29184,11112,11109,112.12,0,15,100,42,40
1.71958,0,0,11004,28217,10794,10791,108.94,0,20,100,42,40
1.55307,0,0,10854,27795,10677,10674,107.77,0,25,100,42,40
1.595,1,2,11062,28271,10367,10364,104.67,1,30,100,42,40
1.58058,0,0,11372,28999,11143,11140,112.43,0,35,100,42,40
1.55324,0,0,11209,28665,10986,10982,110.86,0,40,100,42,40
1.53067,0,0,10702,27574,10486,10482,105.86,0,45,100,42,40
1.52405,0,0,10188,26499,9986,9984,100.86,0,50,100,42,40
1.5254,0,0,10223,26709,10055,10053,101.55,0,55,100,42,40
1.55604,1,2,10445,27380,10120,10118,102.2,1,60,100,42,40
1.52484,0,0,10208,26646,10000,10000,101,0,65,100,42,40
1.62806,0,0,9900,25693,9675,9675,97.75,0,70,100,42,40
1.5174,0,0,9933,25754,9711,9711,98.11,0,75,100,42,40
1.56684,1,2,10775,27901,10459,10457,105.59,2,80,100,42,40
1.52925,0,0,10107,26210,9959,9959,100.59,0,85,100,42,40
1.51414,0,0,9817,25615,9630,9629,97.3,0,90,100,42,40
1.51049,0,0,9694,25477,9513,9509,96.13,0,95,100,42,40
1.53414,0,0,10197,26647,9609,9602,97.09,0,100,100,42,40
1.52446,0,0,10408,26355,9114,9102,92.14,0,105,100,42,40
1.58009,1,2,11614,28295,8792,8771,88.92,1,110,100,42,40
1.55503,1,2,10289,26578,8625,8616,87.25,1,115,100,42,40
1.59766,2,4,10198,26402,8699,8692,87.99,2,120,100,42,40
1.64936,2,4,12810,31220,8946,8931,90.46,2,125,100,42,40
1.77164,2,4,17741,37121,8631,8606,87.31,2,130,100,42,40
1.65147,1,2,14385,31369,8577,8542,86.77,1,135,100,42,40
1.63694,0,0,15120,32017,8477,8454,85.77,0,140,100,42,40
1.61009,0,0,13175,30355,8493,8483,85.93,0,145,100,42,40
1.5523,0,0,10429,27143,8714,8701,88.14,0,150,100,42,40
1.76478,1,2,14356,33216,9713,9698,98.13,1,155,100,42,40
1.57428,0,0,10771,28749,10318,10313,104.18,0,160,100,42,40
1.65601,2,4,12175,32334,10750,10745,108.5,2,165,100,42,40
1.60152,0,0,12730,31673,10596,10584,106.96,0,170,100,42,40
1.592,1,2,11378,30022,10601,10597,107.01,1,175,100,42,40
1.5541,0,0,11107,29021,10785,10781,108.85,0,180,100,42,40
1.59047,1,2,11282,29680,10797,10792,108.97,1,185,100,42,40
1.58981,1,2,10941,28666,10468,10463,105.68,1,190,100,42,40
1.58049,1,2,10415,27221,9968,9963,100.68,1,195,100,42,40
1.6207,2,4,10755,28277,10166,10161,102.66,2,200,100,42,40
1.57937,1,2,11293,29461,10951,10947,110.51,1,205,100,42,40
1.54372,0,0,11298,29335,11019,11019,111.19,0,210,100,42,40
1.54592,0,0,10828,28251,10521,10519,106.21,0,215,100,42,40
1.551,0,0,11156,28313,10374,10367,104.74,0,220,100,42,40
1.55182,0,0,11475,28563,10222,10210,103.22,0,225,100,42,40
1.56028,0,0,12094,29388,10069,10050,101.69,0,230,100,42,40
1.66756,1,2,16287,35345,9906,9896,100.06,1,235,100,42,40
1.81034,2,4,21707,41785,9610,9590,97.1,3,240,100,42,40
1.76525,1,2,19081,37458,9513,9483,96.13,1,245,100,42,40
1.58857,0,0,13474,30641,9977,9958,100.77,0,250,100,42,40
1.55521,0,0,12049,28931,9882,9882,99.82,0,255,100,42,40
1.52676,0,0,10393,27075,10228,10228,103.28,0,260,100,42,40
1.51471,0,0,10152,26344,9898,9897,99.98,0,265,100,42,40
1.51151,0,0,9902,25628,9573,9570,96.73,0,270,100,42,40
1.52848,0,0,9939,25769,9628,9625,97.28,0,275,100,42,40
1.51402,0,0,10097,26161,9505,9499,96.05,0,280,100,42,40
1.50449,0,0,9666,25184,9208,9204,93.08,0,285,100,42,40
1.53865,1,2,9649,25530,9066,9064,91.66,1,290,100,42,40
1.5477,1,2,9960,26414,9322,9318,94.22,1,295,100,42,40
1.58043,2,4,10355,27816,8992,8987,90.92,2,300,100,42,40
1.56215,1,2,10978,27981,8695,8684,87.95,1,305,100,42,40
1.48873,0,0,8821,24047,8357,8354,84.57,0,310,100,42,40
1.48182,0,0,8540,23419,8052,8048,81.52,0,315,100,42,40
1.48333,0,0,8471,23292,7929,7920,80.29,0,320,100,42,40
1.49192,0,0,8930,24315,8516,8509,86.16,0,325,100,42,40
1.51039,0,0,9134,24709,8749,8743,88.49,0,330,100,42,40
1.5312,0,0,9731,25412,8934,8926,90.34,0,335,100,42,40
1.53995,1,2,9842,26127,9485,9483,95.85,1,340,100,42,40
1.63095,3,6,11004,28634,9699,9697,97.99,2,345,100,42,40
1.53416,0,0,10408,27076,10173,10172,102.73,0,350,100,42,40
1.52808,0,0,10803,28010,10576,10575,106.76,0,355,100,42,40
1.52592,0,0,10796,27855,10592,10591,106.92,0,360,100,42,40
1.53109,0,0,11006,28327,10808,10807,109.08,0,365,100,42,40
1.5264,0,0,11035,28356,10830,10829,109.3,0,370,100,42,40
1.53394,0,0,10872,27895,10693,10692,107.93,0,375,100,42,40
1.529,0,0,10882,27860,10719,10718,108.19,0,380,100,42,40
1.52643,0,0,10737,27499,10579,10579,106.79,0,385,100,42,40
1.52822,0,0,10965,28123,10805,10803,109.05,0,390,100,42,40
1.55635,1,2,10760,27919,10477,10473,105.77,1,395,100,42,40
1.53197,0,0,11058,28566,10900,10900,110,0,400,100,42,40
1.54019,0,0,10749,27858,10572,10572,106.72,0,405,100,42,40
1.52257,0,0,10588,27497,10424,10424,105.24,0,410,100,42,40
1.55239,1,2,10425,27254,9924,9924,100.24,1,415,100,42,40
1.50989,0,0,9839,25885,9617,9617,97.17,0,420,100,42,40
1.54763,1,2,10140,26929,9737,9737,98.37,1,425,100,42,40
1.55393,1,2,10478,27798,10011,10010,101.11,1,430,100,42,40
1.5762,1,2,10729,28441,10230,10229,103.3,1,435,100,42,40
1.55581,1,2,10353,27488,9926,9925,100.26,1,440,100,42,40
1.52049,0,0,10259,27062,9997,9996,100.97,0,445,100,42,40
