0.156019,0,0,1587,2837,1533,1531,31.66,0,0,50,3,40
0.157872,0,0,1786,3184,1511,1506,31.22,0,5,50,3,40
0.160253,0,0,2007,3566,1491,1480,30.82,0,10,50,3,40
0.159308,0,0,1748,3276,1595,1593,32.9,0,15,50,3,40
0.155269,0,0,1600,2993,1476,1472,30.52,0,20,50,3,40
0.151497,0,0,1451,2716,1365,1362,28.3,0,25,50,3,40
0.144826,0,0,1299,2381,1217,1215,25.34,0,30,50,3,40
0.140866,0,0,1245,2287,1162,1159,24.24,0,35,50,3,40
0.144356,0,0,1250,2315,1152,1149,24.04,0,40,50,3,40
0.154234,0,0,1406,2562,1261,1258,26.22,0,45,50,3,40
0.150567,0,0,1264,2340,1178,1175,24.56,0,50,50,3,40
0.150442,0,0,1361,2478,1305,1304,27.1,0,55,50,3,40
0.153393,0,0,1372,2474,1319,1318,27.38,0,60,50,3,40
0.150318,0,0,1375,2552,1319,1318,27.38,0,65,50,3,40
0.153343,0,0,1575,2945,1513,1512,31.26,0,70,50,3,40
0.155266,0,0,1673,3151,1577,1573,32.54,0,75,50,3,40
0.156502,0,0,1522,2904,1454,1451,30.08,0,80,50,3,40
0.15616,0,0,1570,2989,1500,1499,31,0,85,50,3,40
0.148729,0,0,1591,3034,1514,1512,31.28,0,90,50,3,40
0.148339,0,0,1632,3098,1562,1559,32.24,0,95,50,3,40
0.143466,0,0,1543,2892,1483,1481,30.66,0,100,50,3,40
0.139153,0,0,1429,2666,1372,1370,28.44,0,105,50,3,40
0.148901,0,0,1407,2639,1350,1348,28,0,110,50,3,40
0.149768,0,0,1526,2896,1441,1438,29.82,0,115,50,3,40
0.150748,0,0,1531,2967,1410,1407,29.2,0,120,50,3,40
0.165228,0,0,2565,4429,1530,1519,31.6,0,125,50,3,40
0.167122,0,0,2717,4700,1645,1632,33.9,0,130,50,3,40
0.164819,0,0,2404,4335,1734,1734,35.68,0,135,50,3,40
0.155331,0,0,1842,3510,1562,1561,32.24,0,140,50,3,40
0.151134,0,0,1577,3051,1511,1509,31.22,0,145,50,3,40
0.147428,0,0,1439,2787,1389,1386,28.78,0,150,50,3,40
0.145536,0,0,1499,2928,1354,1354,28.08,0,155,50,3,40
0.144359,0,0,1562,3034,1409,1409,29.18,0,160,50,3,40
0.14908,0,0,1562,3042,1472,1470,30.44,0,165,50,3,40
0.147422,0,0,1590,3147,1502,1499,31.04,0,170,50,3,40
0.146502,0,0,1414,2741,1354,1352,28.08,0,175,50,3,40
0.147894,0,0,1557,3026,1425,1421,29.5,0,180,50,3,40
0.15295,0,0,1804,3421,1557,1548,32.14,0,185,50,3,40
0.154221,0,0,1947,3591,1504,1490,31.08,0,190,50,3,40
0.15631,0,0,1967,3657,1609,1607,33.18,0,195,50,3,40
0.15223,0,0,1703,3220,1543,1542,31.86,0,200,50,3,40
0.150187,0,0,1572,3007,1477,1476,30.54,0,205,50,3,40
0.149121,0,0,1579,2976,1521,1519,31.42,0,210,50,3,40
0.150896,0,0,1671,3177,1474,1471,30.48,0,215,50,3,40
0.15064,0,0,1625,3033,1471,1467,30.42,0,220,50,3,40
0.152862,0,0,1734,3199,1428,1424,29.56,0,225,50,3,40
0.151698,0,0,1783,3321,1548,1545,31.96,0,230,50,3,40
0.147925,0,0,1555,2935,1414,1410,29.28,0,235,50,3,40
0.150153,0,0,2074,3610,1360,1358,28.2,0,240,50,3,40
0.153574,0,0,2331,4032,1358,1356,28.16,0,245,50,3,40
0.15986,0,0,2912,4771,1343,1340,27.86,0,250,50,3,40
0.151354,0,0,1837,3376,1337,1334,27.74,0,255,50,3,40
0.145649,0,0,1421,2677,1235,1233,25.7,0,260,50,3,40
0.147624,0,0,1483,2706,1383,1380,28.66,0,265,50,3,40
0.145512,0,0,1483,2744,1400,1397,29,0,270,50,3,40
0.146721,0,0,1565,2939,1470,1467,30.4,0,275,50,3,40
0.147197,0,0,1482,2807,1394,1391,28.88,0,280,50,3,40
0.146604,0,0,1496,2768,1426,1421,29.52,0,285,50,3,40
0.146044,0,0,1455,2660,1367,1366,28.34,0,290,50,3,40
0.146006,0,0,1506,2767,1421,1421,29.42,0,295,50,3,40
0.152473,0,0,1580,2898,1482,1478,30.64,0,300,50,3,40
0.146504,0,0,1446,2654,1398,1396,28.96,0,305,50,3,40
0.146862,0,0,1824,3254,1418,1415,29.36,0,310,50,3,40
0.158988,0,0,2297,3823,1370,1368,28.4,0,315,50,3,40
0.152891,0,0,1709,3038,1270,1268,26.4,0,320,50,3,40
0.160972,0,0,2375,3984,1313,1312,27.26,0,325,50,3,40
0.154671,0,0,1673,3108,1322,1321,27.44,0,330,50,3,40
0.149309,0,0,1491,2898,1380,1379,28.6,0,335,50,3,40
0.147723,0,0,1410,2728,1340,1337,27.8,0,340,50,3,40
0.151004,0,0,1716,3190,1341,1335,27.82,0,345,50,3,40
0.147179,0,0,1667,3102,1367,1365,28.34,0,350,50,3,40
0.154226,0,0,2191,3858,1432,1428,29.64,0,355,50,3,40
0.149296,0,0,1550,2936,1485,1480,30.7,0,360,50,3,40
0.151615,0,0,1629,3016,1585,1579,32.7,0,365,50,3,40
0.162437,0,0,2550,4324,1588,1571,32.76,0,370,50,3,40
0.160476,0,0,2416,4216,1587,1581,32.74,0,375,50,3,40
0.156785,0,0,2120,3741,1435,1427,29.7,0,380,50,3,40
0.156048,0,0,2192,3776,1330,1316,27.6,0,385,50,3,40
0.164367,0,0,2690,4388,1326,1323,27.52,0,390,50,3,40
0.156716,0,0,2114,3723,1486,1480,30.72,0,395,50,3,40
