1.9819,1,2,12682,33239,11872,11868,119.72,1,0,100,42,50
1.90076,0,0,12041,31541,11642,11640,117.42,0,10,100,42,50
1.92668,1,2,11679,30819,11225,11224,113.25,1,20,100,42,50
1.89897,0,0,12005,31514,11716,11712,118.16,0,30,100,42,50
1.8792,0,0,11322,29964,11057,11054,111.57,0,40,100,42,50
1.91051,1,2,11016,29631,10627,10624,107.27,1,50,100,42,50
1.87321,0,0,10886,29229,10616,10615,107.16,0,60,100,42,50
1.9024,1,2,10758,28704,10331,10329,104.31,2,70,100,42,50
1.8784,0,0,10774,28631,10577,10573,106.77,0,80,100,42,50
1.89063,0,0,11439,29589,10134,10125,102.34,0,90,100,42,50
1.97225,1,2,13893,33271,9738,9718,98.38,1,100,100,42,50
2.0114,2,4,14011,32855,9255,9234,93.55,2,110,100,42,50
2.16391,2,4,21061,43786,9606,9581,97.06,2,120,100,42,50
2.5056,1,2,38823,62605,9235,9188,93.35,1,130,100,42,50
2.08283,0,0,19587,39604,9136,9130,92.36,0,140,100,42,50
1.9484,1,2,11809,32398,10246,10237,103.46,1,150,100,42,50
2.19153,1,2,22942,47762,11285,11255,113.85,1,160,100,42,50
2.00893,0,0,16659,38419,11160,11135,112.6,0,170,100,42,50
1.90841,0,0,11651,31722,11165,11160,112.65,0,180,100,42,50
1.88027,0,0,10975,29989,10516,10514,106.16,0,190,100,42,50
1.94264,1,2,11372,30745,10736,10734,108.36,1,200,100,42,50
1.97988,1,2,12223,31919,10889,10881,109.89,1,210,100,42,50
1.98293,0,0,14537,34382,10818,10798,109.18,0,220,100,42,50
2.44108,2,4,32242,56882,10339,10316,104.39,3,230,100,42,50
2.5668,1,2,39983,63460,10111,10069,102.11,1,240,100,42,50
2.09873,0,0,15958,35569,10490,10488,105.9,0,250,100,42,50
1.94465,0,0,10433,27966,10178,10178,102.78,0,260,100,42,50
1.92605,0,0,10643,28281,9922,9919,100.22,0,270,100,42,50
1.92037,0,0,10275,27634,9633,9630,97.33,0,280,100,42,50
1.98958,2,4,11092,30112,9550,9544,96.5,2,290,100,42,50
1.95107,0,0,14035,32473,9290,9275,93.9,0,300,100,42,50
2.06427,0,0,18274,36193,8505,8468,86.05,0,310,100,42,50
2.03722,0,0,17557,35247,8627,8603,87.27,0,320,100,42,50
1.87991,0,0,10295,27968,9966,9960,100.66,0,330,100,42,50
1.90854,0,0,11281,29872,11120,11120,112.2,0,340,100,42,50
1.89944,0,0,11825,30967,11663,11661,117.63,0,350,100,42,50
1.91002,0,0,12749,31802,11393,11381,114.93,0,360,100,42,50
1.92095,0,0,11913,31239,11668,11668,117.68,0,370,100,42,50
1.9056,0,0,11624,30729,11389,11389,114.89,0,380,100,42,50
1.92563,1,2,11341,30258,10920,10920,110.2,1,390,100,42,50
1.98194,2,4,11472,30881,10680,10680,107.8,2,400,100,42,50
1.89654,0,0,10809,28981,10570,10570,106.7,0,410,100,42,50
1.92493,1,2,11016,30199,10557,10556,106.57,1,420,100,42,50
1.89854,0,0,10557,28991,10255,10255,103.55,0,430,100,42,50
1.95148,0,0,10104,27841,9823,9821,99.23,0,440,100,42,50
1.97502,2,4,10932,30361,9614,9607,97.14,3,450,100,42,50
1.9341,1,2,10270,28967,9645,9642,97.45,1,460,100,42,50
1.93746,1,2,9895,28111,9360,9359,94.6,1,470,100,42,50
1.95305,2,4,9720,27240,9046,9045,91.46,2,480,100,42,50
2.01709,2,4,12138,31673,8630,8621,87.3,2,490,100,42,50
2.03821,1,2,14904,35719,9325,9304,94.25,1,500,100,42,50
2.09312,1,2,18083,39618,10285,10278,103.85,2,510,100,42,50
1.94164,0,0,12031,32791,10487,10474,105.87,0,520,100,42,50
1.94151,0,0,12121,32758,11386,11376,114.86,0,530,100,42,50
1.9189,0,0,12061,32395,11345,11341,114.45,0,540,100,42,50
1.9652,1,2,12148,32675,10935,10933,110.35,1,550,100,42,50
1.922,0,0,11423,30724,10971,10969,110.71,0,560,100,42,50
1.90973,0,0,11746,31292,11211,11208,113.11,0,570,100,42,50
1.88847,0,0,11019,29260,10763,10761,108.63,0,580,100,42,50
1.96824,0,0,13819,33737,10665,10652,107.65,0,590,100,42,50
1.90063,0,0,11340,30567,10571,10566,106.71,0,600,100,42,50
1.88793,0,0,10364,28142,9917,9913,100.17,0,610,100,42,50
1.9451,0,0,12969,31123,9658,9647,97.58,0,620,100,42,50
1.87286,0,0,10287,27559,10106,10105,102.06,0,630,100,42,50
2.044,1,2,13133,32011,9843,9834,99.43,1,640,100,42,50
