0.084203,0,0,1655,2818,1608,1605,33.16,0,0,50,1,20
0.088166,0,0,1693,2861,1646,1643,33.92,0,3,50,1,20
0.089997,0,0,1847,3174,1801,1797,37.02,0,6,50,1,20
0.087116,0,0,1697,2936,1651,1647,34.02,0,9,50,1,20
0.086644,0,0,1664,2885,1618,1614,33.36,0,12,50,1,20
0.089044,0,0,1647,2860,1600,1597,33,0,15,50,1,20
0.088722,0,0,1678,2899,1629,1628,33.58,0,18,50,1,20
0.08953,0,0,1682,2905,1607,1602,33.14,0,21,50,1,20
0.088335,0,0,1553,2705,1503,1503,31.06,0,24,50,1,20
0.086968,0,0,1552,2713,1475,1474,30.5,0,27,50,1,20
0.084865,0,0,1457,2563,1394,1393,28.88,0,30,50,1,20
0.085567,0,0,1551,2725,1488,1487,30.76,0,33,50,1,20
0.083038,0,0,1492,2619,1442,1440,29.84,0,36,50,1,20
0.08174,0,0,1373,2416,1324,1321,27.48,0,39,50,1,20
0.085236,1,2,1431,2506,1260,1257,26.2,1,42,50,1,20
0.081402,0,0,1358,2359,1291,1287,26.82,0,45,50,1,20
0.081576,0,0,1324,2307,1256,1253,26.12,0,48,50,1,20
0.082118,0,0,1382,2429,1328,1325,27.56,0,51,50,1,20
0.081927,0,0,1433,2517,1368,1362,28.36,0,54,50,1,20
0.081216,0,0,1377,2426,1319,1313,27.38,0,57,50,1,20
0.081227,0,0,1298,2276,1247,1245,25.94,0,60,50,1,20
0.080322,0,0,1279,2229,1229,1228,25.58,0,63,50,1,20
0.081034,0,0,1263,2221,1206,1204,25.12,0,66,50,1,20
0.082945,0,0,1289,2258,1240,1238,25.8,0,69,50,1,20
0.082729,0,0,1422,2489,1358,1353,28.16,0,72,50,1,20
0.081304,0,0,1428,2523,1337,1335,27.74,0,75,50,1,20
0.082459,0,0,1398,2484,1336,1332,27.72,0,78,50,1,20
0.088813,1,2,1801,3231,1621,1617,33.42,1,81,50,1,20
0.086624,0,0,1718,3057,1664,1658,34.28,0,84,50,1,20
0.089949,1,2,1777,3161,1586,1580,32.72,1,87,50,1,20
0.086703,0,0,1760,3137,1676,1672,34.52,0,90,50,1,20
0.090328,1,2,1767,3195,1576,1573,32.52,1,93,50,1,20
0.084718,0,0,1593,2836,1509,1506,31.18,0,96,50,1,20
0.090226,1,2,1616,2879,1449,1448,29.98,1,99,50,1,20
0.081765,0,0,1422,2521,1343,1342,27.86,0,102,50,1,20
0.082862,0,0,1578,2771,1503,1503,31.06,0,105,50,1,20
0.083202,0,0,1513,2676,1447,1447,29.94,0,108,50,1,20
0.083463,0,0,1432,2538,1371,1371,28.42,0,111,50,1,20
0.082041,0,0,1426,2526,1372,1372,28.44,0,114,50,1,20
0.081446,0,0,1352,2398,1303,1302,27.06,0,117,50,1,20
0.081824,0,0,1423,2529,1369,1369,28.38,0,120,50,1,20
0.081556,0,0,1435,2542,1381,1381,28.62,0,123,50,1,20
0.082698,0,0,1434,2553,1346,1345,27.92,0,126,50,1,20
0.081772,0,0,1428,2530,1304,1295,27.08,0,129,50,1,20
0.083668,0,0,1520,2711,1404,1401,29.08,0,132,50,1,20
0.087844,1,2,1590,2899,1416,1411,29.32,1,135,50,1,20
0.083457,0,0,1425,2573,1340,1338,27.8,0,138,50,1,20
0.08083,0,0,1341,2435,1261,1259,26.22,0,141,50,1,20
0.081931,0,0,1312,2369,1240,1236,25.8,0,144,50,1,20
0.080404,0,0,1299,2323,1194,1185,24.88,0,147,50,1,20
0.079878,0,0,1318,2322,1253,1252,26.06,0,150,50,1,20
0.078909,0,0,1293,2274,1237,1235,25.74,0,153,50,1,20
0.078615,0,0,1285,2242,1183,1181,24.66,0,156,50,1,20
0.079367,0,0,1371,2415,1316,1314,27.32,0,159,50,1,20
0.079322,0,0,1347,2379,1297,1297,26.94,0,162,50,1,20
0.079869,0,0,1294,2305,1244,1244,25.88,0,165,50,1,20
0.080748,0,0,1311,2308,1233,1233,25.66,0,168,50,1,20
0.078586,0,0,1221,2121,1143,1143,23.86,0,171,50,1,20
0.079853,0,0,1357,2322,1287,1285,26.74,0,174,50,1,20
0.082669,0,0,1546,2685,1488,1486,30.76,0,177,50,1,20
0.08579,0,0,1630,2865,1577,1576,32.54,0,180,50,1,20
0.08958,1,2,1873,3305,1663,1658,34.26,1,183,50,1,20
0.085706,0,0,1722,3054,1631,1626,33.62,0,186,50,1,20
0.089469,1,2,1742,3087,1569,1567,32.38,1,189,50,1,20
0.088402,1,2,1708,3038,1537,1534,31.74,1,192,50,1,20
0.087484,1,2,1596,2851,1452,1450,30.04,1,195,50,1,20
0.084449,0,0,1507,2687,1442,1440,29.84,0,198,50,1,20
0.08723,1,2,1573,2799,1449,1446,29.98,1,201,50,1,20
0.08378,0,0,1472,2630,1416,1414,29.32,0,204,50,1,20
