1.59995,0,0,13239,33674,12764,12760,128.64,0,0,100,42,40
1.65236,2,4,13411,34410,12527,12522,126.27,2,25,100,42,40
1.54778,0,0,11915,31010,11773,11771,118.73,0,50,100,42,40
1.5476,0,0,11913,30844,11678,11662,117.78,0,75,100,42,40
1.535,0,0,11249,29701,10913,10907,110.13,0,100,100,42,40
1.65772,2,4,14293,35075,10619,10599,107.19,2,125,100,42,40
1.59171,0,0,13378,35234,12661,12649,127.61,0,150,100,42,40
1.56718,0,0,12731,33060,12270,12257,123.7,0,175,100,42,40
1.55185,0,0,12437,32111,12237,12235,123.37,0,200,100,42,40
1.54298,0,0,11995,31004,11695,11691,117.95,0,225,100,42,40
1.53494,0,0,11873,30858,11658,11650,117.58,0,250,100,42,40
1.51799,0,0,10431,27206,10230,10226,103.3,0,275,100,42,40
1.51999,0,0,10921,28527,10455,10450,105.55,0,300,100,42,40
1.53902,0,0,11988,31173,11796,11792,118.96,0,325,100,42,40
1.56713,0,0,13405,34240,13284,13282,133.84,0,350,100,42,40
1.56047,0,0,13207,33797,13107,13107,132.07,0,375,100,42,40
1.578,1,2,12589,32316,12308,12308,124.08,1,400,100,42,40
1.54425,0,0,12121,31414,11969,11968,120.69,0,425,100,42,40
1.51988,0,0,10489,27711,10342,10340,104.42,0,450,100,42,40
1.56554,1,2,11372,30314,10984,10980,110.84,1,475,100,42,40
1.54628,0,0,11855,31196,11592,11588,116.92,0,500,100,42,40
1.55564,0,0,12048,31810,11813,11813,119.13,0,525,100,42,40
1.60926,1,2,13738,35683,13331,13327,134.31,1,550,100,42,40
1.54645,0,0,12467,32060,12253,12250,123.53,0,575,100,42,40
1.54341,0,0,11868,30945,11673,11667,117.73,0,600,100,42,40
1.54097,1,2,10629,27998,10274,10264,103.74,1,625,100,42,40
1.61814,2,4,12559,32974,11234,11221,113.34,2,650,100,42,40
1.59363,0,0,12281,31882,11665,11654,117.65,0,675,100,42,40
1.64004,1,2,12217,31877,11832,11832,119.32,1,700,100,42,40
1.62835,0,0,13529,34695,13117,13116,132.17,0,725,100,42,40
1.6326,0,0,13509,34529,13367,13364,134.67,0,750,100,42,40
1.67068,0,0,12320,31674,12169,12166,122.69,0,775,100,42,40
1.71301,0,0,11467,30316,11250,11248,113.5,0,800,100,42,40
1.61355,1,2,11673,30840,11309,11309,114.09,1,825,100,42,40
1.66192,0,0,12129,32124,12007,12005,121.07,0,850,100,42,40
1.6274,2,4,11997,32055,11456,11450,115.56,2,875,100,42,40
1.63495,0,0,12552,33171,12120,12112,122.2,0,900,100,42,40
1.62133,0,0,12698,33152,12453,12449,125.53,0,925,100,42,40
1.59939,0,0,12434,32316,12264,12264,123.64,0,950,100,42,40
1.59378,0,0,11893,30943,11771,11771,118.71,0,975,100,42,40
1.66003,2,4,11738,31263,10193,10183,102.93,2,1000,100,42,40
1.54933,0,0,10601,28460,10337,10332,104.37,0,1025,100,42,40
1.68145,3,6,13301,35063,12344,12342,124.44,4,1050,100,42,40
1.61305,0,0,12533,32457,12092,12087,121.92,0,1075,100,42,40
1.59478,0,0,12479,32079,12353,12350,124.53,0,1100,100,42,40
1.57767,0,0,13198,33761,13098,13098,131.98,0,1125,100,42,40
1.58787,0,0,12390,31907,12264,12264,123.64,0,1150,100,42,40
1.52356,0,0,11066,29099,10941,10941,110.41,0,1175,100,42,40
1.6191,0,0,11047,29267,10456,10449,105.56,0,1200,100,42,40
1.74001,0,0,12861,34196,12587,12583,126.87,0,1225,100,42,40
1.6045,1,2,12007,31694,11694,11694,117.94,1,1250,100,42,40
1.61656,1,2,13509,35167,13106,13101,132.06,2,1275,100,42,40
1.63569,2,4,13249,34613,12022,12017,121.22,2,1300,100,42,40
1.55475,0,0,12077,31307,11889,11889,119.89,0,1325,100,42,40
1.52968,0,0,11410,29554,11259,11259,113.59,0,1350,100,42,40
1.57333,1,2,12287,31935,11420,11414,115.2,1,1375,100,42,40
1.55165,0,0,12005,31786,11681,11675,117.81,0,1400,100,42,40
1.59395,1,2,12670,33246,12183,12182,122.83,1,1425,100,42,40
1.5654,0,0,13112,33773,12917,12916,130.17,0,1450,100,42,40
1.56429,0,0,13276,34247,13156,13156,132.56,0,1475,100,42,40
