0.667721,0,0,7828,21732,7621,7608,96.2625,0,0,80,2,20
0.708159,2,4,7883,21919,7381,7376,93.2625,2,3,80,2,20
0.707122,3,6,8430,23443,7725,7719,97.5625,3,6,80,2,20
0.652808,0,0,8222,22925,8083,8074,102.037,0,9,80,2,20
0.704753,3,6,8875,24743,8013,8002,101.162,3,12,80,2,20
0.695539,3,6,8530,23985,7985,7976,100.812,3,15,80,2,20
0.666799,1,2,8506,23703,8123,8113,102.537,1,18,80,2,20
0.651607,0,0,8048,22440,7883,7873,99.5375,0,21,80,2,20
0.662693,1,2,8399,23341,7998,7988,100.975,1,24,80,2,20
0.65095,0,0,8287,23075,8142,8136,102.775,0,27,80,2,20
0.649999,0,0,8058,22426,7904,7898,99.8,0,30,80,2,20
0.647721,0,0,8168,22724,8008,8002,101.1,0,33,80,2,20
0.686283,2,4,8757,24371,8154,8146,102.925,1,36,80,2,20
0.650435,0,0,8229,22857,8080,8074,102,0,39,80,2,20
0.647367,0,0,8152,22647,8009,8003,101.112,0,42,80,2,20
0.647308,0,0,8237,22900,8108,8106,102.35,0,45,80,2,20
0.693901,3,6,8532,23721,7870,7866,99.375,3,48,80,2,20
0.649919,0,0,8183,22756,8028,8020,101.35,0,51,80,2,20
0.661589,1,2,8171,22767,7974,7966,100.675,1,54,80,2,20
0.64963,0,0,8061,22461,7924,7914,100.05,0,57,80,2,20
0.645571,0,0,7993,22279,7862,7851,99.275,0,60,80,2,20
0.64741,0,0,8104,22592,7983,7977,100.787,0,63,80,2,20
0.642654,0,0,7846,21882,7743,7739,97.7875,0,66,80,2,20
0.667028,1,2,7732,21634,7503,7499,94.7875,1,69,80,2,20
0.671611,0,0,7366,20627,7263,7261,91.7875,0,72,80,2,20
0.640436,0,0,7300,20493,7195,7193,90.9375,0,75,80,2,20
0.669687,0,0,7735,21759,7635,7632,96.4375,0,78,80,2,20
0.692776,1,2,7592,21457,7395,7393,93.4375,1,81,80,2,20
0.67149,0,0,7446,21056,7326,7322,92.575,0,84,80,2,20
0.6768,0,0,7556,21360,7438,7432,93.975,0,87,80,2,20
0.672225,0,0,7314,20662,7198,7192,90.975,0,90,80,2,20
0.665833,0,0,7240,20459,7127,7121,90.0875,0,93,80,2,20
0.636407,0,0,7205,20324,7100,7096,89.75,0,96,80,2,20
0.643633,0,0,7164,20209,7072,7070,89.4,0,99,80,2,20
0.637058,0,0,7310,20611,7226,7224,91.325,0,102,80,2,20
0,0,0,5039,14134,-2,-1,-1,0,105,80,2,20
