1.9855,1,2,13034,34097,12224,12220,123.24,1,0,100,42,50
1.9104,0,0,12017,31554,11720,11719,118.2,0,15,100,42,50
1.90682,0,0,12363,32380,12071,12067,121.71,0,30,100,42,50
1.88078,0,0,11356,30203,11142,11139,112.42,0,45,100,42,50
1.89147,0,0,11218,29992,10997,10996,110.97,0,60,100,42,50
1.87982,0,0,11280,29881,11112,11112,112.12,0,75,100,42,50
1.89504,0,0,12017,31105,10758,10751,108.58,0,90,100,42,50
1.94126,1,2,12220,31647,9801,9786,99.01,1,105,100,42,50
2.14724,2,4,20078,42626,9831,9801,99.31,2,120,100,42,50
2.16867,0,0,23844,45264,9676,9647,97.76,0,135,100,42,50
2.14931,1,2,21174,45583,11457,11438,115.57,1,150,100,42,50
1.92538,0,0,12392,33919,11777,11770,118.77,0,165,100,42,50
1.92426,0,0,12332,33140,11835,11833,119.35,0,180,100,42,50
1.94073,1,2,11723,31610,11065,11062,111.65,1,195,100,42,50
1.94439,1,2,11991,32323,11392,11390,114.92,1,210,100,42,50
2.11792,1,2,20620,44873,11138,11126,112.38,1,225,100,42,50
2.53437,1,2,39907,64036,10798,10758,108.98,1,240,100,42,50
1.95127,1,2,11186,30268,10709,10709,108.09,1,255,100,42,50
1.92253,1,2,10901,29331,10094,10093,101.94,1,270,100,42,50
1.92033,1,2,11326,30094,10075,10072,101.75,1,285,100,42,50
1.88905,1,2,9911,27234,9301,9299,94.01,1,300,100,42,50
1.87233,0,0,10387,29173,9911,9903,100.11,0,315,100,42,50
1.97257,0,0,14895,35212,10821,10804,109.21,0,330,100,42,50
1.89532,0,0,12007,31968,11791,11789,118.91,0,345,100,42,50
1.90633,0,0,12108,32107,11882,11882,119.82,0,360,100,42,50
1.90007,0,0,11973,31690,11629,11625,117.29,0,375,100,42,50
1.92931,1,2,11920,31739,11610,11610,117.1,1,390,100,42,50
1.89348,0,0,11898,31623,11528,11526,116.28,0,405,100,42,50
1.89011,0,0,11695,31213,11378,11374,114.78,0,420,100,42,50
1.87938,0,0,11053,29548,10840,10836,109.4,0,435,100,42,50
1.94082,1,2,11686,31723,10828,10824,109.28,1,450,100,42,50
1.92972,0,0,13121,32980,10237,10225,103.37,0,465,100,42,50
2.0856,1,2,18926,39077,9468,9428,95.68,1,480,100,42,50
1.86213,0,0,10175,28338,9632,9629,97.32,0,495,100,42,50
1.93153,1,2,11162,30274,9933,9925,100.33,1,510,100,42,50
