0.134575,8,17,9168,25248,7611,7608,96.1375,9,0,80,2
0.138233,11,22,9284,25518,7370,7368,93.125,11,3,80,2
0.155182,14,28,10157,27947,7711,7707,97.3875,14,6,80,2
0.168741,16,32,11083,30586,8064,8064,101.8,16,9,80,2
0.164206,15,30,10776,29761,7994,7992,100.925,14,12,80,2
0.167706,16,32,10840,29917,7966,7964,100.575,17,15,80,2
0.157527,14,28,10499,28933,8104,8100,102.3,14,18,80,2
0.162567,15,31,10524,29008,7864,7860,99.3,17,21,80,2
0.18492,18,36,11172,30719,7979,7975,100.737,18,24,80,2
0.170193,18,36,11437,31425,8119,8115,102.487,19,27,80,2
0.163573,17,34,10870,29926,7879,7877,99.4875,18,30,80,2
0.162539,15,31,10692,29467,7983,7981,100.787,17,33,80,2
0.153161,12,24,10260,28267,8130,8124,102.625,14,36,80,2
0.143419,11,22,9740,26779,8056,8052,101.7,11,39,80,2
0.144903,10,20,9575,26273,7987,7983,100.838,10,42,80,2
0.142933,10,20,9605,26418,8088,8084,102.1,10,45,80,2
0.144442,11,22,9734,26782,7846,7844,99.075,11,48,80,2
0.13302,8,16,9160,25229,8000,8000,101,8,51,80,2
0.138196,10,20,9377,25873,8149,8149,102.862,10,54,80,2
0.137404,10,20,9312,25711,8098,8098,102.225,10,57,80,2
0.130169,8,16,8955,24751,8056,8055,101.7,8,60,80,2
0.129398,8,16,8727,24125,7988,7985,100.85,8,63,80,2
0.119242,6,12,8162,22627,7748,7745,97.85,6,66,80,2
0.128331,7,14,8233,22824,7506,7505,94.825,7,69,80,2
0.129719,8,16,8489,23611,7440,7437,94,8,72,80,2
0.123375,7,14,8370,23306,7198,7197,90.975,7,75,80,2
0.141453,8,16,9667,27012,7637,7636,96.4625,10,78,80,2
0.138981,10,20,9302,26040,7397,7397,93.4625,12,81,80,2
0.139331,11,22,9421,26444,7511,7509,94.8875,13,84,80,2
0.138746,11,22,9268,26019,7436,7436,93.95,11,87,80,2
0.135145,10,21,9039,25345,7196,7196,90.95,11,90,80,2
0.131564,9,18,8779,24618,7126,7126,90.075,10,93,80,2
0.120007,6,12,8135,22803,7099,7099,89.7375,6,96,80,2
0.128188,8,17,8789,24543,7231,7231,91.3875,8,99,80,2
0.12359,7,14,8506,23746,7161,7161,90.5125,9,102,80,2
0,0,0,5378,15033,-2,7161,-1,0,105,80,2
