0.203289,1,1,7803,21509,7623,7608,96.2875,0,0,80,2
0.232235,1,1,8437,23241,8293,8264,104.662,0,8,80,2
0.275881,1,1,8392,23163,8247,8233,104.088,0,16,80,2
0.258787,1,1,8677,23832,8480,8434,107,0,24,80,2
0.210065,1,1,8703,24040,8578,8572,108.225,0,32,80,2
0.206426,1,1,8879,24416,8636,8616,108.95,0,40,80,2
0.205401,1,1,8788,24252,8583,8572,108.287,0,48,80,2
0.205724,1,1,8488,23519,8314,8304,104.925,0,56,80,2
0.212599,1,1,8187,22704,8041,8035,101.513,0,64,80,2
0.214965,1,1,8217,22903,8095,8092,102.188,0,72,80,2
0.206655,1,1,7910,22127,7799,7799,98.4875,0,80,80,2
0.200767,1,1,7625,21362,7512,7510,94.9,0,88,80,2
0.194373,1,1,7731,21714,7638,7632,96.475,0,96,80,2
120.001,1403,1403,5342391,15013796,-1,7632,-1,0,104,80,2
