0.408881,1,1,8067,22363,7633,7608,96.4125,0,0,80,2
0.429439,1,1,8930,24413,8302,8264,104.775,0,8,80,2
0.411348,1,1,8830,24241,8260,8232,104.25,0,16,80,2
0.402714,1,1,9325,25338,8494,8433,107.175,0,24,80,2
0.42008,1,1,9401,25644,8591,8568,108.388,0,32,80,2
0.408973,1,1,9077,25083,8637,8612,108.963,0,40,80,2
0.40574,1,1,9148,25000,8587,8564,108.338,0,48,80,2
0.384084,1,1,8546,23903,8308,8296,104.85,0,56,80,2
0.363853,1,1,8425,23230,8044,8027,101.55,0,64,80,2
0.367159,1,1,8265,23239,8090,8085,102.125,0,72,80,2
0.358879,1,1,8105,22772,7796,7792,98.45,0,80,80,2
0.355024,1,1,7995,22472,7681,7677,97.0125,0,88,80,2
0.350254,1,1,7905,22274,7638,7630,96.475,0,96,80,2
120.003,938,938,3574862,10069624,-1,7630,-1,0,104,80,2
