0.099264,1,1,5145,14148,5089,5089,102.78,0,0,50,2
0.093706,1,1,4931,13466,4874,4870,98.48,0,8,50,2
0.097279,1,1,5081,13891,5031,5029,101.62,0,16,50,2
0.107136,1,1,5758,15716,5697,5695,114.94,0,24,50,2
0.110088,1,1,5734,15693,5646,5636,113.92,0,32,50,2
0.108791,1,1,5651,15475,5593,5591,112.86,0,40,50,2
0.112015,1,1,5856,16048,5785,5781,116.7,0,48,50,2
0.108582,1,1,5662,15535,5595,5595,112.9,0,56,50,2
0.111257,1,1,5432,14969,5370,5368,108.4,0,64,50,2
0.109995,1,1,5214,14406,5143,5141,103.86,0,72,50,2
0.101115,1,1,4995,13787,4920,4914,99.4,0,80,50,2
0.096324,1,1,4772,13237,4692,4688,94.84,0,88,50,2
0.104522,1,1,5090,14224,5040,5038,101.8,0,96,50,2
0.10242,1,1,5265,14780,5215,5215,105.3,0,104,50,2
120.001,2895,2895,7081220,19959077,-1,5215,-1,0,112,50,2
