0.157616,1,1,5177,14244,5091,5089,102.82,0,0,50,2
0.144752,1,1,4974,13597,4876,4870,98.52,0,8,50,2
0.156718,1,1,5163,14116,5031,5029,101.62,0,16,50,2
0.173348,1,1,5863,16065,5701,5695,115.02,0,24,50,2
0.175216,1,1,5793,15907,5648,5636,113.96,0,32,50,2
0.173813,1,1,5724,15719,5595,5591,112.9,0,40,50,2
0.177846,1,1,5918,16209,5787,5781,116.74,0,48,50,2
0.170108,1,1,5942,16036,5603,5595,113.06,0,56,50,2
0.165296,1,1,5474,15099,5374,5368,108.48,0,64,50,2
0.156532,1,1,5240,14446,5143,5141,103.86,0,72,50,2
0.15765,1,1,5107,14051,4924,4914,99.48,0,80,50,2
0.151315,1,1,4853,13504,4692,4688,94.84,0,88,50,2
0.158118,1,1,5158,14440,5042,5038,101.84,0,96,50,2
0.166018,1,1,5347,15124,5221,5215,105.42,0,104,50,2
120.003,1930,1930,4770440,13489432,-1,5215,-1,0,112,50,2
