0.148348,0,0,3199,5623,3108,3106,39.85,0,0,80,2,20
0.159713,1,2,3363,5999,3185,3180,40.8125,1,8,80,2,20
0.156955,0,0,3239,5849,3144,3140,40.3,0,16,80,2,20
0.15222,0,0,2943,5337,2809,2801,36.1125,0,24,80,2,20
0.150516,0,0,2830,5095,2740,2733,35.25,0,32,80,2,20
0.148236,0,0,2709,4910,2603,2598,33.5375,0,40,80,2,20
0.146555,1,2,2684,4905,2477,2467,31.9625,1,48,80,2,20
0.146775,1,2,2738,4969,2455,2446,31.6875,1,56,80,2,20
0.146709,0,0,2964,5340,2830,2821,36.375,0,64,80,2,20
0.145526,0,0,2831,5093,2744,2739,35.3,0,72,80,2,20
0.141711,0,0,2609,4648,2525,2521,32.5625,0,80,80,2,20
0.14085,0,0,2601,4624,2491,2485,32.1375,0,88,80,2,20
0.159011,3,6,3123,5582,2636,2626,33.95,3,96,80,2,20
0.146605,1,2,2964,5227,2672,2661,34.4,1,104,80,2,20
0.145954,1,2,2885,5158,2645,2641,34.0625,1,112,80,2,20
0.143507,0,0,2912,5253,2767,2756,35.5875,0,120,80,2,20
0.143873,0,0,2956,5332,2774,2751,35.675,0,128,80,2,20
0.145331,0,0,2957,5314,2877,2869,36.9625,0,136,80,2,20
0.145465,0,0,2942,5314,2852,2844,36.65,0,144,80,2,20
0.14713,0,0,3023,5443,2936,2925,37.7,0,152,80,2,20
0.144514,0,0,2908,5267,2813,2805,36.1625,0,160,80,2,20
0.139137,0,0,2556,4645,2452,2447,31.65,0,168,80,2,20
0.140212,0,0,2529,4606,2432,2427,31.4,0,176,80,2,20
0.137607,0,0,2451,4423,2292,2284,29.65,0,184,80,2,20
0.138383,0,0,2434,4324,2341,2337,30.2625,0,192,80,2,20
0.141422,0,0,2608,4605,2502,2496,32.275,0,200,80,2,20
0.144882,1,2,2848,5085,2576,2566,33.2,1,208,80,2,20
0.148541,1,2,3037,5469,2830,2821,36.375,1,216,80,2,20
0.143228,0,0,2850,5164,2752,2750,35.4,0,224,80,2,20
0.144122,1,2,2648,4856,2494,2490,32.175,1,232,80,2,20
0.140852,0,0,2740,4916,2633,2628,33.9125,0,240,80,2,20
0.151218,2,4,2829,5108,2472,2464,31.9,2,248,80,2,20
0.140271,0,0,2671,4787,2577,2568,33.2125,0,256,80,2,20
0.140286,0,0,2642,4777,2525,2519,32.5625,0,264,80,2,20
0.143501,1,2,2603,4783,2422,2418,31.275,1,272,80,2,20
0.148206,1,2,2828,5197,2643,2631,34.0375,1,280,80,2,20
0.155279,2,4,2890,5370,2635,2629,33.9375,2,288,80,2,20
0.143423,0,0,2617,4856,2526,2521,32.575,0,296,80,2,20
0.142349,0,0,2646,4876,2557,2552,32.9625,0,304,80,2,20
0.146356,1,2,2831,5155,2607,2599,33.5875,1,312,80,2,20
0.139492,0,0,2483,4538,2366,2352,30.575,0,320,80,2,20
0.141146,0,0,2616,4769,2417,2396,31.2125,0,328,80,2,20
0.135174,0,0,2235,4098,2152,2147,27.9,0,336,80,2,20
0.135776,0,0,2301,4157,2202,2200,28.525,0,344,80,2,20
0.140214,0,0,2532,4476,2452,2442,31.65,0,352,80,2,20
0.146522,1,2,2707,4835,2513,2505,32.4125,1,360,80,2,20
0.149762,2,4,2780,4959,2462,2457,31.775,2,368,80,2,20
0.143231,1,2,2673,4847,2481,2472,32.0125,1,376,80,2,20
0.141439,0,0,2686,4870,2601,2596,33.5125,0,384,80,2,20
0.145217,2,4,2638,4779,2341,2333,30.2625,2,392,80,2,20
