0.06884,1,2,5293,14506,5091,5089,102.82,1,0,50,2
0.065168,1,2,5141,14040,4941,4939,99.82,1,3,50,2
0.065019,1,2,5170,14108,4972,4970,100.44,1,6,50,2
0.067633,2,4,5273,14369,4820,4820,97.4,2,9,50,2
0.060763,1,2,4907,13356,4670,4670,94.4,1,12,50,2
0.066993,1,2,5092,13869,4858,4858,98.16,1,15,50,2
0.064723,0,1,4945,13483,4895,4895,98.9,0,18,50,2
0.064085,0,1,4795,13069,4745,4745,95.9,0,21,50,2
0.07177,2,4,5467,14887,4995,4995,100.9,2,24,50,2
0.083457,3,6,6151,16820,5444,5444,109.88,3,27,50,2
0.083322,3,6,6154,16849,5462,5462,110.24,3,30,50,2
0.087852,4,8,6572,18011,5653,5651,114.06,4,33,50,2
0.084396,4,8,6264,17197,5503,5501,111.06,4,36,50,2
0.08207,4,8,6100,16703,5353,5351,108.06,4,39,50,2
0.078287,3,6,5875,16057,5372,5370,108.44,3,42,50,2
0.078397,3,6,5870,16049,5391,5389,108.82,3,45,50,2
0.075329,3,6,5782,15790,5241,5239,105.82,3,48,50,2
0.081516,4,8,6159,16859,5498,5496,110.96,4,51,50,2
0.080556,5,10,6246,17110,5531,5529,111.62,5,54,50,2
0.084039,5,10,6398,17605,5593,5593,112.86,5,57,50,2
0.081728,5,10,6213,17109,5443,5443,109.86,5,60,50,2
0.077328,4,9,5963,16392,5293,5293,106.86,5,63,50,2
0.081689,4,9,6321,17423,5312,5310,107.24,5,66,50,2
0.080238,4,8,5883,16194,5162,5160,104.24,3,69,50,2
0.07878,3,6,5835,16081,5182,5180,104.64,2,72,50,2
0.075222,3,6,5668,15658,5032,5030,101.64,2,75,50,2
0.075172,4,8,5774,15930,4882,4880,98.64,3,78,50,2
0.065434,1,2,5050,13919,4901,4901,99.02,1,81,50,2
0.06996,2,4,5303,14640,4966,4964,100.32,2,84,50,2
0.068656,2,4,5195,14366,4814,4814,97.28,2,87,50,2
0.066745,2,4,5206,14427,4834,4834,97.68,2,90,50,2
0.070306,3,6,5345,14823,4684,4684,94.68,3,93,50,2
0.068032,3,6,5308,14781,4721,4721,95.42,3,96,50,2
0.080404,5,10,6121,17138,4923,4923,99.46,5,99,50,2
0.078734,5,10,5939,16648,4773,4773,96.46,5,102,50,2
0.080141,5,10,5946,16686,4816,4816,97.32,5,105,50,2
0.07831,4,8,5949,16715,5046,5046,101.92,4,108,50,2
0.074425,4,8,5730,16052,4898,4896,98.96,4,111,50,2
0,0,0,985,2806,-2,4896,-1,0,114,50,2
