0.275176,12,24,14957,37392,12220,12220,123.2,16,0,100,42
0.269336,15,30,14051,35049,11717,11716,118.17,15,15,100,42
0.308115,14,28,15617,38618,12065,12065,121.65,15,30,100,42
0.25297,12,24,13167,32702,11136,11136,112.36,12,45,100,42
0.245756,12,24,13253,32900,10993,10993,110.93,13,60,100,42
0.226659,8,16,12394,30830,11108,11108,112.08,10,75,100,42
0.213699,6,12,11520,28701,10747,10747,108.47,8,90,100,42
0.274012,15,30,13733,34261,9784,9782,98.84,22,105,100,42
0.31264,20,40,14992,37896,9797,9797,98.97,33,120,100,42
0.385662,30,60,17183,43248,9639,9638,97.39,42,135,100,42
0.378463,28,57,17578,44094,11436,11433,115.36,38,150,100,42
0.437036,36,72,20131,50476,11759,11755,118.59,46,165,100,42
0.388295,27,54,18064,45413,11815,11813,119.15,38,180,100,42
0.318557,22,44,15480,38767,11253,11253,113.53,33,195,100,42
0.35437,20,40,17342,42986,11319,11319,114.19,21,210,100,42
0.284935,15,30,14903,36994,11058,11057,111.58,21,225,100,42
0.2845,17,34,13919,34702,10692,10692,107.92,17,240,100,42
0.25282,12,24,13118,32528,10642,10642,107.42,13,255,100,42
0.223463,9,18,12153,29924,10032,10032,101.32,11,270,100,42
0.329414,20,40,16647,40664,10017,10016,101.17,28,285,100,42
0.365414,24,48,16317,40564,9246,9244,93.46,39,300,100,42
0.339958,28,56,15176,38606,9850,9848,99.5,44,315,100,42
0.312137,21,42,15945,39682,10739,10738,108.39,28,330,100,42
0.231605,9,18,13620,33510,11886,11883,119.86,11,345,100,42
0.230933,8,16,13707,33589,11800,11799,119,10,360,100,42
0.236311,9,18,13802,33775,11890,11888,119.9,10,375,100,42
0.214538,6,12,12822,31409,11817,11815,119.17,7,390,100,42
0.249636,9,18,14007,34541,11629,11628,117.29,9,405,100,42
0.248677,11,22,13296,32938,11206,11206,113.06,11,420,100,42
0.250299,13,26,12909,32125,10657,10657,107.57,14,435,100,42
0.248499,13,26,13756,34085,10556,10555,106.56,16,450,100,42
0.265719,17,34,13736,34541,10134,10132,102.34,20,465,100,42
0.373152,27,54,16251,41317,9332,9330,94.32,38,480,100,42
0.415588,28,56,17997,45821,9709,9708,98.09,45,495,100,42
0.391327,27,54,18187,45188,10045,10042,101.45,42,510,100,42
0.353605,28,56,16753,42135,11289,11286,113.89,34,525,100,42
0.279154,19,38,14507,36167,11422,11419,115.22,21,540,100,42
0.297348,14,28,15763,38923,12463,12461,125.63,15,555,100,42
0.238889,10,20,13664,33699,11870,11870,119.7,14,570,100,42
0.259554,10,21,14412,35823,11793,11793,118.93,15,585,100,42
0.303961,15,30,15607,38941,11187,11187,112.87,23,600,100,42
0.24352,11,23,12379,30945,10264,10264,103.64,23,615,100,42
0.245077,11,22,12690,31742,9833,9833,99.33,27,630,100,42
0.270594,17,34,13914,34470,9755,9754,98.55,24,645,100,42
0.295449,20,40,13542,34279,9327,9327,94.27,27,660,100,42
0.394031,29,58,16737,42709,9616,9613,97.16,37,675,100,42
0.344626,24,48,14989,38454,10023,10023,101.23,36,690,100,42
0.330051,21,43,15708,39729,10876,10875,109.76,30,705,100,42
0.273654,15,30,14206,35289,11413,11411,115.13,18,720,100,42
0.227764,7,14,12885,31675,11752,11752,118.52,8,735,100,42
0.216903,3,6,12566,30736,12145,12145,122.45,3,750,100,42
0.239492,5,10,13967,34179,12328,12328,124.28,5,765,100,42
0.210876,3,6,12435,30217,11354,11353,114.54,3,780,100,42
0.194929,3,6,11247,27551,10383,10382,104.83,3,795,100,42
0.191576,4,8,10762,26682,10179,10178,102.79,4,810,100,42
0.214469,5,10,11931,29350,10192,10189,102.92,7,825,100,42
0.243501,13,26,12299,30959,9617,9616,97.17,18,840,100,42
0.28756,16,32,14886,37254,10866,10865,109.66,24,855,100,42
0.349578,23,46,16387,41477,10621,10621,107.21,35,870,100,42
0.384698,24,48,17340,43933,10761,10761,108.61,40,885,100,42
0.402689,30,61,17279,44299,10952,10952,110.52,49,900,100,42
0.339269,25,50,16382,41065,11601,11601,117.01,39,915,100,42
0.313044,21,42,16672,41359,11945,11945,120.45,27,930,100,42
0.242123,10,20,14232,35027,11875,11875,119.75,10,945,100,42
0.196476,3,6,11918,29277,11422,11422,115.22,3,960,100,42
0.238207,8,16,13498,33386,11245,11245,113.45,8,975,100,42
0.268035,13,26,13984,35027,10887,10887,109.87,16,990,100,42
0.334299,21,42,14939,38303,10000,10000,101,37,1005,100,42
0.346413,22,44,14814,38455,9998,9998,100.98,42,1020,100,42
0.384395,34,68,16084,41346,9776,9775,98.76,46,1035,100,42
0.295886,27,54,14374,36216,9942,9940,100.42,41,1050,100,42
0.294965,23,46,14808,37077,10389,10387,104.89,25,1065,100,42
0.272324,15,30,14193,35658,11201,11201,113.01,18,1080,100,42
0.249281,9,19,13905,34667,12092,12092,121.92,12,1095,100,42
0.252783,11,22,14042,34949,12187,12186,122.87,12,1110,100,42
0.246305,8,16,13815,34193,12503,12503,126.03,10,1125,100,42
0.235676,9,19,13313,32719,11710,11710,118.1,10,1140,100,42
0.264509,12,24,14143,34909,11612,11612,117.12,15,1155,100,42
0.272406,15,30,13340,33471,10513,10513,106.13,18,1170,100,42
0.322668,24,48,15293,38638,10178,10178,102.78,29,1185,100,42
0.251321,20,40,12241,31192,9399,9399,94.99,23,1200,100,42
0.266939,17,34,13659,34216,9835,9833,99.35,17,1215,100,42
0.287374,16,33,14328,36132,10069,10068,101.69,18,1230,100,42
0.372598,23,46,16711,42594,10382,10380,104.82,32,1245,100,42
0.554499,32,65,23541,60352,11686,11685,117.86,52,1260,100,42
0.394418,35,70,16419,42242,10775,10774,108.75,49,1275,100,42
0.290246,20,40,14009,35033,11193,11192,112.93,31,1290,100,42
0.226834,10,20,12471,30673,10968,10967,110.68,12,1305,100,42
0.234836,6,12,13774,33694,12243,12243,123.43,9,1320,100,42
0.250054,7,14,14438,35411,12021,12021,121.21,9,1335,100,42
0.236151,7,14,13134,32212,11120,11120,112.2,8,1350,100,42
0.268086,14,29,13549,33691,10368,10368,104.68,18,1365,100,42
0.29087,19,38,14100,35452,10039,10039,101.39,25,1380,100,42
0.378197,29,59,16651,41842,9640,9639,97.4,36,1395,100,42
0.410692,33,66,17884,45264,10080,10079,101.8,39,1410,100,42
0.339531,27,54,15216,38585,10098,10098,101.98,33,1425,100,42
0.273191,19,38,13691,34344,10736,10735,108.36,23,1440,100,42
0.290584,16,32,15743,39209,11721,11720,118.21,19,1455,100,42
0.222041,8,16,12577,31122,11113,11112,112.13,10,1470,100,42
0.226434,8,16,12656,31460,11522,11522,116.22,10,1485,100,42
