0.06045,1,1,1785,2945,1734,1733,35.68,0,0,50,3
0.046924,1,1,1777,2955,1726,1725,35.52,0,8,50,3
0.049391,1,1,1789,2983,1721,1720,35.42,0,16,50,3
0.047907,1,1,1622,2709,1565,1563,32.3,0,24,50,3
0.043922,1,1,1451,2408,1397,1396,28.94,0,32,50,3
0.047057,1,1,1644,2732,1591,1590,32.82,0,40,50,3
0.044999,1,1,1510,2502,1451,1448,30.02,0,48,50,3
0.047114,1,1,1548,2561,1465,1461,30.3,0,56,50,3
0.049913,1,1,1641,2734,1577,1576,32.54,0,64,50,3
0.045763,1,1,1491,2482,1441,1440,29.82,0,72,50,3
0.048941,1,1,1704,2830,1644,1643,33.88,0,80,50,3
0.04899,1,1,1730,2874,1669,1668,34.38,0,88,50,3
0.048672,1,1,1734,2892,1680,1680,34.6,0,96,50,3
0.048144,1,1,1786,2979,1734,1734,35.68,0,104,50,3
0.045387,1,1,1606,2668,1544,1541,31.88,0,112,50,3
0.049587,1,1,1860,3092,1796,1793,36.92,0,120,50,3
0.048741,1,1,1743,2915,1672,1668,34.44,0,128,50,3
0.047,1,1,1683,2818,1611,1605,33.22,0,136,50,3
0.048789,1,1,1849,3102,1801,1798,37.02,0,144,50,3
0.048407,1,1,1869,3121,1817,1815,37.34,0,152,50,3
0.045864,1,1,1728,2879,1675,1674,34.5,0,160,50,3
0.047124,1,1,1698,2838,1643,1642,33.86,0,168,50,3
0.047152,1,1,1715,2836,1636,1632,33.72,0,176,50,3
0.046248,1,1,1641,2727,1565,1563,32.3,0,184,50,3
0.044241,1,1,1555,2585,1499,1493,30.98,0,192,50,3
0.046583,1,1,1678,2783,1631,1628,33.62,0,200,50,3
0.04815,1,1,1817,3029,1762,1759,36.24,0,208,50,3
0.049244,1,1,1932,3213,1869,1868,38.38,0,216,50,3
0.049542,1,1,1903,3177,1842,1841,37.84,0,224,50,3
0.046942,1,1,1709,2858,1643,1642,33.86,0,232,50,3
0.045912,1,1,1650,2767,1598,1597,32.96,0,240,50,3
0.044522,1,1,1665,2785,1615,1614,33.3,0,248,50,3
0.047141,1,1,1841,3071,1785,1783,36.7,0,256,50,3
0.04549,1,1,1631,2729,1583,1581,32.66,0,264,50,3
0.04312,1,1,1435,2386,1387,1385,28.74,0,272,50,3
0.042437,1,1,1438,2403,1384,1384,28.68,0,280,50,3
0.046986,1,1,1739,2878,1673,1673,34.46,0,288,50,3
0.045044,1,1,1602,2663,1553,1552,32.06,0,296,50,3
0.045877,1,1,1658,2749,1579,1577,32.58,0,304,50,3
0.045765,1,1,1640,2725,1578,1576,32.56,0,312,50,3
0.047623,1,1,1692,2820,1640,1638,33.8,0,320,50,3
0.046054,1,1,1720,2851,1669,1668,34.38,0,328,50,3
0.046462,1,1,1734,2897,1677,1674,34.54,0,336,50,3
0.044728,1,1,1606,2673,1550,1540,32,0,344,50,3
0.045336,1,1,1618,2681,1532,1529,31.64,0,352,50,3
0.044828,1,1,1649,2756,1552,1549,32.04,0,360,50,3
0.042499,1,1,1403,2346,1332,1330,27.64,0,368,50,3
0.044607,1,1,1504,2505,1427,1424,29.54,0,376,50,3
0.043335,1,1,1495,2479,1427,1425,29.54,0,384,50,3
0.043075,1,1,1570,2606,1516,1513,31.32,0,392,50,3
