1.09317,0,0,5191,14840,5093,5089,102.86,0,0,50,2,60
1.05709,0,0,5204,14755,5024,5020,101.48,0,5,50,2,60
1.04397,0,0,4987,14140,4778,4770,96.56,0,10,50,2,60
1.04513,0,0,5295,15140,5085,5077,102.7,0,15,50,2,60
1.04494,0,0,5273,15043,5067,5059,102.34,0,20,50,2,60
1.0746,0,0,5795,16627,5587,5577,112.74,0,25,50,2,60
1.06834,0,0,5879,16863,5677,5669,114.54,0,30,50,2,60
1.06927,0,0,5787,16571,5599,5591,112.98,0,35,50,2,60
1.06876,0,0,5683,16219,5520,5512,111.4,0,40,50,2,60
1.06058,0,0,5569,15839,5439,5433,109.78,0,45,50,2,60
1.06781,0,0,5718,16229,5596,5590,112.92,0,50,50,2,60
1.07075,0,0,5850,16626,5729,5723,115.58,0,55,50,2,60
1.07937,0,0,5595,15908,5479,5473,110.58,0,60,50,2,60
1.06838,0,0,5478,15624,5402,5402,109.04,0,65,50,2,60
1.06433,0,0,5385,15315,5323,5323,107.46,0,70,50,2,60
1.05734,0,0,5178,14732,5075,5073,102.5,0,75,50,2,60
1.05715,0,0,5149,14645,4996,4992,100.92,0,80,50,2,60
1.05825,0,0,5131,14685,4959,4955,100.18,0,85,50,2,60
1.05593,0,0,5046,14577,4879,4875,98.58,0,90,50,2,60
1.05684,0,0,4971,14497,4816,4812,97.32,0,95,50,2,60
1.10167,1,2,5332,15850,4918,4914,99.36,1,100,50,2,60
1.06535,0,0,5186,15423,5032,5028,101.64,0,105,50,2,60
0,0,0,1025,2940,-2,-1,-1,0,110,50,2,60
