0.749143,1,1,13502,34113,12588,12586,126.88,0,0,100,42
0.788812,1,1,13528,34144,12757,12751,128.57,0,20,100,42
0.693223,1,1,11990,30746,11670,11667,117.7,0,40,100,42
0.647092,1,1,11707,29966,11461,11459,115.61,0,60,100,42
0.725343,1,1,12605,31999,11296,11294,113.96,0,80,100,42
0.689686,1,1,12012,30735,10440,10434,105.4,0,100,100,42
0.635937,1,1,12577,31502,10321,10317,104.21,0,120,100,42
0.635011,1,1,13416,33705,11347,11329,114.47,0,140,100,42
0.686265,1,1,14136,35513,12282,12269,123.82,0,160,100,42
0.660852,1,1,13835,34714,11849,11840,119.49,0,180,100,42
0.653364,1,1,12782,32394,11633,11624,117.33,0,200,100,42
0.635639,1,1,11827,30130,10939,10938,110.39,0,220,100,42
0.677757,1,1,12994,32926,11626,11623,117.26,0,240,100,42
0.643495,1,1,11245,28928,10718,10711,108.18,0,260,100,42
0.588803,1,1,10370,27088,9970,9969,100.7,0,280,100,42
0.589019,1,1,10349,26876,10000,9993,101,0,300,100,42
0.642727,1,1,12191,31197,11852,11851,119.52,0,320,100,42
0.650802,1,1,12449,31658,12179,12179,122.79,0,340,100,42
0.701079,1,1,13193,33746,12994,12992,130.94,0,360,100,42
0.669683,1,1,13027,33018,12123,12121,122.23,0,380,100,42
0.636041,1,1,11239,28914,11013,11010,111.13,0,400,100,42
0.650364,1,1,11724,29953,10903,10901,110.03,0,420,100,42
0.635038,1,1,10996,28557,10542,10537,106.42,0,440,100,42
0.611551,1,1,11423,29427,10205,10199,103.05,0,460,100,42
0.562148,1,1,10482,27238,10086,10082,101.86,0,480,100,42
0.65208,1,1,12044,31150,11673,11672,117.73,0,500,100,42
0.64122,1,1,12658,32408,12411,12405,125.11,0,520,100,42
0.687268,1,1,12485,31745,12231,12221,123.31,0,540,100,42
0.661573,1,1,12330,31539,12101,12097,122.01,0,560,100,42
0.652953,1,1,12105,31265,11798,11797,118.98,0,580,100,42
0.633528,1,1,11349,28998,10906,10904,110.06,0,600,100,42
0.628059,1,1,11230,28465,10326,10320,104.26,0,620,100,42
0.614834,1,1,11001,28330,10527,10523,106.27,0,640,100,42
0.587296,1,1,11099,28631,10309,10307,104.09,0,660,100,42
0.647116,1,1,12001,30761,11502,11496,116.02,0,680,100,42
0.63692,1,1,12440,32087,12240,12232,123.4,0,700,100,42
0.662284,1,1,12493,32102,12299,12297,123.99,0,720,100,42
0.654081,1,1,11999,31150,11713,11710,118.13,0,740,100,42
0.638425,1,1,11251,29231,11007,11004,111.07,0,760,100,42
0.638416,1,1,11213,29032,11022,11021,111.22,0,780,100,42
0.57986,1,1,10680,27441,10504,10503,106.04,0,800,100,42
0.604804,1,1,11197,28829,10529,10526,106.29,0,820,100,42
0.630334,1,1,12081,31376,11761,11760,118.61,0,840,100,42
0.656992,1,1,13337,34238,12084,12080,121.84,0,860,100,42
0.644189,1,1,12405,32183,11975,11970,120.75,0,880,100,42
0.6161,1,1,11636,30282,11423,11419,115.23,0,900,100,42
0.711787,1,1,13126,33367,11733,11729,118.33,0,920,100,42
0.684082,1,1,12597,32329,11686,11683,117.86,0,940,100,42
0.621455,1,1,10769,27524,10385,10385,104.85,0,960,100,42
0.635326,1,1,11023,28276,10362,10359,104.62,0,980,100,42
0.630624,1,1,10977,28249,10340,10333,104.4,0,1000,100,42
0.619616,1,1,12100,31146,11616,11615,117.16,0,1020,100,42
0.617006,1,1,12061,30626,11661,11652,117.61,0,1040,100,42
0.629417,1,1,12266,31473,12034,12031,121.34,0,1060,100,42
0.600802,1,1,11724,30258,11567,11567,116.67,0,1080,100,42
0.609334,1,1,11903,30900,11774,11770,118.74,0,1100,100,42
0.632992,1,1,12872,32949,11760,11756,118.6,0,1120,100,42
0.642538,1,1,12493,32180,11422,11420,115.22,0,1140,100,42
0.613921,1,1,12126,31233,11139,11135,112.39,0,1160,100,42
0.57514,1,1,11131,28669,10294,10290,103.94,0,1180,100,42
0.602521,1,1,11474,29832,11202,11196,113.02,0,1200,100,42
0.635857,1,1,13368,34367,11958,11949,120.58,0,1220,100,42
0.635384,1,1,12943,33576,12368,12359,124.68,0,1240,100,42
0.606147,1,1,11836,30676,11490,11489,115.9,0,1260,100,42
0.619272,1,1,12326,31737,12048,12039,121.48,0,1280,100,42
0.607732,1,1,11962,30813,11539,11534,116.39,0,1300,100,42
0.6328,1,1,11929,30599,11632,11629,117.32,0,1320,100,42
0.598399,1,1,11802,29773,10401,10396,105.01,0,1340,100,42
0.596514,1,1,11918,30275,10063,10054,101.63,0,1360,100,42
0.597343,1,1,12102,31106,11058,11053,111.58,0,1380,100,42
0.602641,1,1,11848,30475,11291,11288,113.91,0,1400,100,42
0.617508,1,1,12370,31616,11914,11913,120.14,0,1420,100,42
0.601401,1,1,11833,30214,11566,11558,116.66,0,1440,100,42
0.61593,1,1,12013,30717,11835,11835,119.35,0,1460,100,42
0.651328,1,1,12457,31935,11830,11829,119.3,0,1480,100,42
