2.91316,0,0,13926,39191,13233,13227,133.33,0,0,100,42,80
2.89155,0,0,13025,37346,12608,12604,127.08,0,30,100,42,80
3.05773,0,0,18804,45646,12746,12734,128.46,0,60,100,42,80
3.91858,2,4,50344,85031,11524,11460,116.24,2,90,100,42,80
4.84086,1,2,70510,105971,11368,11326,114.68,1,120,100,42,80
3.47249,0,0,14515,43261,13444,13437,135.44,0,150,100,42,80
3.14345,1,2,14977,44076,12618,12611,127.18,1,180,100,42,80
3.44093,0,0,31395,61472,12870,12847,129.7,0,210,100,42,80
2.9032,0,0,12471,36683,11822,11821,119.22,0,240,100,42,80
2.86085,0,0,11946,35108,11250,11247,113.5,0,270,100,42,80
3.43197,0,0,34839,63810,11015,10985,111.15,0,300,100,42,80
2.91818,0,0,13513,39132,12955,12952,130.55,0,330,100,42,80
2.94158,0,0,13966,39658,13631,13628,137.31,0,360,100,42,80
3.04625,0,0,19556,44790,12627,12615,127.27,0,390,100,42,80
3.89863,1,2,52055,82712,12056,12033,121.56,1,420,100,42,80
2.93179,0,0,13262,37950,12048,12042,121.48,0,450,100,42,80
2.90042,0,0,12750,37877,11662,11656,117.62,0,480,100,42,80
2.94331,0,0,14360,41976,12721,12709,128.21,0,510,100,42,80
3.61049,0,0,39822,70718,14222,14195,143.22,0,540,100,42,80
3.82321,0,0,26285,54979,13786,13773,138.86,0,570,100,42,80
3.12257,1,2,13462,38989,12469,12463,125.69,1,600,100,42,80
2.9915,0,0,13880,40330,12240,12235,123.4,0,630,100,42,80
3.01601,0,0,15106,42778,11145,11134,112.45,0,660,100,42,80
3.48165,0,0,34668,64351,11675,11627,117.75,0,690,100,42,80
3.00414,0,0,14867,43097,13663,13654,137.63,0,720,100,42,80
2.90291,0,0,13594,39601,13171,13169,132.71,0,750,100,42,80
2.96807,1,2,12285,35772,11789,11789,118.89,1,780,100,42,80
3.1647,1,2,21332,49133,12804,12794,129.04,1,810,100,42,80
2.90596,0,0,13113,38278,11720,11717,118.2,0,840,100,42,80
3.38484,0,0,32112,62314,11727,11705,118.27,0,870,100,42,80
3.36074,0,0,31118,61130,12729,12724,128.29,0,900,100,42,80
2.9768,1,2,14494,41824,13938,13936,140.38,1,930,100,42,80
2.9473,0,0,13512,38744,12919,12919,130.19,0,960,100,42,80
2.93878,0,0,13438,38317,11779,11775,118.79,0,990,100,42,80
5.11974,1,2,35797,67764,11248,11213,113.48,1,1020,100,42,80
6.08251,0,0,60066,91389,11334,11249,114.34,0,1050,100,42,80
3.80958,0,0,38576,68348,13369,13334,134.69,0,1080,100,42,80
3.09753,0,0,14506,41061,14257,14256,143.57,0,1110,100,42,80
3.03065,0,0,13264,38040,13123,13123,132.23,0,1140,100,42,80
3.21433,1,2,13255,38465,11955,11953,120.55,1,1170,100,42,80
3.42537,3,6,20294,48652,11156,11137,112.56,3,1200,100,42,80
5.7312,2,4,112324,154474,11748,11725,118.48,2,1230,100,42,80
4.23413,0,0,60291,97004,12598,12518,126.98,0,1260,100,42,80
3.08172,0,0,14938,42385,14319,14313,144.19,0,1290,100,42,80
3.40515,0,0,28887,55136,13063,13033,131.63,0,1320,100,42,80
3.01211,0,0,12951,37145,12616,12614,127.16,0,1350,100,42,80
3.33879,2,4,20236,46140,11125,11109,112.25,2,1380,100,42,80
4.06603,2,4,47197,77742,10821,10807,109.21,2,1410,100,42,80
3.39942,0,0,19523,46183,11892,11868,119.92,0,1440,100,42,80
3.18505,0,0,14519,41644,13661,13654,137.61,0,1470,100,42,80
