0.52121,1,1,12813,31886,12586,12586,126.86,0,0,100,42
0.543743,1,1,13420,33049,12757,12751,128.57,0,20,100,42
0.50506,1,1,11852,29743,11671,11667,117.71,0,40,100,42
0.490047,1,1,11636,29286,11461,11459,115.61,0,60,100,42
0.491029,1,1,11483,28920,11294,11294,113.94,0,80,100,42
0.478741,1,1,10979,27867,10438,10434,105.38,0,100,100,42
0.463298,1,1,10993,27889,10318,10317,104.18,0,120,100,42
0.480726,1,1,11896,30026,11343,11329,114.43,0,140,100,42
0.502075,1,1,12803,32217,12279,12269,123.79,0,160,100,42
0.481807,1,1,12191,30480,11835,11832,119.35,0,180,100,42
0.480933,1,1,11928,29756,11618,11611,117.18,0,200,100,42
0.476481,1,1,11233,28180,10924,10924,110.24,0,220,100,42
0.489097,1,1,11935,30009,11613,11611,117.13,0,240,100,42
0.47174,1,1,11052,27870,10705,10699,108.05,0,260,100,42
0.457206,1,1,10265,26139,9956,9953,100.56,0,280,100,42
0.454067,1,1,10242,26011,9988,9982,100.88,0,300,100,42
0.48344,1,1,12165,30604,11843,11842,119.43,0,320,100,42
0.49383,1,1,12634,31547,12425,12425,125.25,0,340,100,42
0.499444,1,1,13101,32512,12950,12949,130.5,0,360,100,42
0.486626,1,1,12286,30570,12090,12090,121.9,0,380,100,42
0.464809,1,1,11161,28057,10976,10973,110.76,0,400,100,42
0.466926,1,1,11206,28170,10860,10859,109.6,0,420,100,42
0.46392,1,1,10663,26998,10499,10495,105.99,0,440,100,42
0.461922,1,1,10789,27335,10310,10305,104.1,0,460,100,42
0.442263,1,1,10290,26267,10020,10015,101.2,0,480,100,42
0.477885,1,1,11996,30345,11609,11604,117.09,0,500,100,42
0.491517,1,1,12706,31630,12352,12337,124.52,0,520,100,42
0.483863,1,1,12528,31079,12376,12370,124.76,0,540,100,42
0.491676,1,1,12606,31377,12263,12262,123.63,0,560,100,42
0.478849,1,1,11810,29606,11598,11597,116.98,0,580,100,42
0.466453,1,1,11062,27889,10891,10890,109.91,0,600,100,42
0.462241,1,1,10688,26935,10483,10480,105.83,0,620,100,42
0.454452,1,1,10645,26744,10330,10326,104.3,0,640,100,42
0.442005,1,1,10320,26184,10130,10129,102.3,0,660,100,42
0.475292,1,1,11546,29077,11339,11335,114.39,0,680,100,42
0.476691,1,1,12259,30591,12068,12063,121.68,0,700,100,42
0.497962,1,1,12760,31974,12486,12483,125.86,0,720,100,42
0.490825,1,1,12210,30571,11920,11917,120.2,0,740,100,42
0.474891,1,1,11531,28979,11365,11362,114.65,0,760,100,42
0.466644,1,1,11062,27998,10872,10869,109.72,0,780,100,42
0.471879,1,1,10864,27394,10725,10724,108.25,0,800,100,42
0.459529,1,1,10592,26894,10390,10390,104.9,0,820,100,42
0.486184,1,1,11856,30192,11582,11581,116.82,0,840,100,42
0.496347,1,1,12511,31593,12010,12007,121.1,0,860,100,42
0.490896,1,1,12310,31012,11495,11487,115.95,0,880,100,42
0.484958,1,1,12104,30640,11913,11909,120.13,0,900,100,42
0.504983,1,1,12647,31954,12463,12457,125.63,0,920,100,42
0.485517,1,1,11528,29090,11350,11347,114.5,0,940,100,42
0.469546,1,1,11024,27830,10782,10780,108.82,0,960,100,42
0.474451,1,1,11311,28363,10650,10647,107.5,0,980,100,42
0.466553,1,1,10891,27619,10569,10568,106.69,0,1000,100,42
0.476499,1,1,11577,29349,11212,11209,113.12,0,1020,100,42
0.485586,1,1,12001,30056,11734,11727,118.34,0,1040,100,42
0.464379,1,1,11350,28538,11065,11058,111.65,0,1060,100,42
0.479072,1,1,12168,30557,11922,11912,120.22,0,1080,100,42
0.487876,1,1,12151,30761,12037,12034,121.37,0,1100,100,42
0.492311,1,1,12471,31568,12361,12361,124.61,0,1120,100,42
0.478179,1,1,11817,30030,11634,11634,117.34,0,1140,100,42
0.487952,1,1,11732,29697,11456,11456,115.56,0,1160,100,42
0.47594,1,1,10995,28097,10628,10627,107.28,0,1180,100,42
0.474436,1,1,10906,27962,10616,10611,107.16,0,1200,100,42
0.483907,1,1,11870,30196,11406,11400,115.06,0,1220,100,42
0.505321,1,1,12589,31897,12343,12337,124.43,0,1240,100,42
0.491909,1,1,12129,30488,11614,11606,117.14,0,1260,100,42
0.467102,1,1,11512,29084,10911,10897,110.11,0,1280,100,42
0.498358,1,1,12589,31595,12196,12181,122.96,0,1300,100,42
0.474638,1,1,11254,28220,11107,11102,112.07,0,1320,100,42
0.471939,1,1,11327,28378,10897,10892,109.97,0,1340,100,42
0.47355,1,1,11343,28547,11001,10998,111.01,0,1360,100,42
0.480595,1,1,11556,29013,10964,10962,110.64,0,1380,100,42
0.461258,1,1,11289,28390,11112,11109,112.12,0,1400,100,42
0.487331,1,1,12325,31056,12098,12090,121.98,0,1420,100,42
0.460679,1,1,11447,28853,11216,11212,113.16,0,1440,100,42
0.477988,1,1,11684,29343,11492,11489,115.92,0,1460,100,42
0.476154,1,1,12155,30586,11999,11998,120.99,0,1480,100,42
