0.017911,2,4,1505,2441,1303,1302,27.06,3,0,50,3
0.0172,2,4,1456,2368,1263,1262,26.26,3,3,50,3
0.015552,1,2,1359,2223,1276,1276,26.52,1,6,50,3
0.016579,2,4,1429,2336,1288,1287,26.76,2,9,50,3
0.018144,3,7,1484,2428,1286,1284,26.72,4,12,50,3
0.025189,3,6,2210,3532,1535,1533,31.7,4,15,50,3
0.022021,3,6,1845,3031,1520,1519,31.4,3,18,50,3
0.019167,2,4,1618,2659,1422,1422,29.44,2,21,50,3
0.018859,2,4,1580,2599,1397,1397,28.94,2,24,50,3
0.018167,2,4,1480,2431,1306,1306,27.12,2,27,50,3
0.016008,1,2,1351,2216,1236,1236,25.72,1,30,50,3
0.01464,1,2,1213,1985,1101,1101,23.02,1,33,50,3
0.014211,1,2,1174,1913,1070,1070,22.4,1,36,50,3
0.016996,2,4,1406,2285,1215,1214,25.3,2,39,50,3
0.017411,3,6,1410,2292,1142,1142,23.84,2,42,50,3
0.018891,4,8,1508,2463,1155,1155,24.1,3,45,50,3
0.019064,4,8,1523,2481,1197,1197,24.94,3,48,50,3
0.019482,4,8,1579,2581,1288,1288,26.76,3,51,50,3
0.017978,3,6,1454,2375,1256,1255,26.12,3,54,50,3
0.019734,4,8,1585,2592,1374,1373,28.48,4,57,50,3
0.019918,4,8,1619,2645,1362,1361,28.24,4,60,50,3
0.016192,1,2,1379,2258,1265,1264,26.3,1,63,50,3
0.014963,0,1,1280,2089,1230,1230,25.6,0,66,50,3
0.019916,1,2,1792,2859,1399,1398,28.98,1,69,50,3
0.022161,2,4,1960,3144,1436,1435,29.72,2,72,50,3
0.022913,3,6,2002,3213,1392,1390,28.84,3,75,50,3
0.02333,4,8,1975,3174,1340,1338,27.8,4,78,50,3
0.023141,4,8,1914,3084,1333,1331,27.66,4,81,50,3
0.023263,5,10,1853,2990,1283,1281,26.66,5,84,50,3
0.026391,8,16,2037,3291,1313,1311,27.26,9,87,50,3
0.025226,8,16,1923,3113,1288,1286,26.76,9,90,50,3
0.024387,8,16,1839,2975,1224,1223,25.48,8,93,50,3
0.023865,7,14,1838,2989,1248,1246,25.96,7,96,50,3
0.018982,4,8,1517,2462,1179,1177,24.58,4,99,50,3
0.019211,4,8,1535,2502,1266,1264,26.32,4,102,50,3
0.019964,5,10,1570,2565,1239,1236,25.78,5,105,50,3
0.020995,5,10,1695,2757,1240,1237,25.8,5,108,50,3
0.019182,4,8,1569,2558,1273,1271,26.46,4,111,50,3
0.017873,3,6,1455,2375,1211,1210,25.22,3,114,50,3
0.01755,3,6,1456,2376,1290,1289,26.8,3,117,50,3
0.019974,5,10,1609,2619,1347,1345,27.94,5,120,50,3
0.018971,4,8,1596,2601,1353,1352,28.06,4,123,50,3
0.018219,2,4,1620,2647,1460,1458,30.2,2,126,50,3
0.019219,2,4,1680,2748,1529,1527,31.58,2,129,50,3
0.016835,0,1,1494,2453,1444,1444,29.88,0,132,50,3
0.016359,0,1,1479,2429,1429,1429,29.58,0,135,50,3
0.018588,1,2,1674,2745,1574,1574,32.48,1,138,50,3
0.019174,1,2,1651,2708,1554,1554,32.08,1,141,50,3
0.018747,1,2,1687,2769,1593,1593,32.86,1,144,50,3
0.018068,1,2,1609,2639,1534,1533,31.68,1,147,50,3
0.01748,1,2,1552,2546,1480,1479,30.6,1,150,50,3
0.017092,1,2,1515,2483,1446,1445,29.92,1,153,50,3
0.018691,3,6,1575,2578,1346,1346,27.92,2,156,50,3
0.016494,2,4,1387,2270,1222,1222,25.44,2,159,50,3
0.015085,1,2,1316,2152,1230,1230,25.6,1,162,50,3
0.01755,2,4,1511,2461,1337,1336,27.74,2,165,50,3
0.017502,3,6,1459,2375,1239,1238,25.78,2,168,50,3
0.016592,3,6,1366,2220,1161,1160,24.22,2,171,50,3
0.0144,2,4,1202,1955,1079,1078,22.58,2,174,50,3
0.013827,1,2,1133,1836,1054,1053,22.08,1,177,50,3
0.015016,2,4,1218,1961,1005,1004,21.1,2,180,50,3
0.014563,2,4,1205,1939,1001,1000,21.02,2,183,50,3
0.015208,2,4,1284,2079,1123,1122,23.46,2,186,50,3
0.019163,3,6,1598,2598,1281,1280,26.62,3,189,50,3
0.019287,3,6,1630,2659,1363,1362,28.26,3,192,50,3
0.017855,1,2,1514,2468,1447,1446,29.94,1,195,50,3
0.020603,3,6,1744,2841,1497,1496,30.94,3,198,50,3
0.019278,3,6,1627,2659,1416,1415,29.32,3,201,50,3
0.017181,2,4,1483,2427,1336,1335,27.72,2,204,50,3
0.01697,2,4,1411,2309,1266,1266,26.32,2,207,50,3
0.017184,3,6,1436,2341,1204,1203,25.08,3,210,50,3
0.017056,3,6,1367,2224,1154,1153,24.08,3,213,50,3
0.016896,3,6,1366,2227,1101,1099,23.02,3,216,50,3
0.017092,4,8,1374,2244,1100,1098,23,5,219,50,3
0.019407,5,10,1511,2473,1159,1157,24.18,7,222,50,3
0.019132,5,10,1542,2520,1168,1167,24.36,6,225,50,3
0.01859,5,10,1455,2378,1088,1087,22.76,6,228,50,3
0.017986,5,10,1422,2321,1060,1058,22.2,6,231,50,3
0.017129,4,8,1356,2208,1059,1058,22.18,4,234,50,3
0.016699,5,10,1318,2145,986,985,20.72,5,237,50,3
0.014687,3,6,1196,1943,989,989,20.78,3,240,50,3
0.018966,6,12,1498,2429,1143,1142,23.86,7,243,50,3
0.02168,7,14,1695,2760,1288,1286,26.76,9,246,50,3
0.019745,5,10,1578,2578,1264,1262,26.28,6,249,50,3
0.017302,2,4,1478,2417,1342,1341,27.84,2,252,50,3
0.019398,3,6,1662,2716,1421,1420,29.42,2,255,50,3
0.021161,4,9,1714,2816,1412,1411,29.24,3,258,50,3
0.017008,2,5,1439,2363,1275,1275,26.5,2,261,50,3
0.017661,3,6,1533,2513,1334,1334,27.68,3,264,50,3
0.017713,3,6,1494,2444,1263,1263,26.26,3,267,50,3
0.015403,2,4,1314,2148,1139,1139,23.78,2,270,50,3
0.015382,2,4,1295,2114,1129,1129,23.58,2,273,50,3
0.017513,4,8,1454,2368,1185,1184,24.7,4,276,50,3
0.015775,3,6,1309,2135,1100,1099,23,3,279,50,3
0.017587,3,6,1518,2478,1297,1296,26.94,3,282,50,3
0.018608,3,6,1612,2635,1406,1405,29.12,3,285,50,3
0.017053,1,2,1571,2574,1471,1471,30.42,1,288,50,3
0.019177,3,6,1682,2747,1429,1427,29.58,3,291,50,3
