0.151018,1,1,2261,3947,2152,2148,27.9,0,0,80,3
0.129827,1,1,2313,3966,2082,2077,27.025,0,3,80,3
0.132017,1,1,2263,3885,2002,1997,26.025,0,6,80,3
0.125986,1,1,2219,3860,2013,2009,26.1625,0,9,80,3
0.14973,1,1,2421,4245,2277,2274,29.4625,0,12,80,3
0.152919,1,1,2583,4511,2397,2389,30.9625,0,15,80,3
0.146329,1,1,2556,4407,2403,2399,31.0375,0,18,80,3
0.14012,1,1,2573,4432,2399,2392,30.9875,0,21,80,3
0.141913,1,1,2743,4732,2280,2270,29.5,0,24,80,3
0.124586,1,1,2316,3967,2166,2158,28.075,0,27,80,3
0.116413,1,1,2311,3890,1965,1960,25.5625,0,30,80,3
0.136796,1,1,2298,3944,2184,2175,28.3,0,33,80,3
0.123344,1,1,2250,3847,2055,2047,26.6875,0,36,80,3
0.118968,1,1,2146,3674,2043,2038,26.5375,0,39,80,3
0.132745,1,1,2216,3782,2100,2092,27.25,0,42,80,3
0.118104,1,1,2169,3730,2065,2057,26.8125,0,45,80,3
0.125648,1,1,2297,3945,2113,2104,27.4125,0,48,80,3
0.126793,1,1,2292,3979,2110,2102,27.375,0,51,80,3
0.126387,1,1,2372,4056,2239,2231,28.9875,0,54,80,3
0.130078,1,1,2336,4058,2224,2218,28.8,0,57,80,3
0.13747,1,1,2516,4334,2371,2358,30.6375,0,60,80,3
0.131688,1,1,2503,4338,2351,2343,30.3875,0,63,80,3
0.145025,1,1,2419,4194,2272,2265,29.4,0,66,80,3
0.14675,1,1,2578,4453,2468,2462,31.85,0,69,80,3
0.139808,1,1,2595,4469,2434,2428,31.425,0,72,80,3
0.153523,1,1,2521,4380,2424,2419,31.3,0,75,80,3
0.136888,1,1,2486,4326,2403,2398,31.0375,0,78,80,3
0.143231,1,1,2528,4366,2441,2438,31.5125,0,81,80,3
0.142467,1,1,2633,4581,2498,2495,32.225,0,84,80,3
0.154632,1,1,2640,4640,2527,2525,32.5875,0,87,80,3
0.146411,1,1,2542,4416,2454,2449,31.675,0,90,80,3
0.133803,1,1,2332,4040,2254,2250,29.175,0,93,80,3
0.126583,1,1,2293,3977,2169,2165,28.1125,0,96,80,3
0.124317,1,1,2151,3747,2051,2049,26.6375,0,99,80,3
0.126694,1,1,2249,3949,2144,2143,27.8,0,102,80,3
0.12287,1,1,2135,3701,2045,2039,26.5625,0,105,80,3
0.126794,1,1,2209,3851,2124,2120,27.55,0,108,80,3
0.135552,1,1,2287,3987,2178,2172,28.225,0,111,80,3
0.132883,1,1,2277,3991,2184,2180,28.3,0,114,80,3
0.132559,1,1,2254,3889,2175,2170,28.1875,0,117,80,3
0.129277,1,1,2164,3745,2068,2067,26.85,0,120,80,3
0.12837,1,1,2306,3997,2226,2224,28.825,0,123,80,3
0.134517,1,1,2265,3949,2171,2169,28.1375,0,126,80,3
0.128691,1,1,2198,3780,2082,2079,27.025,0,129,80,3
0.123747,1,1,2310,3948,2152,2151,27.9,0,132,80,3
0.125433,1,1,2270,3894,2104,2102,27.3,0,135,80,3
0.122778,1,1,2132,3688,2052,2050,26.65,0,138,80,3
0.120166,1,1,2128,3686,2040,2035,26.5,0,141,80,3
0.125824,1,1,2291,3922,2191,2188,28.3875,0,144,80,3
0.125005,1,1,2194,3785,2088,2087,27.1,0,147,80,3
0.111129,1,1,2128,3618,2013,2008,26.1625,0,150,80,3
0.11786,1,1,2147,3681,2063,2057,26.7875,0,153,80,3
0.219619,2,2,4185,7190,2057,2046,26.7125,0,156,80,3
0.122649,1,1,2222,3802,2139,2137,27.7375,0,159,80,3
0.116419,1,1,2134,3653,2057,2052,26.7125,0,162,80,3
0.106253,1,1,1979,3384,1900,1896,24.75,0,165,80,3
0.113695,1,1,2134,3665,2056,2053,26.7,0,168,80,3
0.117567,1,1,2221,3842,2131,2130,27.6375,0,171,80,3
0.120969,1,1,2146,3713,2042,2039,26.525,0,174,80,3
0.126422,1,1,2402,4132,2214,2208,28.675,0,177,80,3
0.11607,1,1,2341,3970,2171,2164,28.1375,0,180,80,3
0.115921,1,1,2173,3676,2023,2016,26.2875,0,183,80,3
0.119888,1,1,2216,3831,2088,2083,27.1,0,186,80,3
0.129294,1,1,2289,3939,2162,2158,28.025,0,189,80,3
0.11833,1,1,2204,3792,2064,2060,26.8,0,192,80,3
0.119537,1,1,2229,3795,2131,2128,27.6375,0,195,80,3
0.116617,1,1,2185,3692,2046,2036,26.575,0,198,80,3
0.121229,1,1,2205,3769,2119,2114,27.4875,0,201,80,3
0.121684,1,1,2119,3665,2030,2026,26.375,0,204,80,3
0.121859,1,1,2380,4019,2002,1994,26.025,0,207,80,3
0.127492,1,1,2308,3981,2075,2071,26.9375,0,210,80,3
0.132033,1,1,2478,4224,2108,2099,27.35,0,213,80,3
0.133844,1,1,2438,4152,2170,2165,28.125,0,216,80,3
0.139414,1,1,2337,4104,2215,2208,28.6875,0,219,80,3
0.130393,1,1,2155,3763,2051,2048,26.6375,0,222,80,3
0.121617,1,1,2083,3600,1994,1991,25.925,0,225,80,3
0.137344,1,1,2360,4102,2259,2255,29.2375,0,228,80,3
0.142876,1,1,2455,4281,2353,2350,30.4125,0,231,80,3
0.126466,1,1,2380,4125,2292,2289,29.65,0,234,80,3
0.133112,1,1,2362,4099,2228,2221,28.85,0,237,80,3
0.141629,1,1,2360,4122,2253,2242,29.1625,0,240,80,3
0.12767,1,1,2314,3989,2183,2179,28.2875,0,243,80,3
0.126982,1,1,2251,3941,2119,2115,27.4875,0,246,80,3
0.11591,1,1,2059,3600,1968,1961,25.6,0,249,80,3
0.117124,1,1,2137,3737,2056,2053,26.7,0,252,80,3
0.11879,1,1,2122,3815,2039,2036,26.4875,0,255,80,3
0.12123,1,1,2108,3613,2035,2028,26.4375,0,258,80,3
0.123819,1,1,2296,3959,2217,2214,28.7125,0,261,80,3
0.130902,1,1,2353,4044,2271,2266,29.3875,0,264,80,3
0.136966,1,1,2417,4180,2291,2285,29.6375,0,267,80,3
0.12625,1,1,2360,4054,2283,2276,29.5375,0,270,80,3
0.129633,1,1,2382,4119,2195,2191,28.4375,0,273,80,3
0.133494,1,1,2412,4145,2259,2253,29.2375,0,276,80,3
0.135879,1,1,2360,4062,2191,2186,28.3875,0,279,80,3
0.133697,1,1,2316,3982,2148,2139,27.85,0,282,80,3
0.114202,1,1,2149,3669,2007,1994,26.0875,0,285,80,3
0.117146,1,1,2002,3441,1912,1903,24.9,0,288,80,3
0.113314,1,1,2098,3603,1962,1956,25.525,0,291,80,3
0.113888,1,1,2007,3451,1900,1894,24.75,0,294,80,3
0.118285,1,1,2139,3679,2050,2044,26.625,0,297,80,3
0.114808,1,1,2069,3571,1978,1974,25.725,0,300,80,3
0.114708,1,1,1932,3334,1842,1837,24.025,0,303,80,3
0.121976,1,1,2112,3588,1937,1934,25.2125,0,306,80,3
0.121106,1,1,2217,3762,2033,2029,26.4125,0,309,80,3
0.120139,1,1,2201,3773,2034,2029,26.425,0,312,80,3
0.115846,1,1,2127,3643,1932,1928,25.15,0,315,80,3
0.123839,1,1,2222,3831,2024,2019,26.3,0,318,80,3
0.128194,1,1,2274,3877,2094,2090,27.175,0,321,80,3
0.127521,1,1,2239,3865,2096,2094,27.2,0,324,80,3
