0.07085,1,2,5293,14506,5091,5089,102.82,1,0,50,2
0.071308,2,4,5326,14522,4870,4870,98.4,2,8,50,2
0.070181,1,2,5260,14354,5027,5027,101.54,1,16,50,2
0.08306,2,4,6142,16776,5693,5693,114.86,2,24,50,2
0.090288,4,8,6536,17895,5634,5632,113.68,4,32,50,2
0.084886,3,6,6088,16656,5579,5577,112.58,3,40,50,2
0.088132,3,6,6286,17201,5769,5767,116.38,3,48,50,2
0.090724,5,10,6372,17510,5581,5581,112.62,5,56,50,2
0.090429,4,9,6342,17452,5354,5354,108.08,5,64,50,2
0.076167,1,3,5439,14972,5126,5124,103.52,1,72,50,2
0.07924,2,5,5663,15569,5110,5108,103.2,2,80,50,2
0.07399,2,4,5217,14456,4882,4880,98.64,2,88,50,2
0.079792,3,6,5617,15629,5025,5023,101.5,3,96,50,2
0.078451,2,4,5549,15552,5202,5202,105.04,2,104,50,2
0,0,0,948,2701,-2,5202,-1,0,112,50,2
