2.33534,0,0,13370,35675,12764,12760,128.64,0,0,100,42,60
2.30901,0,0,12885,34607,12527,12524,126.27,0,25,100,42,60
2.29698,0,0,12214,33462,11962,11962,120.62,0,50,100,42,60
2.30247,0,0,12627,34285,11685,11681,117.85,0,75,100,42,60
2.43257,2,4,13925,35968,10923,10910,110.23,2,100,100,42,60
3.36369,1,2,55808,85902,10651,10592,107.51,1,125,100,42,60
2.59815,1,2,22298,49924,12851,12832,129.51,1,150,100,42,60
2.38122,1,2,13338,36719,12263,12258,123.63,1,175,100,42,60
2.35446,1,2,12771,34966,12223,12219,123.23,1,200,100,42,60
2.98729,1,2,40320,67849,11712,11684,118.12,1,225,100,42,60
2.37899,1,2,12083,33389,11622,11619,117.22,1,250,100,42,60
2.45135,0,0,11071,30653,10193,10191,102.93,0,275,100,42,60
2.50266,0,0,17114,37844,10422,10396,105.22,0,300,100,42,60
2.35177,0,0,11974,32685,11741,11735,118.41,0,325,100,42,60
2.32878,0,0,13382,35767,13236,13232,133.36,0,350,100,42,60
2.32623,0,0,13243,35445,13073,13072,131.73,0,375,100,42,60
2.3064,0,0,12419,33548,12275,12273,123.75,0,400,100,42,60
2.29347,0,0,12075,33321,11942,11938,120.42,0,425,100,42,60
2.32589,1,2,10975,31329,10487,10485,105.87,1,450,100,42,60
2.33692,1,2,12128,33388,11113,11112,112.13,1,475,100,42,60
2.31642,0,0,12042,33575,11588,11585,116.88,0,500,100,42,60
2.78527,1,2,29637,56559,12026,11983,121.26,1,525,100,42,60
2.78451,0,0,31992,57749,13142,13142,132.42,0,550,100,42,60
2.30471,0,0,12530,34139,12257,12255,123.57,0,575,100,42,60
2.39409,1,2,14755,37651,11698,11685,117.98,1,600,100,42,60
2.28028,0,0,11629,31907,10840,10837,109.4,0,625,100,42,60
2.29905,0,0,12069,33144,11308,11297,114.08,0,650,100,42,60
2.28321,0,0,11700,32412,11372,11372,114.72,0,675,100,42,60
2.38831,0,0,15073,37088,11899,11883,119.99,0,700,100,42,60
2.31067,0,0,13215,35434,12766,12762,128.66,0,725,100,42,60
2.31429,0,0,13562,36644,13379,13378,134.79,0,750,100,42,60
2.288,0,0,11890,32804,11605,11604,117.05,0,775,100,42,60
2.28195,0,0,11258,31350,10975,10975,110.75,0,800,100,42,60
2.29152,0,0,11415,32062,11102,11100,112.02,0,825,100,42,60
2.31096,0,0,12564,35118,12088,12085,121.88,0,850,100,42,60
2.35614,0,0,14101,36303,11147,11135,112.47,0,875,100,42,60
2.34974,0,0,13146,36753,12387,12384,124.87,0,900,100,42,60
2.32127,0,0,13139,35670,12928,12926,130.28,0,925,100,42,60
2.34464,1,2,12634,34271,12222,12220,123.22,1,950,100,42,60
2.40081,2,4,13101,35933,11847,11845,119.47,2,975,100,42,60
2.41379,0,0,16878,38649,10443,10424,105.43,0,1000,100,42,60
2.30889,0,0,12021,33620,11652,11649,117.52,0,1025,100,42,60
2.41127,0,0,17389,39079,10981,10959,110.81,0,1050,100,42,60
2.29738,0,0,11886,32707,11674,11674,117.74,0,1075,100,42,60
2.31767,0,0,12842,34953,12649,12645,127.49,0,1100,100,42,60
2.33398,0,0,13421,36109,13212,13211,133.12,0,1125,100,42,60
2.31244,0,0,12653,34277,12512,12511,126.12,0,1150,100,42,60
2.29568,0,0,11860,32188,11576,11575,116.76,0,1175,100,42,60
2.28878,0,0,11706,32470,11307,11303,114.07,0,1200,100,42,60
2.30313,0,0,11724,32951,11480,11479,115.8,0,1225,100,42,60
2.41324,0,0,16179,41139,12350,12338,124.5,0,1250,100,42,60
2.41117,1,2,13604,37916,12786,12782,128.86,1,1275,100,42,60
2.35101,0,0,13218,36234,12548,12542,126.48,0,1300,100,42,60
2.32955,0,0,13396,35767,12474,12466,125.74,0,1325,100,42,60
2.35349,1,2,12641,34841,11871,11866,119.71,1,1350,100,42,60
2.34009,1,2,12040,33403,11371,11371,114.71,1,1375,100,42,60
2.38427,0,0,15532,38860,10931,10917,110.31,0,1400,100,42,60
2.65017,0,0,26955,49750,11215,11211,113.15,0,1425,100,42,60
2.3029,0,0,12245,33214,11998,11996,120.98,0,1450,100,42,60
2.31223,0,0,12513,34285,12203,12203,123.03,0,1475,100,42,60
