0.055188,11,22,3957,6389,2760,2755,35.5,12,0,80,3
0.054487,10,20,3817,6202,2690,2686,34.625,11,8,80,3
0.059512,11,23,4144,6753,2807,2803,36.0875,12,16,80,3
0.05734,15,30,3721,6086,2369,2363,30.6125,15,24,80,3
0.047316,8,16,3347,5441,2474,2469,31.925,9,32,80,3
0.047789,10,20,3198,5200,2343,2338,30.2875,11,40,80,3
0.052791,13,26,3466,5629,2302,2296,29.775,13,48,80,3
0.048533,10,20,3312,5384,2542,2539,32.775,10,56,80,3
0.042805,7,14,2975,4867,2477,2475,31.9625,8,64,80,3
0.049645,9,18,3340,5452,2619,2617,33.7375,10,72,80,3
0.058889,12,24,4000,6536,2895,2891,37.1875,13,80,80,3
0.052761,11,22,3543,5798,2587,2583,33.3375,12,88,80,3
0.048546,10,20,3268,5353,2417,2415,31.2125,9,96,80,3
0.043883,7,14,3037,4962,2521,2519,32.5125,8,104,80,3
0.040123,5,10,2837,4621,2449,2448,31.6125,5,112,80,3
0.041549,5,10,3021,4940,2573,2572,33.1625,6,120,80,3
0.046183,7,14,3243,5291,2553,2553,32.9125,7,128,80,3
0.041983,5,10,2981,4869,2560,2558,33,6,136,80,3
0.044894,8,16,3269,5331,2576,2572,33.2,8,144,80,3
0.048494,9,18,3480,5659,2655,2651,34.1875,10,152,80,3
0.054642,12,24,3675,5988,2633,2629,33.9125,15,160,80,3
0.062874,19,38,3911,6388,2457,2454,31.7125,19,168,80,3
0.048047,10,20,3317,5428,2523,2521,32.5375,10,176,80,3
0.043462,7,14,3124,5113,2479,2479,31.9875,7,184,80,3
0.04843,9,18,3404,5546,2566,2564,33.075,10,192,80,3
0.05176,10,20,3637,5910,2509,2509,32.3625,10,200,80,3
0.049884,10,20,3585,5812,2540,2538,32.75,10,208,80,3
0.054639,12,24,3857,6294,2836,2835,36.45,13,216,80,3
0.049033,8,16,3660,5972,2912,2909,37.4,8,224,80,3
0.042844,4,8,3286,5378,2831,2830,36.3875,4,232,80,3
0.051657,9,18,3933,6416,2843,2840,36.5375,9,240,80,3
0.056204,11,22,4001,6521,2795,2790,35.9375,11,248,80,3
0.059389,13,26,4356,7068,2790,2784,35.875,14,256,80,3
0.053086,10,20,3746,6111,2642,2639,34.025,9,264,80,3
0.042295,7,14,3110,5062,2464,2460,31.8,7,272,80,3
0.042936,6,12,3170,5149,2479,2475,31.9875,6,280,80,3
0.047783,10,20,3329,5435,2521,2518,32.5125,9,288,80,3
0.041682,8,16,2963,4854,2383,2381,30.7875,7,296,80,3
0.053972,10,20,3949,6468,2837,2833,36.4625,12,304,80,3
0.04977,10,20,3715,6053,2712,2710,34.9,11,312,80,3
0.061191,15,30,4313,7011,2796,2794,35.95,17,320,80,3
0.055451,14,28,3789,6161,2561,2558,33.0125,16,328,80,3
0.05534,13,26,3952,6419,2699,2695,34.7375,13,336,80,3
0.055493,15,30,3832,6233,2595,2590,33.4375,15,344,80,3
0.055697,14,28,3865,6291,2659,2655,34.2375,13,352,80,3
0.057197,15,30,3843,6287,2553,2550,32.9125,12,360,80,3
0.044957,9,18,3162,5164,2445,2442,31.5625,9,368,80,3
0.042909,8,16,3026,4944,2406,2404,31.075,9,376,80,3
0.041292,6,12,3087,5018,2513,2512,32.4125,8,384,80,3
0.047482,9,18,3377,5505,2652,2649,34.15,10,392,80,3
