0.05566,1,1,1657,2736,1606,1605,33.12,0,0,50,1
0.04391,1,1,1693,2810,1646,1643,33.92,0,3,50,1
0.049901,1,1,1848,3076,1798,1797,36.96,0,6,50,1
0.045371,1,1,1697,2826,1649,1647,33.98,0,9,50,1
0.045977,1,1,1664,2763,1618,1614,33.36,0,12,50,1
0.045962,1,1,1647,2728,1599,1597,32.98,0,15,50,1
0.047357,1,1,1763,2922,1713,1713,35.26,0,18,50,1
0.04628,1,1,1699,2815,1650,1649,34,0,21,50,1
0.044762,1,1,1600,2662,1551,1550,32.02,0,24,50,1
0.045918,1,1,1599,2656,1523,1521,31.46,0,27,50,1
0.044468,1,1,1499,2483,1441,1440,29.82,0,30,50,1
0.04464,1,1,1597,2643,1536,1534,31.72,0,33,50,1
0.043921,1,1,1541,2556,1491,1488,30.82,0,36,50,1
0.042665,1,1,1411,2344,1362,1359,28.24,0,39,50,1
0.041471,1,1,1368,2257,1298,1295,26.96,0,42,50,1
0.041588,1,1,1387,2293,1328,1325,27.56,0,45,50,1
0.041208,1,1,1339,2226,1276,1275,26.52,0,48,50,1
0.041357,1,1,1341,2221,1271,1267,26.42,0,51,50,1
0.042767,1,1,1310,2171,1256,1252,26.12,0,54,50,1
0.041262,1,1,1250,2082,1197,1194,24.94,0,57,50,1
0.039275,1,1,1197,1988,1149,1147,23.98,0,60,50,1
0.037881,1,1,1183,1963,1134,1133,23.68,0,63,50,1
0.036334,1,1,1151,1900,1102,1101,23.04,0,66,50,1
0.035788,1,1,1188,1966,1140,1138,23.8,0,69,50,1
0.038315,1,1,1323,2181,1255,1252,26.1,0,72,50,1
0.037533,1,1,1321,2174,1270,1268,26.4,0,75,50,1
0.039728,1,1,1344,2218,1281,1280,26.62,0,78,50,1
0.042107,1,1,1578,2616,1528,1526,31.56,0,81,50,1
0.042302,1,1,1583,2643,1535,1531,31.7,0,84,50,1
0.043623,1,1,1556,2607,1495,1492,30.9,0,87,50,1
0.043939,1,1,1663,2770,1602,1591,33.04,0,90,50,1
0.042777,1,1,1648,2752,1602,1598,33.04,0,93,50,1
0.040791,1,1,1601,2676,1540,1536,31.8,0,96,50,1
0.040625,1,1,1542,2577,1484,1482,30.68,0,99,50,1
0.040192,1,1,1466,2457,1406,1403,29.12,0,102,50,1
0.039811,1,1,1466,2437,1417,1415,29.34,0,105,50,1
0.039197,1,1,1443,2410,1394,1392,28.88,0,108,50,1
0.039244,1,1,1409,2348,1357,1357,28.14,0,111,50,1
0.040862,1,1,1477,2465,1424,1423,29.48,0,114,50,1
0.03941,1,1,1415,2375,1363,1361,28.26,0,117,50,1
0.039527,1,1,1484,2467,1435,1434,29.7,0,120,50,1
0.040584,1,1,1525,2528,1477,1475,30.54,0,123,50,1
0.041155,1,1,1459,2432,1406,1405,29.12,0,126,50,1
0.039796,1,1,1525,2522,1468,1467,30.36,0,129,50,1
0.038693,1,1,1451,2410,1402,1401,29.04,0,132,50,1
0.041723,1,1,1447,2406,1377,1377,28.54,0,135,50,1
0.04232,1,1,1468,2430,1414,1410,29.28,0,138,50,1
0.041638,1,1,1570,2604,1474,1471,30.48,0,141,50,1
0.04448,1,1,1666,2757,1585,1574,32.7,0,144,50,1
0.042539,1,1,1528,2549,1457,1454,30.14,0,147,50,1
0.039865,1,1,1355,2252,1308,1304,27.16,0,150,50,1
0.040402,1,1,1366,2257,1295,1293,26.9,0,153,50,1
0.038412,1,1,1282,2134,1234,1231,25.68,0,156,50,1
0.040845,1,1,1303,2162,1256,1253,26.12,0,159,50,1
0.039811,1,1,1254,2076,1206,1204,25.12,0,162,50,1
0.03924,1,1,1226,2039,1177,1176,24.54,0,165,50,1
0.036022,1,1,1120,1850,1070,1070,22.4,0,168,50,1
