0.236279,11,22,15078,37543,12586,12586,126.86,12,0,100,42
0.264746,13,26,16919,41886,12735,12735,128.35,16,20,100,42
0.212923,11,22,13446,33168,11647,11645,117.47,11,40,100,42
0.221436,11,22,14016,34904,11444,11442,115.44,11,60,100,42
0.189338,7,14,12201,30400,11276,11276,113.76,9,80,100,42
0.185378,6,13,12066,30205,10416,10415,105.16,10,100,100,42
0.250201,17,34,14163,36072,10300,10298,104,18,120,100,42
0.431578,26,53,22824,57712,11306,11303,114.06,37,140,100,42
0.33739,28,56,19935,50036,12243,12242,123.43,42,160,100,42
0.268702,19,39,16301,40626,11794,11790,118.94,34,180,100,42
0.336297,21,43,18498,46516,11771,11765,118.71,28,200,100,42
0.254579,18,36,14170,35852,10893,10893,109.93,27,220,100,42
0.300621,24,48,16366,41237,11335,11335,114.35,28,240,100,42
0.225067,14,28,13768,34312,10624,10620,107.24,24,260,100,42
0.22777,17,34,13455,33415,9873,9871,99.73,24,280,100,42
0.240763,18,36,14460,36091,9898,9898,99.98,26,300,100,42
0.251437,15,30,15586,38775,11746,11745,118.46,24,320,100,42
0.211393,10,20,14182,34822,12331,12330,124.31,9,340,100,42
0.203725,4,9,14213,34679,12866,12866,129.66,7,360,100,42
0.204776,6,12,13707,33558,12177,12177,122.77,10,380,100,42
0.187352,9,18,12151,29903,10861,10861,109.61,11,400,100,42
0.189965,10,20,12061,29886,10567,10566,106.67,12,420,100,42
0.193668,9,18,12333,30816,10616,10613,107.16,14,440,100,42
0.23237,16,32,13602,33973,9944,9944,100.44,17,460,100,42
0.232635,17,34,13942,34929,10183,10182,102.83,20,480,100,42
0.256499,18,36,15498,38897,11773,11772,118.73,24,500,100,42
0.272749,21,42,16164,40399,12019,12019,121.19,27,520,100,42
0.2348,13,26,15363,37767,12812,12812,129.12,17,540,100,42
0.200072,6,12,13457,32993,12232,12232,123.32,9,560,100,42
0.203615,8,17,13193,32665,11530,11530,116.3,11,580,100,42
0.208214,12,25,13013,32410,10813,10810,109.13,15,600,100,42
0.226705,13,26,14207,35569,11018,11017,111.18,18,620,100,42
0.261551,18,36,14843,37753,10359,10359,104.59,29,640,100,42
0.229112,20,40,13114,33298,9996,9995,100.96,25,660,100,42
0.276098,21,43,16621,41467,11193,11192,112.93,27,680,100,42
0.257295,16,32,15399,38578,11959,11957,120.59,22,700,100,42
0.249955,14,28,15525,38654,12743,12739,128.43,19,720,100,42
0.237325,15,30,15188,37504,12595,12594,126.95,17,740,100,42
0.201555,6,12,13695,33596,11833,11832,119.33,6,760,100,42
0.2045,9,18,13041,32379,11350,11349,114.5,10,780,100,42
0.233407,12,24,14346,35986,10798,10797,108.98,14,800,100,42
0.174378,7,14,10829,27253,9723,9723,98.23,9,820,100,42
0.210897,9,18,12867,32588,11312,11311,114.12,12,840,100,42
0.266436,18,36,16128,40523,12045,12045,121.45,23,860,100,42
0.349574,23,47,18854,48102,11677,11677,117.77,47,880,100,42
0.344666,29,58,18294,46548,11915,11915,120.15,40,900,100,42
0.256865,16,32,15548,38476,12310,12309,124.1,25,920,100,42
0.244187,12,24,15893,39063,12097,12097,121.97,12,940,100,42
0.198836,6,12,13005,32004,11324,11324,114.24,7,960,100,42
0.187729,6,12,12426,30696,10971,10971,110.71,6,980,100,42
0.179992,11,22,11134,27918,9701,9701,98.01,12,1000,100,42
0.244939,18,36,14386,36065,10374,10373,104.74,29,1020,100,42
0.259258,18,37,15368,38411,11590,11587,116.9,20,1040,100,42
0.242042,12,24,15132,37429,11778,11776,118.78,13,1060,100,42
0.246124,11,23,15657,38400,12122,12119,122.22,17,1080,100,42
0.263011,14,28,15201,37625,12014,12011,121.14,18,1100,100,42
0.204162,5,10,13832,33940,12177,12175,122.77,6,1120,100,42
0.213151,4,8,13085,32289,12293,12293,123.93,4,1140,100,42
0.212574,6,12,13021,32421,11655,11655,117.55,8,1160,100,42
0.216443,13,26,12789,32437,10626,10626,107.26,16,1180,100,42
0.240707,15,30,14703,36910,11192,11192,112.92,19,1200,100,42
0.210938,7,14,13842,34615,11812,11812,119.12,9,1220,100,42
0.219148,8,16,14080,35000,11846,11846,119.46,12,1240,100,42
0.296418,21,42,16097,40646,11802,11802,119.02,27,1260,100,42
0.309588,23,46,16690,42247,11694,11693,117.94,32,1280,100,42
0.256618,18,36,15232,38203,12132,12131,122.32,21,1300,100,42
0.229258,13,26,13796,34461,11542,11542,116.42,15,1320,100,42
0.216892,10,20,13794,34281,11288,11288,113.88,12,1340,100,42
0.240931,14,28,14062,35455,10585,10585,106.85,17,1360,100,42
0.279023,21,42,15049,38414,10398,10398,104.98,31,1380,100,42
0.260616,20,40,15423,38461,11152,11151,112.52,29,1400,100,42
0.222253,8,16,14631,36216,12192,12191,122.92,11,1420,100,42
0.209842,7,14,13417,33311,12101,12101,122.01,9,1440,100,42
0.238189,12,24,14573,36421,11568,11568,116.68,14,1460,100,42
0.223701,11,22,13919,34651,12119,12119,122.19,13,1480,100,42
