0.303625,16,32,17441,43725,12220,12220,123.2,21,0,100,42
0.329283,22,44,17433,43844,11716,11716,118.16,23,15,100,42
0.316496,18,36,17273,43046,12064,12064,121.64,22,30,100,42
0.234604,15,30,13876,34486,11135,11135,112.35,19,45,100,42
0.224386,13,26,13567,33772,10981,10981,110.81,16,60,100,42
0.278416,17,34,16158,39792,11097,11096,111.97,23,75,100,42
0.351559,26,52,19023,47078,10724,10724,108.24,39,90,100,42
0.433306,30,60,22351,55174,9761,9759,98.61,51,105,100,42
0.422899,29,58,22020,55051,9775,9774,98.75,48,120,100,42
0.473226,36,72,22882,57437,9617,9615,97.17,62,135,100,42
0.514363,45,90,25188,62572,11413,11410,115.13,58,150,100,42
0.417889,40,80,22069,55498,11735,11732,118.35,53,165,100,42
0.401199,33,66,21268,53535,11792,11790,118.92,47,180,100,42
0.329867,28,56,17513,44168,11230,11230,113.3,44,195,100,42
0.402002,27,54,20343,51158,11296,11296,113.96,28,210,100,42
0.273909,18,36,16251,40540,11035,11034,111.35,26,225,100,42
0.281006,22,44,16018,39817,10820,10820,109.2,24,240,100,42
0.380845,28,56,23495,55597,10581,10580,106.81,36,255,100,42
0.504818,30,61,30914,71995,10178,10176,102.78,46,270,100,42
0.438918,31,62,25267,60501,9964,9962,100.64,48,285,100,42
0.313029,24,48,17443,43017,9192,9190,92.92,41,300,100,42
0.289456,30,60,15631,39505,9797,9794,98.97,46,315,100,42
0.273711,23,46,15992,39762,10681,10679,107.81,32,330,100,42
0.209846,11,22,13957,34371,11836,11832,119.36,13,345,100,42
0.204824,9,18,13937,34124,11753,11751,118.53,11,360,100,42
0.220835,11,22,14690,36046,11841,11840,119.41,12,375,100,42
0.217168,10,20,13972,34527,11768,11767,118.68,11,390,100,42
0.231751,12,24,14930,36992,11748,11747,118.48,12,405,100,42
0.262479,17,34,16268,39962,11508,11507,116.08,20,420,100,42
0.260774,21,42,15629,38669,10775,10774,108.75,26,435,100,42
0.379897,29,58,21092,52148,10499,10497,105.99,39,450,100,42
0.383168,30,60,20607,50957,9896,9894,99.96,51,465,100,42
0.443449,33,66,24186,58508,9269,9266,93.69,57,480,100,42
