0.055298,11,22,3957,6389,2760,2755,35.5,12,0,80,3
0.053916,10,20,3817,6202,2690,2686,34.625,11,8,80,3
0.06192,11,23,4384,7089,2808,2803,36.1,12,16,80,3
0.058762,15,30,3881,6310,2370,2363,30.625,15,24,80,3
0.058022,10,21,4112,6599,2474,2469,31.925,10,32,80,3
0.057017,12,25,3899,6262,2343,2338,30.2875,12,40,80,3
0.053771,13,26,3466,5629,2302,2296,29.775,13,48,80,3
0.049828,10,20,3312,5384,2542,2539,32.775,10,56,80,3
0.043927,7,14,2975,4867,2477,2475,31.9625,8,64,80,3
0.049383,9,18,3340,5452,2619,2617,33.7375,10,72,80,3
0.060018,12,24,4000,6538,2895,2891,37.1875,13,80,80,3
0.053552,11,22,3543,5798,2587,2583,33.3375,12,88,80,3
0.049459,10,20,3268,5353,2417,2415,31.2125,9,96,80,3
0.044877,7,14,3037,4962,2521,2519,32.5125,8,104,80,3
0.040003,5,10,2837,4621,2449,2448,31.6125,5,112,80,3
0.041399,5,10,3021,4940,2573,2572,33.1625,6,120,80,3
0.044244,7,14,3243,5291,2553,2553,32.9125,7,128,80,3
0.040195,5,10,2981,4869,2560,2558,33,6,136,80,3
0.046275,8,16,3269,5331,2576,2572,33.2,8,144,80,3
0.048304,9,18,3480,5659,2655,2651,34.1875,10,152,80,3
0.054307,12,24,3675,5988,2633,2629,33.9125,15,160,80,3
0.063029,19,38,3911,6388,2457,2454,31.7125,19,168,80,3
0.048259,10,20,3317,5428,2523,2521,32.5375,10,176,80,3
0.044145,7,14,3124,5117,2479,2479,31.9875,7,184,80,3
0.048873,9,18,3404,5546,2566,2564,33.075,10,192,80,3
0.052174,10,20,3637,5910,2509,2509,32.3625,10,200,80,3
0.054523,11,23,3961,6392,2539,2538,32.7375,11,208,80,3
0.060043,13,27,4244,6890,2836,2835,36.45,14,216,80,3
0.052784,9,18,4019,6511,2911,2909,37.3875,9,224,80,3
0.048757,6,12,3785,6143,2830,2830,36.375,5,232,80,3
0.058944,11,22,4412,7151,2841,2840,36.5125,11,240,80,3
0.058398,11,22,4194,6797,2793,2790,35.9125,11,248,80,3
0.058466,11,23,4352,7053,2788,2784,35.85,12,256,80,3
0.053146,9,18,3868,6262,2641,2638,34.0125,8,264,80,3
0.040285,5,10,3028,4924,2462,2459,31.775,5,272,80,3
0.040001,4,8,3068,4984,2477,2475,31.9625,4,280,80,3
0.046368,9,18,3285,5362,2527,2525,32.5875,8,288,80,3
0.044376,9,18,3179,5188,2377,2375,30.7125,7,296,80,3
0.06814,17,34,4716,7651,2874,2868,36.925,17,304,80,3
0.057815,14,28,4021,6560,2761,2758,35.5125,16,312,80,3
0.067,16,32,4810,7744,2790,2786,35.875,19,320,80,3
0.061525,16,32,4287,6935,2605,2601,33.5625,21,328,80,3
0.051154,8,16,3889,6291,2772,2771,35.65,9,336,80,3
0.051218,10,20,3744,6108,2701,2700,34.7625,10,344,80,3
0.059091,13,26,4230,6849,2726,2724,35.075,11,352,80,3
0.059803,13,27,3941,6440,2602,2599,33.525,13,360,80,3
0.051852,11,22,3598,5847,2532,2529,32.65,11,368,80,3
0.060969,13,26,4323,7035,2803,2802,36.0375,14,376,80,3
0.059343,13,26,3965,6486,2622,2621,33.775,13,384,80,3
0.068409,19,38,4521,7348,2734,2730,35.175,18,392,80,3
