0.427322,1,1,13248,32641,12761,12760,128.61,0,0,100,42
0.442011,1,1,12689,31234,12523,12519,126.23,0,25,100,42
0.422047,1,1,12119,30315,11962,11960,120.62,0,50,100,42
0.41296,1,1,11844,29592,11683,11681,117.83,0,75,100,42
0.394776,1,1,11045,27905,10916,10912,110.16,0,100,100,42
0.398692,1,1,11056,28108,10611,10605,107.11,0,125,100,42
0.426163,1,1,13426,33477,12664,12649,127.64,0,150,100,42
0.412886,1,1,12422,30822,12260,12248,123.6,0,175,100,42
0.40585,1,1,12494,30870,12240,12225,123.4,0,200,100,42
0.402509,1,1,11925,29583,11698,11694,117.98,0,225,100,42
0.403154,1,1,11839,29445,11639,11633,117.39,0,250,100,42
0.386298,1,1,10388,26037,10215,10211,103.15,0,275,100,42
0.384637,1,1,10610,26544,10446,10435,105.46,0,300,100,42
0.412152,1,1,12260,30574,12038,12030,121.38,0,325,100,42
0.424761,1,1,13356,33069,13232,13225,133.32,0,350,100,42
0.423898,1,1,13214,32583,13113,13113,132.13,0,375,100,42
0.402672,1,1,12406,30726,12304,12303,124.04,0,400,100,42
0.406688,1,1,11846,29589,11727,11725,118.27,0,425,100,42
0.385919,1,1,10623,26910,10516,10514,106.16,0,450,100,42
0.393844,1,1,11101,27879,10572,10568,106.72,0,475,100,42
0.405081,1,1,11768,29563,11352,11348,114.52,0,500,100,42
0.410178,1,1,12410,30871,12080,12069,121.8,0,525,100,42
0.424925,1,1,13451,33405,13290,13288,133.9,0,550,100,42
0.418954,1,1,12522,31044,12263,12260,123.63,0,575,100,42
0.406556,1,1,11952,29846,11794,11792,118.94,0,600,100,42
0.390224,1,1,10732,26854,10602,10597,107.02,0,625,100,42
0.391508,1,1,10933,27494,10555,10552,106.55,0,650,100,42
0.425127,1,1,12810,32104,12453,12446,125.53,0,675,100,42
0.41116,1,1,12362,30904,12185,12177,122.85,0,700,100,42
0.422987,1,1,13433,33377,13243,13237,133.43,0,725,100,42
0.417655,1,1,13090,32504,12925,12918,130.25,0,750,100,42
0.4038,1,1,12003,29944,11850,11848,119.5,0,775,100,42
0.38538,1,1,10618,26714,10460,10460,105.6,0,800,100,42
0.392096,1,1,11328,28503,11085,11078,111.85,0,825,100,42
0.406132,1,1,11853,29731,11561,11550,116.61,0,850,100,42
0.407502,1,1,12112,30229,11814,11794,119.14,0,875,100,42
0.412278,1,1,12441,30913,12236,12231,123.36,0,900,100,42
0.418071,1,1,12814,31746,12666,12661,127.66,0,925,100,42
0.414357,1,1,12409,30744,12307,12305,124.07,0,950,100,42
0.404513,1,1,11741,29271,11636,11636,117.36,0,975,100,42
0.403902,1,1,11061,27695,10758,10755,108.58,0,1000,100,42
0.39278,1,1,10899,27350,10461,10449,105.61,0,1025,100,42
0.41546,1,1,12218,30534,11817,11814,119.17,0,1050,100,42
0.419327,1,1,13005,31794,11914,11904,120.14,0,1075,100,42
0.426387,1,1,12510,31022,12368,12360,124.68,0,1100,100,42
0.42417,1,1,12924,32005,12817,12815,129.17,0,1125,100,42
0.404848,1,1,12173,30283,11993,11992,120.93,0,1150,100,42
0.404357,1,1,10983,27653,10871,10869,109.71,0,1175,100,42
0.399304,1,1,11429,28948,11202,11201,113.02,0,1200,100,42
0.424611,1,1,12152,30673,11844,11837,119.44,0,1225,100,42
0.417465,1,1,12573,31459,12304,12294,124.04,0,1250,100,42
0.41017,1,1,12554,31252,12218,12212,123.18,0,1275,100,42
0.427991,1,1,13401,33172,12987,12983,130.87,0,1300,100,42
0.422246,1,1,12893,32164,12759,12758,128.59,0,1325,100,42
0.408473,1,1,11800,29550,11647,11643,117.47,0,1350,100,42
0.391559,1,1,10792,27123,10444,10436,105.44,0,1375,100,42
0.388726,1,1,10881,27219,10437,10428,105.37,0,1400,100,42
0.406223,1,1,12304,30826,12104,12098,122.04,0,1425,100,42
0.415042,1,1,12714,31651,12459,12455,125.59,0,1450,100,42
0.41583,1,1,12815,31863,12584,12580,126.84,0,1475,100,42
