0.113852,1,1,2891,4815,2789,2786,35.8625,0,0,80,1
0.109039,1,1,2917,4857,2799,2796,35.9875,0,5,80,1
0.104003,1,1,2891,4856,2790,2788,35.875,0,10,80,1
0.112589,1,1,3030,5083,2951,2946,37.8875,0,15,80,1
0.108135,1,1,2905,4879,2826,2820,36.325,0,20,80,1
0.103916,1,1,2692,4546,2599,2594,33.4875,0,25,80,1
0.103774,1,1,2564,4290,2462,2455,31.775,0,30,80,1
0.097842,1,1,2277,3830,2201,2192,28.5125,0,35,80,1
0.095284,1,1,2259,3792,2165,2160,28.0625,0,40,80,1
0.094999,1,1,2269,3801,2167,2162,28.0875,0,45,80,1
0.089859,1,1,2127,3584,2046,2043,26.575,0,50,80,1
0.098136,1,1,2545,4255,2462,2460,31.775,0,55,80,1
0.095665,1,1,2461,4133,2386,2381,30.825,0,60,80,1
0.098357,1,1,2491,4139,2349,2337,30.3625,0,65,80,1
0.096961,1,1,2429,4074,2342,2338,30.275,0,70,80,1
0.092834,1,1,2417,4031,2336,2334,30.2,0,75,80,1
0.093861,1,1,2432,4064,2347,2347,30.3375,0,80,80,1
0.093817,1,1,2414,4019,2327,2325,30.0875,0,85,80,1
0.096455,1,1,2345,3921,2253,2251,29.1625,0,90,80,1
0.09808,1,1,2288,3827,2163,2157,28.0375,0,95,80,1
0.09619,1,1,2208,3678,2127,2121,27.5875,0,100,80,1
0.096712,1,1,2369,3973,2276,2272,29.45,0,105,80,1
0.093627,1,1,2425,4051,2319,2313,29.9875,0,110,80,1
0.103037,1,1,2765,4601,2661,2654,34.2625,0,115,80,1
0.09789,1,1,2499,4200,2392,2382,30.9,0,120,80,1
0.095585,1,1,2476,4141,2397,2393,30.9625,0,125,80,1
0.098265,1,1,2637,4419,2553,2551,32.9125,0,130,80,1
0.098483,1,1,2746,4596,2649,2648,34.1125,0,135,80,1
0.095311,1,1,2687,4500,2576,2573,33.2,0,140,80,1
0.099183,1,1,2688,4484,2588,2585,33.35,0,145,80,1
0.097434,1,1,2632,4426,2525,2520,32.5625,0,150,80,1
0.097179,1,1,2703,4518,2599,2592,33.4875,0,155,80,1
0.095104,1,1,2634,4421,2554,2550,32.925,0,160,80,1
0.097609,1,1,2804,4679,2658,2651,34.225,0,165,80,1
0.101902,1,1,2847,4788,2766,2763,35.575,0,170,80,1
0.099762,1,1,2678,4494,2583,2579,33.2875,0,175,80,1
0.098302,1,1,2556,4294,2442,2437,31.525,0,180,80,1
0.09764,1,1,2473,4156,2381,2377,30.7625,0,185,80,1
0.095469,1,1,2316,3877,2209,2204,28.6125,0,190,80,1
0.102013,1,1,2550,4244,2450,2443,31.625,0,195,80,1
0.099705,1,1,2515,4212,2423,2417,31.2875,0,200,80,1
0.094719,1,1,2478,4154,2403,2396,31.0375,0,205,80,1
0.097089,1,1,2514,4220,2408,2402,31.1,0,210,80,1
0.098229,1,1,2456,4132,2352,2345,30.4,0,215,80,1
0.097124,1,1,2334,3920,2254,2250,29.175,0,220,80,1
0.093142,1,1,2200,3712,2109,2105,27.3625,0,225,80,1
0.092806,1,1,2226,3732,2148,2141,27.85,0,230,80,1
0.093152,1,1,2279,3839,2193,2190,28.4125,0,235,80,1
0.098351,1,1,2394,3998,2309,2303,29.8625,0,240,80,1
0.097896,1,1,2424,4067,2328,2322,30.1,0,245,80,1
0.093413,1,1,2310,3872,2201,2198,28.5125,0,250,80,1
0.092611,1,1,2326,3905,2206,2205,28.575,0,255,80,1
0.09753,1,1,2430,4067,2337,2336,30.2125,0,260,80,1
0.092781,1,1,2281,3807,2201,2197,28.5125,0,265,80,1
0.096682,1,1,2548,4264,2447,2443,31.5875,0,270,80,1
0.099931,1,1,2617,4383,2522,2517,32.525,0,275,80,1
0.097473,1,1,2672,4461,2588,2584,33.35,0,280,80,1
0.098852,1,1,2712,4545,2607,2602,33.5875,0,285,80,1
0.101439,1,1,2724,4559,2606,2599,33.575,0,290,80,1
0.099646,1,1,2624,4398,2491,2486,32.1375,0,295,80,1
0.097549,1,1,2563,4292,2447,2443,31.5875,0,300,80,1
0.094194,1,1,2447,4098,2356,2353,30.45,0,305,80,1
0.09363,1,1,2317,3875,2239,2234,28.9875,0,310,80,1
0.096198,1,1,2396,4020,2321,2314,30.0125,0,315,80,1
0.092564,1,1,2217,3725,2136,2134,27.7,0,320,80,1
0.087519,1,1,2136,3564,2050,2036,26.625,0,325,80,1
0.090427,1,1,2237,3740,2128,2125,27.6,0,330,80,1
0.093008,1,1,2278,3796,2183,2183,28.2875,0,335,80,1
0.097605,1,1,2490,4167,2378,2374,30.725,0,340,80,1
0.096927,1,1,2555,4270,2464,2458,31.8,0,345,80,1
0.098699,1,1,2509,4189,2392,2385,30.9,0,350,80,1
0.096886,1,1,2518,4239,2398,2393,30.975,0,355,80,1
0.096641,1,1,2578,4348,2480,2475,32,0,360,80,1
0.09648,1,1,2634,4386,2551,2546,32.8875,0,365,80,1
0.103912,1,1,2796,4665,2707,2697,34.8375,0,370,80,1
0.09868,1,1,2598,4347,2522,2518,32.525,0,375,80,1
0.096549,1,1,2447,4097,2364,2359,30.55,0,380,80,1
0.09846,1,1,2649,4445,2523,2513,32.5375,0,385,80,1
0.09599,1,1,2512,4217,2429,2422,31.3625,0,390,80,1
0.09534,1,1,2499,4200,2419,2415,31.2375,0,395,80,1
