0.407415,0,0,5165,9654,2767,2755,35.5875,0,0,80,3,60
0.375209,0,0,3080,6420,2697,2686,34.7125,0,8,80,3,60
0.376856,0,0,3865,7686,2682,2670,34.525,0,16,80,3,60
0.343986,0,0,2879,5915,2327,2312,30.0875,0,24,80,3,60
0.366273,0,0,2716,5847,2460,2445,31.75,0,32,80,3,60
0.359709,0,0,3188,6457,2536,2528,32.7,0,40,80,3,60
0.409858,0,0,7516,11812,2389,2381,30.8625,0,48,80,3,60
0.382782,0,0,4537,8410,2508,2504,32.35,0,56,80,3,60
0.347649,0,0,2728,5848,2422,2414,31.275,0,64,80,3,60
0.36345,0,0,2889,6111,2443,2434,31.5375,0,72,80,3,60
0.397202,0,0,5812,9913,2588,2583,33.35,0,80,80,3,60
0.377334,0,0,4415,8500,2645,2639,34.0625,0,88,80,3,60
0.354399,0,0,3208,6928,2670,2663,34.375,0,96,80,3,60
0.369485,0,0,2999,6590,2665,2659,34.3125,0,104,80,3,60
0.369287,0,0,3034,6439,2507,2503,32.3375,0,112,80,3,60
0.417966,0,0,6609,10751,2474,2446,31.925,0,120,80,3,60
0.418124,0,0,6544,11331,2502,2495,32.275,0,128,80,3,60
0.450103,0,0,8752,13958,2578,2548,33.225,0,136,80,3,60
0.418959,0,0,6002,10647,2503,2494,32.2875,0,144,80,3,60
0.383692,0,0,3864,7456,2479,2474,31.9875,0,152,80,3,60
0.363067,0,0,3417,6784,2426,2424,31.325,0,160,80,3,60
0.323694,0,0,2504,5098,2327,2321,30.0875,0,168,80,3,60
0.347911,0,0,2745,5830,2472,2462,31.9,0,176,80,3,60
0.375676,0,0,5010,9318,2582,2570,33.275,0,184,80,3,60
0.400362,0,0,5879,9777,2465,2450,31.8125,0,192,80,3,60
0.418326,0,0,6620,10899,2562,2552,33.025,0,200,80,3,60
0.388186,0,0,4443,8392,2621,2614,33.7625,0,208,80,3,60
0.390726,0,0,4852,8889,2727,2720,35.0875,0,216,80,3,60
0.39897,0,0,5103,8982,2595,2587,33.4375,0,224,80,3,60
0.396232,0,0,4853,9390,2643,2631,34.0375,0,232,80,3,60
0.382645,0,0,3970,8061,2561,2550,33.0125,0,240,80,3,60
0.368064,0,0,3078,6653,2559,2551,32.9875,0,248,80,3,60
0.361164,0,0,2888,6115,2586,2576,33.325,0,256,80,3,60
0.360562,0,0,2774,5784,2475,2468,31.9375,0,264,80,3,60
0.368815,0,0,3282,6915,2720,2698,35,0,272,80,3,60
0.368139,0,0,3325,7026,2753,2746,35.4125,0,280,80,3,60
0.402252,0,0,5387,9688,2717,2710,34.9625,0,288,80,3,60
0.368637,0,0,2986,6409,2679,2668,34.4875,0,296,80,3,60
0.361241,0,0,2862,6241,2608,2595,33.6,0,304,80,3,60
0.358944,0,0,2833,6113,2571,2562,33.1375,0,312,80,3,60
0.37893,0,0,4522,8537,2470,2438,31.875,0,320,80,3,60
0.397664,0,0,5120,9185,2478,2448,31.975,0,328,80,3,60
0.40558,0,0,6074,10619,2730,2719,35.125,0,336,80,3,60
0.361113,0,0,2773,5880,2612,2606,33.65,0,344,80,3,60
0.358954,0,0,2567,5416,2383,2379,30.7875,0,352,80,3,60
0.388515,0,0,4931,8481,2507,2502,32.3375,0,360,80,3,60
0.366184,0,0,3479,6658,2512,2505,32.4,0,368,80,3,60
0.372755,0,0,3428,7216,2771,2760,35.6375,0,376,80,3,60
0.37484,0,0,4129,7999,2794,2788,35.925,0,384,80,3,60
0.39404,0,0,5561,10387,2709,2704,34.8625,0,392,80,3,60
