0.385489,1,1,8067,22363,7633,7608,96.4125,0,0,80,2
0.345753,1,1,7898,21645,7402,7374,93.525,0,3,80,2
0.366251,1,1,8377,22780,7755,7723,97.9375,0,6,80,2
0.379604,1,1,8688,23765,8116,8088,102.45,0,9,80,2
0.375424,1,1,8614,23581,8039,8016,101.487,0,12,80,2
0.367812,1,1,8891,24230,8016,7992,101.2,0,15,80,2
0.383324,1,1,8789,23979,8159,8134,102.987,0,18,80,2
0.371541,1,1,8846,24003,7930,7902,100.125,0,21,80,2
0.364178,1,1,8956,24249,8046,8017,101.575,0,24,80,2
0.389527,1,1,8565,23628,8179,8167,103.237,0,27,80,2
0.363198,1,1,8286,22926,7941,7929,100.263,0,30,80,2
0.375965,1,1,8690,23688,7883,7865,99.5375,0,33,80,2
0.367889,1,1,9202,24647,8204,8177,103.55,0,36,80,2
0.384473,1,1,8555,23466,8135,8107,102.688,0,39,80,2
0.38462,1,1,8876,24002,8070,8049,101.875,0,42,80,2
0.38303,1,1,8433,23387,8169,8157,103.112,0,45,80,2
0.378751,1,1,8201,22754,7935,7917,100.188,0,48,80,2
0.383789,1,1,8386,23283,8085,8075,102.062,0,51,80,2
0.355014,1,1,8228,22899,8031,8025,101.388,0,54,80,2
0.379766,1,1,8305,23049,7995,7975,100.938,0,57,80,2
0.3776,1,1,8222,22568,7767,7743,98.0875,0,60,80,2
0.356362,1,1,8077,22239,7695,7681,97.1875,0,63,80,2
0.356101,1,1,7830,21812,7650,7638,96.625,0,66,80,2
0.368118,1,1,7860,21921,7575,7567,95.6875,0,69,80,2
0.364534,1,1,7587,21169,7335,7329,92.6875,0,72,80,2
0.346437,1,1,7488,20964,7271,7263,91.8875,0,75,80,2
0.349709,1,1,7673,21514,7375,7368,93.1875,0,78,80,2
0.367999,1,1,7746,21679,7487,7468,94.5875,0,81,80,2
0.348775,1,1,7459,20809,7243,7234,91.5375,0,84,80,2
0.359211,1,1,7842,21983,7541,7514,95.2625,0,87,80,2
0.356417,1,1,7943,21976,7299,7284,92.2375,0,90,80,2
0.346863,1,1,7332,20560,7064,7050,89.3,0,93,80,2
0.348476,1,1,7763,21646,7240,7235,91.5,0,96,80,2
0.335518,1,1,7255,20343,7004,6997,88.55,0,99,80,2
0.351282,1,1,7598,21310,7329,7320,92.6125,0,102,80,2
120.001,899,899,3415007,9564489,-1,7320,-1,0,105,80,2
