0.023237,4,8,2005,3266,1605,1605,33.1,4,0,50,1
0.02315,4,8,2026,3315,1643,1643,33.86,4,3,50,1
0.028313,5,10,2558,4110,1799,1797,36.98,6,6,50,1
0.027307,5,10,2381,3824,1649,1647,33.98,6,9,50,1
0.026603,5,10,2255,3633,1616,1614,33.32,7,12,50,1
0.024032,3,6,2130,3425,1598,1597,32.96,3,15,50,1
0.022592,1,2,2063,3332,1712,1711,35.24,1,18,50,1
0.023958,2,4,2111,3412,1649,1647,33.98,2,21,50,1
0.020307,1,2,1828,2964,1549,1548,31.98,1,24,50,1
0.021639,2,4,1856,3003,1520,1519,31.4,2,27,50,1
0.020061,2,4,1700,2768,1439,1438,29.78,2,30,50,1
0.021032,2,4,1785,2905,1533,1532,31.66,2,33,50,1
0.023566,4,8,1891,3099,1486,1485,30.72,4,36,50,1
0.020981,4,8,1739,2847,1356,1355,28.12,4,39,50,1
0.020579,4,8,1607,2634,1292,1291,26.84,4,42,50,1
0.018163,2,4,1542,2524,1321,1321,27.42,2,45,50,1
0.018022,2,4,1498,2447,1286,1286,26.72,2,48,50,1
0.018958,3,6,1533,2497,1263,1262,26.26,3,51,50,1
0.017111,2,4,1397,2281,1248,1247,25.96,2,54,50,1
0.01724,3,6,1370,2229,1189,1188,24.78,3,57,50,1
0.014975,1,2,1242,2024,1141,1141,23.82,1,60,50,1
0.016022,2,4,1319,2148,1126,1126,23.52,2,63,50,1
0.01718,3,6,1384,2253,1128,1128,23.56,3,66,50,1
0.016131,2,4,1288,2100,1130,1130,23.6,2,69,50,1
0.015776,1,2,1333,2173,1244,1244,25.88,1,72,50,1
0.01533,0,1,1310,2137,1260,1260,26.2,0,75,50,1
0.016181,1,2,1369,2231,1272,1272,26.44,1,78,50,1
0.022494,3,6,1930,3157,1611,1611,33.22,2,81,50,1
0.023708,4,8,1919,3135,1593,1591,32.86,4,84,50,1
0.025763,5,10,2181,3524,1554,1551,32.08,5,87,50,1
0.030511,7,14,2550,4116,1631,1629,33.62,6,90,50,1
0.02759,5,10,2322,3753,1595,1593,32.9,5,93,50,1
0.022362,2,4,1976,3214,1637,1635,33.74,2,96,50,1
0.023468,3,7,1949,3179,1582,1579,32.64,3,99,50,1
0.022837,3,7,1873,3068,1547,1544,31.94,3,102,50,1
0.021692,3,6,1806,2968,1572,1569,32.44,3,105,50,1
0.019245,2,4,1618,2656,1521,1519,31.42,2,108,50,1
0.017593,1,2,1517,2492,1442,1441,29.84,1,111,50,1
