2.95633,0,0,12131,34227,11438,11432,115.38,0,0,100,42,80
2.9918,0,0,11973,33885,11346,11340,114.46,0,5,100,42,80
2.89332,0,0,11795,33501,11258,11254,113.58,0,10,100,42,80
2.89912,0,0,11551,33083,11113,11110,112.13,0,15,100,42,80
2.96311,1,2,11417,32887,10795,10792,108.95,1,20,100,42,80
2.89954,0,0,11070,31905,10678,10675,107.78,0,25,100,42,80
2.89603,0,0,10778,31503,10368,10365,104.68,0,30,100,42,80
2.88345,0,0,11618,33768,11144,11141,112.44,0,35,100,42,80
2.98554,1,2,12851,36425,10987,10983,110.87,2,40,100,42,80
2.871,0,0,11801,33645,10487,10483,105.87,0,45,100,42,80
2.89901,0,0,11126,32103,9989,9983,100.89,0,50,100,42,80
2.87055,0,0,11906,34033,10062,10052,101.62,0,55,100,42,80
3.01521,0,0,15487,37922,10132,10117,102.32,0,60,100,42,80
3.07513,0,0,19795,42436,10017,9999,101.17,0,65,100,42,80
3.41776,1,2,29121,55004,9872,9846,99.72,1,70,100,42,80
3.57513,1,2,36597,63329,9747,9710,98.47,1,75,100,42,80
3.90275,2,4,46403,75161,10509,10456,106.09,2,80,100,42,80
4.22963,2,4,57334,89042,10038,9958,101.38,2,85,100,42,80
4.44059,2,4,69104,103310,9733,9628,98.33,2,90,100,42,80
4.50501,1,2,74368,106796,9594,9508,96.94,1,95,100,42,80
5.29415,1,2,105789,146249,9711,9601,98.11,1,100,100,42,80
6.25992,2,4,140637,189778,9244,9101,93.44,2,105,100,42,80
5.89137,1,2,131287,173852,8903,8770,90.03,1,110,100,42,80
7.69147,2,4,204182,255790,8740,8615,88.4,3,115,100,42,80
5.45595,0,0,114333,150827,8775,8691,88.75,0,120,100,42,80
4.67061,2,4,77680,112674,8959,8930,90.59,2,125,100,42,80
4.36479,0,0,70711,103665,8646,8605,87.46,0,130,100,42,80
4.28335,1,2,64508,98329,8597,8541,86.97,1,135,100,42,80
4.28479,0,0,64999,96344,8522,8453,86.22,0,140,100,42,80
4.73069,1,2,78338,112294,8566,8482,86.66,1,145,100,42,80
4.65024,1,2,77520,108977,8757,8700,88.57,1,150,100,42,80
4.6132,1,2,76650,108308,9761,9696,98.61,1,155,100,42,80
4.09849,2,4,48689,77069,10357,10312,104.57,2,160,100,42,80
4.0739,1,2,47159,75737,10755,10743,108.55,1,165,100,42,80
3.51778,0,0,32901,59325,10761,10755,108.61,0,170,100,42,80
2.95398,0,0,11351,33794,10605,10599,107.05,0,175,100,42,80
2.94574,0,0,12388,35090,10794,10783,108.94,0,180,100,42,80
2.9895,0,0,13809,36856,10809,10794,109.09,0,185,100,42,80
3.03559,0,0,16921,40650,10487,10465,105.87,0,190,100,42,80
3.49803,1,2,33498,63551,10000,9965,101,1,195,100,42,80
4.06093,1,2,60458,94539,10216,10163,103.16,1,200,100,42,80
4.53943,1,2,78506,114091,11013,10949,111.13,1,205,100,42,80
5.19326,1,2,103677,140615,11097,11019,111.97,1,210,100,42,80
5.83977,1,2,128830,166735,10570,10519,106.7,1,215,100,42,80
7.73765,3,6,195731,242130,10428,10368,105.28,2,220,100,42,80
5.88909,1,2,126853,162849,10282,10211,103.82,1,225,100,42,80
4.5547,0,0,75831,103533,10093,10051,101.93,0,230,100,42,80
4.2717,0,0,63353,89708,9902,9897,100.02,0,235,100,42,80
3.72621,0,0,44142,69373,9597,9591,96.97,0,240,100,42,80
3.18703,0,0,21834,44435,9490,9484,95.9,0,245,100,42,80
2.96803,0,0,15592,37713,9965,9959,100.65,0,250,100,42,80
3.00724,0,0,13195,35074,9888,9883,99.88,0,255,100,42,80
3.01928,2,4,12823,37128,10236,10229,103.36,2,260,100,42,80
3.03512,1,2,13558,36862,9909,9898,100.09,1,265,100,42,80
2.98029,0,0,15879,38551,9587,9571,96.87,0,270,100,42,80
3.09014,0,0,18668,41908,9648,9626,97.48,0,275,100,42,80
3.17627,0,0,24349,50154,9525,9495,96.25,0,280,100,42,80
3.44814,0,0,33138,59335,9240,9200,93.4,0,285,100,42,80
3.38676,0,0,33057,59150,9099,9060,91.99,0,290,100,42,80
3.88788,0,0,51259,81756,9370,9314,94.7,0,295,100,42,80
4.68802,2,4,78750,113716,9013,8983,91.13,2,300,100,42,80
4.53731,3,6,70519,103355,8721,8680,88.21,2,305,100,42,80
4.70091,1,2,81457,112422,8402,8350,85.02,1,310,100,42,80
4.15847,0,0,59860,87105,8109,8045,82.09,0,315,100,42,80
4.08535,0,0,58051,84709,7992,7919,80.92,0,320,100,42,80
4.23913,0,0,63683,91271,8592,8515,86.92,0,325,100,42,80
4.48298,0,0,70090,97764,8792,8749,88.92,0,330,100,42,80
3.36119,0,0,29077,52348,8934,8929,90.34,0,335,100,42,80
2.88258,0,0,10600,31009,9491,9486,95.91,0,340,100,42,80
2.85156,0,0,10068,29645,9699,9696,97.99,0,345,100,42,80
2.88249,0,0,10526,30945,10174,10173,102.74,0,350,100,42,80
2.92604,1,2,11123,32756,10579,10576,106.79,1,355,100,42,80
2.91961,0,0,10969,31863,10595,10592,106.95,0,360,100,42,80
2.85883,0,0,11177,32342,10812,10809,109.12,0,365,100,42,80
