0.225152,12,24,14414,36084,11868,11868,119.68,16,0,100,42
0.257627,16,32,15507,38986,11638,11638,117.38,18,10,100,42
0.25199,16,32,14541,36263,11223,11221,113.23,20,20,100,42
0.267064,17,34,15924,39481,11726,11726,118.26,17,30,100,42
0.228668,14,28,13786,34425,11066,11066,111.66,14,40,100,42
0.191268,12,24,12317,30583,10636,10636,107.36,13,50,100,42
0.19937,14,28,12542,31248,10627,10627,107.27,16,60,100,42
0.189401,11,22,12061,30007,10346,10346,104.46,13,70,100,42
0.176249,7,14,11515,28669,10590,10590,106.9,9,80,100,42
0.197377,12,24,12438,31046,10140,10140,102.4,15,90,100,42
0.217454,16,32,13426,33484,9727,9727,98.27,22,100,100,42
0.28195,23,46,15693,39394,9244,9243,93.44,34,110,100,42
0.504077,33,66,25294,63734,9593,9592,96.93,38,120,100,42
0.479025,37,74,24368,60725,9200,9199,93,42,130,100,42
0.363049,38,77,20364,49878,9144,9142,92.44,47,140,100,42
0.398449,41,82,21069,52813,10250,10247,103.5,49,150,100,42
0.333584,35,71,18829,46716,11266,11263,113.66,43,160,100,42
0.275606,22,44,16737,41282,11132,11130,112.32,36,170,100,42
0.234396,20,40,14596,36214,11157,11156,112.57,30,180,100,42
0.224034,19,38,13598,33965,10506,10504,106.06,28,190,100,42
0.272497,21,42,16138,40329,10906,10904,110.06,30,200,100,42
0.243301,15,30,14177,35663,10672,10672,107.72,19,210,100,42
0.217496,13,26,13368,33301,10737,10737,108.37,19,220,100,42
0.247009,16,32,14007,35379,10255,10255,103.55,16,230,100,42
0.215652,17,34,12762,31983,10013,10012,101.13,17,240,100,42
0.208001,15,30,12990,32494,10431,10431,105.31,17,250,100,42
0.184944,13,26,11984,29811,10120,10120,102.2,15,260,100,42
0.240363,17,34,14392,35972,9857,9857,99.57,27,270,100,42
0.463727,24,48,27870,64287,9570,9568,96.7,41,280,100,42
0.404708,24,48,23154,54907,9482,9480,95.82,42,290,100,42
0.335613,26,53,17743,43908,9213,9211,93.13,42,300,100,42
0.271334,25,51,13856,35122,8406,8404,85.06,41,310,100,42
0.198123,23,46,11099,28182,8705,8701,88.05,41,320,100,42
0.207815,19,38,13557,33370,9840,9836,99.4,28,330,100,42
0.189535,10,20,12971,31892,10970,10969,110.7,12,340,100,42
0.199848,9,18,13306,32827,11472,11472,115.72,9,350,100,42
0.19677,9,18,13094,32328,11191,11191,112.91,8,360,100,42
0.200778,10,20,13461,33120,11478,11477,115.78,10,370,100,42
0.184075,8,16,12517,30686,11217,11216,113.17,8,380,100,42
0.192637,10,20,12935,31806,10918,10918,110.18,18,390,100,42
0.204316,9,19,13357,32996,11036,11036,111.36,18,400,100,42
0.222234,12,24,13726,34206,10601,10601,107.01,21,410,100,42
0.262104,18,36,15317,38174,10141,10140,102.41,27,420,100,42
0.21801,14,29,12936,32344,9850,9850,99.5,28,430,100,42
0.272625,27,54,14898,37604,9600,9599,97,39,440,100,42
0.246613,26,52,13974,35178,9747,9746,98.47,30,450,100,42
0.258651,27,54,15018,37524,9445,9443,95.45,30,460,100,42
0.262086,24,48,14551,36637,9319,9318,94.19,28,470,100,42
0.234078,20,40,13157,33325,9009,9008,91.09,25,480,100,42
0.270255,24,48,13993,35814,8572,8571,86.72,38,490,100,42
0.2795,23,47,14867,37912,9252,9252,93.52,36,500,100,42
0.246133,20,40,13947,35169,10407,10407,105.07,32,510,100,42
0.263788,22,44,15548,38864,10965,10964,110.65,34,520,100,42
0.250415,20,40,15165,37725,11368,11368,114.68,29,530,100,42
0.242383,19,38,14414,35849,11325,11325,114.25,25,540,100,42
0.206985,14,29,13030,32381,10878,10878,109.78,18,550,100,42
0.192189,12,25,12516,30916,10751,10751,108.51,15,560,100,42
0.199165,12,24,13238,32619,11375,11375,114.75,14,570,100,42
0.196923,14,28,12862,31625,10564,10563,106.64,15,580,100,42
0.198551,12,24,12835,31558,10634,10633,107.34,13,590,100,42
0.180192,9,18,12128,29873,10339,10338,104.39,10,600,100,42
0.166282,8,16,11091,27371,10027,10026,101.27,8,610,100,42
0.157772,9,18,10341,25607,9387,9386,94.87,9,620,100,42
0.211194,13,26,13176,32686,9632,9630,97.32,16,630,100,42
0.20773,12,24,12821,32070,9924,9924,100.24,17,640,100,42
0.230333,15,30,13337,33779,9517,9517,96.17,21,650,100,42
0.242124,17,34,13588,34591,9454,9454,95.54,27,660,100,42
0.276739,21,42,14814,38090,9194,9194,92.94,35,670,100,42
0.324487,26,53,17579,44798,10197,10197,102.97,40,680,100,42
0.268903,19,39,14933,38134,10132,10132,102.32,31,690,100,42
0.248133,16,32,14279,36217,10621,10620,107.21,28,700,100,42
0.258241,21,42,15469,38935,11141,11139,112.41,28,710,100,42
0.209345,16,32,13071,32574,10488,10483,105.88,22,720,100,42
0.173025,9,18,11746,29075,10675,10670,107.75,12,730,100,42
0.171397,6,12,11979,29528,10782,10781,108.82,7,740,100,42
0.166718,4,8,11759,28966,10936,10935,110.36,5,750,100,42
0.171603,7,14,11931,29457,10830,10829,109.3,8,760,100,42
0.194603,9,18,13221,32774,11364,11363,114.64,9,770,100,42
0.197952,9,18,12916,32280,11103,11103,112.03,10,780,100,42
0.226849,12,24,13651,34684,10723,10723,108.23,14,790,100,42
0.257997,15,30,14564,37218,10463,10463,105.63,19,800,100,42
0.264005,18,36,14417,37047,10234,10234,103.34,23,810,100,42
