2.45415,0,0,12829,34291,12224,12220,123.24,0,0,100,42,60
2.39508,0,0,12098,32571,11720,11719,118.2,0,15,100,42,60
2.2942,0,0,12382,33424,12071,12067,121.71,0,30,100,42,60
2.27644,0,0,11443,31325,11142,11139,112.42,0,45,100,42,60
2.32725,1,2,11544,31696,10999,10996,110.99,2,60,100,42,60
2.28748,0,0,12064,32575,11118,11112,112.18,0,75,100,42,60
2.47368,1,2,17805,40541,10771,10751,108.71,1,90,100,42,60
2.66512,2,4,24262,48484,9836,9786,99.36,2,105,100,42,60
2.96231,1,2,39718,65611,9851,9801,99.51,1,120,100,42,60
2.71277,0,0,29113,53730,9659,9647,97.59,0,135,100,42,60
3.02669,1,2,39516,67917,11469,11442,115.69,1,150,100,42,60
2.32935,0,0,12469,35166,11776,11771,118.76,0,165,100,42,60
2.31936,0,0,12384,34322,11828,11827,119.28,0,180,100,42,60
2.29245,0,0,11592,32108,11060,11056,111.6,0,195,100,42,60
2.31362,0,0,12483,34417,11388,11383,114.88,0,210,100,42,60
3.25667,1,2,51450,80335,11159,11127,112.59,1,225,100,42,60
3.15305,1,2,47335,72895,10787,10760,108.87,1,240,100,42,60
2.31204,1,2,11222,31300,10711,10711,108.11,1,255,100,42,60
2.26109,0,0,10920,30159,10100,10099,102,0,270,100,42,60
2.2717,0,0,11286,31099,10086,10083,101.86,0,285,100,42,60
2.23679,0,0,9916,28149,9315,9310,94.15,0,300,100,42,60
2.42193,0,0,17492,40730,9933,9914,100.33,0,315,100,42,60
2.51422,0,0,21693,43674,10835,10808,109.35,0,330,100,42,60
2.28348,0,0,12018,32849,11790,11788,118.9,0,345,100,42,60
2.30261,0,0,12770,34331,11878,11877,119.78,0,360,100,42,60
2.32585,0,0,13777,35002,11634,11620,117.34,0,375,100,42,60
2.30823,0,0,12987,34548,11358,11353,114.58,0,390,100,42,60
2.28656,0,0,11956,32725,11452,11447,115.52,0,405,100,42,60
2.29383,0,0,11988,32921,11302,11295,114.02,0,420,100,42,60
2.51333,2,4,12129,33796,10762,10757,108.62,2,435,100,42,60
2.45479,1,2,11939,33450,10664,10660,107.64,1,450,100,42,60
2.66604,0,0,23221,46405,10275,10242,103.75,0,465,100,42,60
2.83868,0,0,30598,53867,9478,9445,95.78,0,480,100,42,60
2.32409,0,0,10326,29640,9655,9649,97.55,0,495,100,42,60
2.4603,0,0,14727,35483,9962,9942,100.62,0,510,100,42,60
2.39649,0,0,11724,32764,11408,11403,115.08,0,525,100,42,60
2.53295,1,2,14725,36867,11559,11541,116.59,1,540,100,42,60
2.64359,0,0,20813,43310,12029,12027,121.29,0,555,100,42,60
2.38857,0,0,12767,34563,12355,12353,124.55,0,570,100,42,60
2.4835,1,2,15520,38782,11981,11973,120.81,1,585,100,42,60
2.69523,0,0,25283,47267,11024,11002,111.24,0,600,100,42,60
2.38347,1,2,10874,30230,10228,10227,103.28,1,615,100,42,60
2.3735,0,0,11798,32410,10154,10149,102.54,0,630,100,42,60
2.36923,1,2,11969,33285,9729,9724,98.29,1,645,100,42,60
2.23847,0,0,10119,28636,9479,9474,95.79,0,660,100,42,60
2.24361,0,0,10182,28458,9778,9771,98.78,0,675,100,42,60
2.28849,0,0,11652,32254,10355,10351,104.55,0,690,100,42,60
2.34161,1,2,12504,34506,11017,11013,111.17,1,705,100,42,60
2.29993,0,0,12822,33387,11220,11210,113.2,0,720,100,42,60
2.34871,1,2,12838,34601,11439,11436,115.39,1,735,100,42,60
2.29507,0,0,12561,33666,11797,11794,118.97,0,750,100,42,60
2.30146,0,0,12599,33934,12341,12338,124.41,0,765,100,42,60
2.2731,0,0,11326,30746,11196,11195,112.96,0,780,100,42,60
2.25704,0,0,10545,28494,10407,10406,105.07,0,795,100,42,60
2.25029,0,0,10667,29146,10514,10514,106.14,0,810,100,42,60
2.31073,1,2,11056,30901,10560,10559,106.6,1,825,100,42,60
2.30193,1,2,10502,30067,9638,9635,97.38,1,840,100,42,60
2.29637,0,0,11707,33450,10796,10794,108.96,0,855,100,42,60
2.297,0,0,11558,33081,10932,10930,110.32,0,870,100,42,60
2.36572,0,0,14037,36590,10871,10861,109.71,0,885,100,42,60
2.40796,0,0,15924,37649,10317,10301,104.17,0,900,100,42,60
2.29713,0,0,11814,32617,11287,11278,113.87,0,915,100,42,60
2.29464,0,0,11676,32257,11343,11337,114.43,0,930,100,42,60
2.26722,0,0,11242,30796,11070,11069,111.7,0,945,100,42,60
2.27572,0,0,11567,31603,11374,11373,114.74,0,960,100,42,60
2.34421,1,2,12583,33871,11539,11538,116.39,1,975,100,42,60
2.33388,1,2,11945,32768,11144,11144,112.44,1,990,100,42,60
2.28546,0,0,11561,30641,10013,10009,101.13,0,1005,100,42,60
2.3887,0,0,16023,37260,9839,9819,99.39,0,1020,100,42,60
2.88417,1,2,35930,58997,10240,10176,103.4,1,1035,100,42,60
2.74529,1,2,30780,53713,10163,10140,102.63,1,1050,100,42,60
2.36033,2,4,11442,31353,10590,10582,106.9,2,1065,100,42,60
2.31103,0,0,13119,34535,11080,11065,111.8,0,1080,100,42,60
2.28979,0,0,11922,32806,11268,11265,113.68,0,1095,100,42,60
2.31747,0,0,12238,33773,11900,11898,120,0,1110,100,42,60
2.30249,0,0,12147,33195,11878,11874,119.78,0,1125,100,42,60
2.29711,0,0,11600,31961,11368,11366,114.68,0,1140,100,42,60
2.30038,0,0,11787,32401,11471,11468,115.71,0,1155,100,42,60
2.333,0,0,11813,32539,11410,11409,115.1,0,1170,100,42,60
2.44154,0,0,13412,33320,10718,10703,108.18,0,1185,100,42,60
2.67992,0,0,24200,45349,10526,10469,106.26,0,1200,100,42,60
2.63846,3,6,17355,40073,10282,10242,103.82,3,1215,100,42,60
2.6216,1,2,20229,42767,10412,10384,105.12,1,1230,100,42,60
2.44241,1,2,12005,34176,10937,10930,110.37,1,1245,100,42,60
2.38914,0,0,11862,33282,11115,11109,112.15,0,1260,100,42,60
2.46412,0,0,15135,37154,10311,10300,104.11,0,1275,100,42,60
2.74981,1,2,25429,50355,10701,10655,108.01,1,1290,100,42,60
2.46284,0,0,13323,35897,10642,10628,107.42,0,1305,100,42,60
2.5015,0,0,14742,36591,11193,11182,112.93,0,1320,100,42,60
2.42554,0,0,12001,33047,11740,11738,118.4,0,1335,100,42,60
2.41224,0,0,11810,32047,11289,11288,113.89,0,1350,100,42,60
2.48961,1,2,12862,34403,10547,10544,106.47,1,1365,100,42,60
2.55225,2,4,12803,34996,10779,10777,108.79,2,1380,100,42,60
2.54193,0,0,11461,31770,11084,11082,111.84,0,1395,100,42,60
2.52572,1,2,11714,32412,10670,10666,107.7,1,1410,100,42,60
2.48769,0,0,14507,34983,10483,10467,105.83,0,1425,100,42,60
2.42708,0,0,12000,32807,10842,10837,109.42,0,1440,100,42,60
2.51905,2,4,12125,33403,10563,10557,106.63,2,1455,100,42,60
2.40054,0,0,10877,30192,10549,10549,106.49,0,1470,100,42,60
2.46383,0,0,13854,34980,11049,11040,111.49,0,1485,100,42,60
