0.24025,13,26,14645,36859,11432,11432,115.32,18,0,100,42
0.248358,15,30,14741,37038,11340,11340,114.4,20,5,100,42
0.263617,15,30,15287,38220,11254,11252,113.54,20,10,100,42
0.298968,21,42,16325,41065,11108,11107,112.08,22,15,100,42
0.259395,19,38,15012,37577,10790,10790,108.9,22,20,100,42
0.252222,19,38,14676,36653,10673,10673,107.73,21,25,100,42
0.234094,16,32,13981,34816,10363,10363,104.63,18,30,100,42
0.240919,14,28,14645,36444,11139,11139,112.39,16,35,100,42
0.210293,14,28,13424,33276,10980,10980,110.8,17,40,100,42
0.205473,14,28,12969,32216,10480,10480,105.8,17,45,100,42
0.197943,13,26,12277,30488,9980,9980,100.8,16,50,100,42
0.198656,13,26,12087,30081,10049,10049,101.49,16,55,100,42
0.192631,13,26,11990,29835,10114,10114,102.14,16,60,100,42
0.182146,12,24,11622,28904,9996,9996,100.96,15,65,100,42
0.175751,10,20,11359,28235,9843,9843,99.43,12,70,100,42
0.191073,12,24,12139,30079,9707,9707,98.07,14,75,100,42
0.214601,13,26,13302,33063,10453,10453,105.53,16,80,100,42
0.225581,14,28,13875,34325,9954,9953,100.54,21,85,100,42
0.23502,18,36,14050,34818,9623,9623,97.23,24,90,100,42
0.268104,21,42,15842,39120,9503,9503,96.03,29,95,100,42
0.29798,24,48,16653,41447,9596,9596,96.96,37,100,100,42
0.302028,23,46,16319,40923,9096,9096,91.96,42,105,100,42
0.312014,24,48,17315,42958,8767,8765,88.67,41,110,100,42
0.343579,25,50,18408,45744,8611,8610,87.11,44,115,100,42
0.355856,26,52,19321,48124,8687,8686,87.87,42,120,100,42
0.344509,26,52,18267,45861,8926,8925,90.26,43,125,100,42
0.341609,28,56,17625,44331,8601,8600,87.01,46,130,100,42
0.378196,36,73,19835,49614,8538,8536,86.38,50,135,100,42
0.374595,39,78,19356,48660,8451,8448,85.51,53,140,100,42
0.360294,39,78,18775,47239,8480,8477,85.8,53,145,100,42
0.288585,36,72,15917,39900,8698,8695,87.98,47,150,100,42
0.283659,34,68,15971,40019,9694,9691,97.94,43,155,100,42
0.289849,34,68,16299,40944,10308,10305,104.08,41,160,100,42
0.286294,32,64,16162,40578,10740,10737,108.4,36,165,100,42
0.257627,25,51,15199,38134,10752,10749,108.52,31,170,100,42
0.265034,26,52,15619,39139,10593,10590,106.93,30,175,100,42
0.257623,24,48,15087,38027,10599,10597,106.99,27,180,100,42
0.258776,21,42,14618,37027,10788,10786,108.88,26,185,100,42
0.263055,23,46,14635,37068,10459,10458,105.59,27,190,100,42
0.241666,20,40,13626,34422,9959,9958,100.59,24,195,100,42
0.251246,21,42,14023,35361,10157,10156,102.57,25,200,100,42
0.279496,19,38,15741,39646,11116,11115,112.16,21,205,100,42
0.247299,18,36,14426,36233,11008,11008,111.08,19,210,100,42
0.226266,15,30,13411,33636,10508,10508,106.08,16,215,100,42
0.215663,15,30,12993,32530,10356,10356,104.56,16,220,100,42
0.193976,13,26,11999,29897,10199,10199,102.99,15,225,100,42
0.186786,15,30,11842,29419,10040,10039,101.4,15,230,100,42
0.175601,13,26,11363,28133,9886,9885,99.86,13,235,100,42
0.16358,11,22,10717,26484,9580,9579,96.8,11,240,100,42
0.155023,9,18,10418,25748,9473,9472,95.73,9,245,100,42
0.180931,11,22,11893,29399,9948,9947,100.48,12,250,100,42
0.182225,11,22,12128,29741,9870,9869,99.7,12,255,100,42
0.219307,12,25,14105,34534,10217,10215,103.17,21,260,100,42
