0.406554,0,0,5145,14227,5089,5089,102.78,0,0,50,2,20
0.417756,0,0,5076,13994,5020,5020,101.4,0,5,50,2,20
0.413343,0,0,4830,13269,4772,4770,96.44,0,10,50,2,20
0.411143,0,0,5131,14113,5079,5077,102.58,0,15,50,2,20
0.4156,1,2,5388,14764,5061,5059,102.22,1,20,50,2,20
0.42391,1,2,5874,16124,5582,5577,112.64,1,25,50,2,20
0.408365,0,0,5733,15787,5672,5669,114.44,0,30,50,2,20
0.41102,0,0,5658,15585,5595,5591,112.9,0,35,50,2,20
0.402883,0,0,5575,15321,5516,5512,111.32,0,40,50,2,20
0.400952,0,0,5485,15039,5435,5433,109.7,0,45,50,2,20
0.406705,0,0,5687,15577,5598,5590,112.96,0,50,50,2,20
0.4084,0,0,5837,16053,5731,5725,115.62,0,55,50,2,20
0.407185,0,0,5589,15414,5481,5475,110.62,0,60,50,2,20
0.404966,0,0,5471,15139,5404,5404,109.08,0,65,50,2,20
0.400903,0,0,5378,14880,5325,5325,107.5,0,70,50,2,20
0.399977,0,0,5127,14231,5075,5075,102.5,0,75,50,2,20
0.396595,0,0,5047,13981,4996,4996,100.92,0,80,50,2,20
0.403999,0,0,5018,13921,4959,4959,100.18,0,85,50,2,20
0.398243,0,0,4938,13734,4879,4879,98.58,0,90,50,2,20
0.394647,0,0,4866,13575,4816,4816,97.32,0,95,50,2,20
0.399246,0,0,4968,13955,4918,4918,99.36,0,100,50,2,20
0.397317,0,0,5082,14311,5032,5032,101.64,0,105,50,2,20
0,0,0,1022,2914,-2,-1,-1,0,110,50,2,20
