0.283651,1,1,7973,21967,7629,7608,96.3625,0,0,80,2
0.379524,1,1,7744,21199,7399,7374,93.4875,0,3,80,2
0.283352,1,1,8021,22051,7747,7723,97.8375,0,6,80,2
0.274009,1,1,8353,23056,8102,8088,102.275,0,9,80,2
0.334295,1,1,8304,22917,8032,8016,101.4,0,12,80,2
0.309407,1,1,8411,23090,8011,7992,101.138,0,15,80,2
0.297109,1,1,8438,23260,8152,8134,102.9,0,18,80,2
0.303403,1,1,8201,22602,7922,7902,100.025,0,21,80,2
0.308507,1,1,8427,23045,8047,8017,101.588,0,24,80,2
0.319251,1,1,8429,23272,8182,8167,103.275,0,27,80,2
0.284809,1,1,8233,22691,7941,7929,100.263,0,30,80,2
0.27576,1,1,8275,22624,7882,7865,99.525,0,33,80,2
0.301865,1,1,8500,23363,8201,8179,103.513,0,36,80,2
0.302454,1,1,8506,23277,8142,8111,102.775,0,39,80,2
0.303039,1,1,8580,23456,8067,8054,101.838,0,42,80,2
0.296272,1,1,8246,22804,8001,7991,101.013,0,45,80,2
0.292523,1,1,8131,22467,7935,7919,100.188,0,48,80,2
0.307179,1,1,8286,22933,8085,8077,102.062,0,51,80,2
0.30103,1,1,8202,22707,8031,8027,101.388,0,54,80,2
0.290301,1,1,8264,22815,7995,7977,100.938,0,57,80,2
0.300743,1,1,8227,22478,7765,7745,98.0625,0,60,80,2
0.287303,1,1,8037,22052,7695,7683,97.1875,0,63,80,2
0.287225,1,1,7836,21745,7652,7640,96.65,0,66,80,2
0.287545,1,1,7783,21655,7575,7571,95.6875,0,69,80,2
0.290201,1,1,7544,21008,7340,7331,92.75,0,72,80,2
0.285264,1,1,7437,20739,7276,7267,91.95,0,75,80,2
0.267746,1,1,7687,21454,7378,7372,93.225,0,78,80,2
0.314601,1,1,7684,21438,7493,7474,94.6625,0,81,80,2
0.294816,1,1,7398,20629,7249,7243,91.6125,0,84,80,2
0.284769,1,1,7740,21653,7549,7523,95.3625,0,87,80,2
0.266358,1,1,7426,20822,7305,7293,92.3125,0,90,80,2
0.266839,1,1,7279,20342,7072,7059,89.4,0,93,80,2
0.366493,1,1,7759,21490,7249,7244,91.6125,0,96,80,2
0.260735,1,1,7217,20187,7013,7006,88.6625,0,99,80,2
0.268289,1,1,7532,21087,7338,7329,92.725,0,102,80,2
120.001,1126,1126,4202869,11762548,-1,7329,-1,0,105,80,2
