1.60735,0,0,13706,34884,13231,13227,133.31,0,0,100,42,40
1.60744,1,2,13281,33805,12610,12604,127.1,1,30,100,42,40
1.60158,1,2,13056,33955,12745,12742,128.45,1,60,100,42,40
1.54665,0,0,11670,30611,11474,11470,115.74,0,90,100,42,40
1.61115,2,4,11825,31409,11344,11341,114.44,2,120,100,42,40
1.59875,0,0,14118,37159,13463,13448,135.63,0,150,100,42,40
1.57718,0,0,13129,34681,12643,12630,127.43,0,180,100,42,40
1.59664,1,2,13063,34123,12696,12692,127.96,1,210,100,42,40
1.55011,0,0,12114,31630,11678,11674,117.78,0,240,100,42,40
1.55309,0,0,11424,29785,11252,11249,113.52,0,270,100,42,40
1.60077,1,2,11497,30480,11017,11011,111.17,1,300,100,42,40
1.59145,0,0,13259,34360,12982,12977,130.82,0,330,100,42,40
1.57613,0,0,13726,35086,13491,13489,135.91,0,360,100,42,40
1.55382,0,0,12708,32400,12607,12607,127.07,0,390,100,42,40
1.56169,0,0,12868,32905,12366,12363,124.66,0,420,100,42,40
1.59061,1,2,12531,32569,11996,11993,120.96,1,450,100,42,40
1.60488,1,2,13257,34522,12076,12070,121.76,1,480,100,42,40
1.57362,0,0,12925,34365,12531,12519,126.31,0,510,100,42,40
1.60046,0,0,14021,36857,13837,13833,139.37,0,540,100,42,40
1.57555,0,0,13218,34441,13060,13054,131.6,0,570,100,42,40
1.597,1,2,12657,32694,12261,12260,123.61,1,600,100,42,40
1.54983,0,0,11994,31204,11844,11841,119.44,0,630,100,42,40
1.55652,0,0,12418,32342,12282,12280,123.82,0,660,100,42,40
1.58536,1,2,11965,31759,11706,11705,118.06,1,690,100,42,40
1.6458,2,4,13795,36509,12797,12792,128.97,2,720,100,42,40
1.57058,0,0,13019,33478,12860,12857,129.6,0,750,100,42,40
1.55482,0,0,12096,31444,11996,11996,120.96,0,780,100,42,40
1.56176,0,0,12590,32906,12348,12344,124.48,0,810,100,42,40
1.5766,0,0,13112,34084,12990,12986,130.9,0,840,100,42,40
1.5872,1,2,12074,32014,11642,11642,117.42,1,870,100,42,40
1.61241,1,2,13218,35157,12595,12588,126.95,1,900,100,42,40
1.62525,1,2,14058,36569,13410,13404,135.1,1,930,100,42,40
1.55795,0,0,12889,32967,12607,12606,127.07,0,960,100,42,40
1.56213,0,0,12735,32886,12520,12520,126.2,0,990,100,42,40
1.5351,0,0,11421,29953,11211,11211,113.11,0,1020,100,42,40
1.54583,0,0,11881,30930,11747,11747,118.47,0,1050,100,42,40
1.55529,0,0,12513,32645,12328,12326,124.28,0,1080,100,42,40
1.58784,0,0,13931,35965,13711,13706,138.11,0,1110,100,42,40
1.57992,0,0,13725,35533,13606,13604,137.06,0,1140,100,42,40
1.57666,0,0,13201,34434,13049,13049,131.49,0,1170,100,42,40
1.62205,1,2,11948,31656,11664,11662,117.64,1,1200,100,42,40
1.56701,0,0,12257,32190,12054,12049,121.54,0,1230,100,42,40
1.63147,2,4,12719,33908,12038,12034,121.38,3,1260,100,42,40
1.61303,1,2,12621,33619,12176,12167,122.76,1,1290,100,42,40
1.57607,0,0,13042,33985,12770,12764,128.7,0,1320,100,42,40
1.56908,0,0,12712,32950,12405,12394,125.05,0,1350,100,42,40
1.55935,0,0,12544,32356,12325,12323,124.25,0,1380,100,42,40
1.55579,0,0,12150,31748,11921,11919,120.21,0,1410,100,42,40
1.59289,1,2,12699,33019,11829,11827,119.29,1,1440,100,42,40
1.57255,0,0,13070,33782,12716,12713,128.16,0,1470,100,42,40
