0.653155,1,1,13987,35080,13228,13227,133.28,0,0,100,42
0.64739,1,1,12906,32551,12603,12601,127.03,0,30,100,42
0.649937,1,1,12952,33015,12736,12732,128.36,0,60,100,42
0.611001,1,1,11936,30751,11457,11453,115.57,0,90,100,42
0.590629,1,1,12979,32872,11330,11319,114.3,0,120,100,42
0.660153,1,1,15656,39359,13458,13442,135.58,0,150,100,42
0.630263,1,1,13512,34577,13028,13018,131.28,0,180,100,42
0.647901,1,1,14338,36233,12819,12815,129.19,0,210,100,42
0.617862,1,1,12448,31900,11807,11800,119.07,0,240,100,42
0.604414,1,1,12235,31195,11552,11547,116.52,0,270,100,42
0.56755,1,1,11572,30002,11142,11134,112.42,0,300,100,42
0.607828,1,1,13185,33534,13002,12995,131.02,0,330,100,42
0.605599,1,1,13427,33967,13165,13162,132.65,0,360,100,42
0.617815,1,1,13090,33323,12836,12831,129.36,0,390,100,42
0.61442,1,1,12961,33211,12448,12444,125.48,0,420,100,42
0.63028,1,1,13300,33839,12209,12203,123.09,0,450,100,42
0.592768,1,1,12301,31781,11610,11607,117.1,0,480,100,42
0.62574,1,1,13662,35127,12677,12668,127.77,0,510,100,42
0.672139,1,1,15709,39981,13951,13928,140.51,0,540,100,42
0.616399,1,1,12915,32917,12200,12192,123,0,570,100,42
0.613711,1,1,12649,32200,12354,12342,124.54,0,600,100,42
0.626252,1,1,12645,32532,12416,12414,125.16,0,630,100,42
0.61903,1,1,12679,32361,11797,11791,118.97,0,660,100,42
0.576237,1,1,12215,31026,11178,11170,112.78,0,690,100,42
0.629354,1,1,13809,35399,13197,13185,132.97,0,720,100,42
0.605913,1,1,13150,33367,12383,12379,124.83,0,750,100,42
0.593903,1,1,12656,32106,12328,12323,124.28,0,780,100,42
0.621423,1,1,13386,34124,13154,13153,132.54,0,810,100,42
0.609786,1,1,12830,33075,12429,12428,125.29,0,840,100,42
0.595053,1,1,12521,32059,11331,11328,114.31,0,870,100,42
0.638925,1,1,13696,35302,13138,13134,132.38,0,900,100,42
0.626312,1,1,13399,34558,13138,13132,132.38,0,930,100,42
0.620318,1,1,13946,35141,12520,12518,126.2,0,960,100,42
0.613074,1,1,13201,33772,13018,13012,131.18,0,990,100,42
0.626878,1,1,13059,33436,12787,12785,128.87,0,1020,100,42
0.591998,1,1,12000,30450,11141,11140,112.41,0,1050,100,42
0.603024,1,1,12850,33005,12180,12174,122.8,0,1080,100,42
0.639633,1,1,13276,33781,13068,13065,131.68,0,1110,100,42
0.596566,1,1,13103,33084,12523,12521,126.23,0,1140,100,42
0.620944,1,1,12983,33272,12815,12811,129.15,0,1170,100,42
0.644208,1,1,13233,33948,12955,12950,130.55,0,1200,100,42
0.596099,1,1,12157,31388,11682,11681,117.82,0,1230,100,42
0.598287,1,1,12667,32628,11972,11966,120.72,0,1260,100,42
0.626755,1,1,13322,34058,12891,12890,129.91,0,1290,100,42
0.637523,1,1,13695,34828,12950,12945,130.5,0,1320,100,42
0.638757,1,1,13505,34409,12718,12710,128.18,0,1350,100,42
0.650636,1,1,13896,35350,12909,12903,130.09,0,1380,100,42
0.633719,1,1,12375,31815,12003,12002,121.03,0,1410,100,42
0.626604,1,1,12925,33301,12663,12653,127.63,0,1440,100,42
0.61449,1,1,12625,32332,12324,12320,124.24,0,1470,100,42
