0.045831,6,12,3061,4992,2556,2555,32.95,6,0,80,1
0.038389,5,10,2870,4695,2450,2449,31.625,5,3,80,1
0.048246,10,20,3400,5561,2595,2593,33.4375,9,6,80,1
0.044012,10,20,3127,5127,2413,2411,31.1625,9,9,80,1
0.044204,9,18,3227,5285,2573,2571,33.1625,10,12,80,1
0.039333,5,10,2964,4863,2575,2573,33.1875,5,15,80,1
0.051286,10,20,3819,6258,2765,2764,35.5625,10,18,80,1
0.056597,13,26,4025,6584,2658,2656,34.225,13,21,80,1
0.052156,12,24,3644,5962,2485,2482,32.0625,12,24,80,1
0.054795,14,28,3717,6090,2475,2473,31.9375,13,27,80,1
0.048971,13,26,3281,5364,2352,2349,30.4,11,30,80,1
0.043998,11,22,2951,4829,2209,2206,28.6125,10,33,80,1
0.042161,10,20,2842,4654,2089,2086,27.1125,9,36,80,1
0.039168,10,20,2554,4169,1954,1950,25.425,11,39,80,1
0.034399,7,14,2300,3753,1869,1866,24.3625,8,42,80,1
0.037014,8,16,2425,3950,1923,1920,25.0375,8,45,80,1
0.036387,7,15,2430,3954,1956,1953,25.45,7,48,80,1
0.033707,6,13,2328,3787,1910,1908,24.875,6,51,80,1
0.033368,6,12,2291,3728,1883,1882,24.5375,6,54,80,1
0.033498,5,10,2403,3910,1929,1928,25.1125,5,57,80,1
0.033638,5,10,2507,4084,2002,2000,26.025,5,60,80,1
0.036162,6,12,2670,4353,2117,2115,27.4625,6,63,80,1
0.033303,5,10,2430,3968,2014,2013,26.175,6,66,80,1
0.033641,4,8,2512,4108,2187,2186,28.3375,5,69,80,1
0.036483,4,8,2762,4518,2396,2393,30.95,5,72,80,1
0.041034,6,12,3109,5079,2529,2525,32.6125,8,75,80,1
0.040377,6,12,3000,4920,2498,2494,32.225,7,78,80,1
0.038562,6,12,2817,4624,2372,2368,30.65,6,81,80,1
0.034638,5,10,2538,4159,2224,2220,28.8,5,84,80,1
0.030999,3,6,2288,3745,2100,2097,27.25,3,87,80,1
0.040303,9,19,2824,4607,2016,2013,26.2,9,90,80,1
0.040245,10,20,2841,4640,2029,2026,26.3625,9,93,80,1
0.037835,9,18,2576,4214,1939,1935,25.2375,10,96,80,1
0.033839,7,14,2299,3753,1846,1842,24.075,8,99,80,1
0.033454,8,16,2307,3748,1780,1776,23.25,9,102,80,1
0.041591,12,24,2770,4494,1931,1927,25.1375,12,105,80,1
0.036675,9,18,2507,4064,1854,1850,24.175,9,108,80,1
0.044208,12,24,3097,5045,2160,2155,28,12,111,80,1
0.040373,10,20,2798,4563,2066,2061,26.825,11,114,80,1
