0.060401,1,1,1583,2677,1532,1531,31.64,0,0,50,3
0.059996,1,1,1557,2653,1507,1506,31.14,0,5,50,3
0.066299,1,1,1536,2648,1482,1480,30.64,0,10,50,3
0.070805,1,1,1682,2893,1596,1592,32.92,0,15,50,3
0.064505,1,1,1522,2600,1476,1472,30.52,0,20,50,3
0.059192,1,1,1415,2392,1365,1363,28.3,0,25,50,3
0.054275,1,1,1268,2138,1216,1216,25.32,0,30,50,3
0.052324,1,1,1211,2031,1159,1159,24.18,0,35,50,3
0.050603,1,1,1209,2017,1149,1149,23.98,0,40,50,3
0.053794,1,1,1315,2206,1257,1255,26.14,0,45,50,3
0.051631,1,1,1217,2028,1168,1166,24.36,0,50,50,3
0.051233,1,1,1344,2249,1291,1290,26.82,0,55,50,3
0.055249,1,1,1354,2274,1305,1304,27.1,0,60,50,3
0.058939,1,1,1379,2316,1329,1328,27.58,0,65,50,3
0.063577,1,1,1540,2641,1474,1473,30.48,0,70,50,3
0.070325,1,1,1628,2773,1536,1534,31.72,0,75,50,3
0.062413,1,1,1481,2503,1415,1413,29.3,0,80,50,3
0.067354,1,1,1636,2789,1573,1572,32.46,0,85,50,3
0.067479,1,1,1621,2757,1562,1561,32.24,0,90,50,3
0.064616,1,1,1677,2845,1628,1627,33.56,0,95,50,3
0.065718,1,1,1659,2789,1591,1590,32.82,0,100,50,3
0.062566,1,1,1532,2602,1483,1482,30.66,0,105,50,3
0.058508,1,1,1487,2509,1413,1409,29.26,0,110,50,3
0.057683,1,1,1400,2366,1324,1320,27.48,0,115,50,3
0.054669,1,1,1380,2367,1317,1314,27.34,0,120,50,3
0.057117,1,1,1435,2449,1384,1382,28.68,0,125,50,3
0.057555,1,1,1457,2515,1409,1407,29.18,0,130,50,3
0.075555,1,1,1833,3130,1785,1783,36.7,0,135,50,3
0.069058,1,1,1651,2812,1602,1601,33.04,0,140,50,3
0.068601,1,1,1631,2768,1582,1581,32.64,0,145,50,3
0.066035,1,1,1580,2672,1531,1530,31.62,0,150,50,3
0.058088,1,1,1403,2369,1351,1351,28.02,0,155,50,3
0.054323,1,1,1321,2220,1271,1271,26.42,0,160,50,3
0.056022,1,1,1270,2149,1220,1220,25.4,0,165,50,3
0.053911,1,1,1249,2107,1199,1199,24.98,0,170,50,3
0.051796,1,1,1270,2122,1216,1216,25.32,0,175,50,3
0.059254,1,1,1409,2399,1358,1357,28.16,0,180,50,3
0.05623,1,1,1421,2402,1370,1369,28.4,0,185,50,3
0.057255,1,1,1386,2362,1334,1334,27.68,0,190,50,3
0.065513,1,1,1688,2852,1594,1594,32.88,0,195,50,3
0.061426,1,1,1530,2599,1478,1478,30.56,0,200,50,3
0.063704,1,1,1590,2695,1539,1539,31.78,0,205,50,3
0.065071,1,1,1654,2827,1604,1604,33.08,0,210,50,3
0.068058,1,1,1661,2856,1603,1603,33.06,0,215,50,3
0.068789,1,1,1658,2828,1608,1608,33.16,0,220,50,3
0.06612,1,1,1579,2702,1504,1503,31.08,0,225,50,3
0.065289,1,1,1515,2587,1464,1463,30.28,0,230,50,3
0.058269,1,1,1489,2551,1438,1437,29.76,0,235,50,3
0.05537,1,1,1358,2308,1309,1308,27.18,0,240,50,3
0.052956,1,1,1440,2442,1390,1388,28.8,0,245,50,3
0.057587,1,1,1349,2291,1298,1297,26.96,0,250,50,3
0.060244,1,1,1547,2597,1498,1497,30.96,0,255,50,3
0.058842,1,1,1453,2457,1406,1403,29.12,0,260,50,3
0.067805,1,1,1569,2679,1506,1502,31.12,0,265,50,3
0.058468,1,1,1477,2518,1419,1418,29.38,0,270,50,3
0.059107,1,1,1478,2512,1419,1417,29.38,0,275,50,3
0.061509,1,1,1514,2589,1426,1425,29.52,0,280,50,3
0.062966,1,1,1589,2704,1480,1477,30.6,0,285,50,3
0.063172,1,1,1597,2739,1486,1484,30.72,0,290,50,3
0.053429,1,1,1375,2312,1300,1299,27,0,295,50,3
0.059534,1,1,1385,2346,1330,1327,27.6,0,300,50,3
0.059411,1,1,1546,2619,1420,1418,29.4,0,305,50,3
0.060626,1,1,1533,2591,1472,1469,30.44,0,310,50,3
0.059667,1,1,1518,2592,1415,1412,29.3,0,315,50,3
0.054658,1,1,1454,2447,1348,1342,27.96,0,320,50,3
0.053145,1,1,1250,2123,1197,1191,24.94,0,325,50,3
0.050614,1,1,1284,2167,1209,1204,25.18,0,330,50,3
0.04953,1,1,1300,2205,1243,1237,25.86,0,335,50,3
0.054182,1,1,1328,2284,1275,1272,26.5,0,340,50,3
0.049574,1,1,1289,2154,1237,1233,25.74,0,345,50,3
0.054173,1,1,1345,2279,1294,1293,26.88,0,350,50,3
0.056108,1,1,1440,2454,1369,1368,28.38,0,355,50,3
0.052841,1,1,1341,2285,1292,1290,26.84,0,360,50,3
0.054064,1,1,1301,2215,1240,1237,25.8,0,365,50,3
0.052736,1,1,1430,2434,1370,1369,28.4,0,370,50,3
0.065221,1,1,1669,2867,1518,1512,31.36,0,375,50,3
0.059884,1,1,1566,2683,1479,1474,30.58,0,380,50,3
0.060699,1,1,1494,2567,1413,1411,29.26,0,385,50,3
0.054807,1,1,1409,2399,1344,1343,27.88,0,390,50,3
0.057008,1,1,1386,2363,1314,1313,27.28,0,395,50,3
