0.129883,8,17,9168,25248,7611,7608,96.1375,9,0,80,2
0.154608,15,30,10855,29957,7963,7961,100.537,15,5,80,2
0.17372,16,32,11442,31676,8160,8160,103,16,10,80,2
0.179412,17,34,11580,32027,8351,8349,105.388,18,15,80,2
0.173431,17,34,11212,30832,8306,8304,104.825,17,20,80,2
0.16241,15,30,10733,29467,8288,8284,104.6,16,25,80,2
0.15232,14,28,10087,27612,7888,7886,99.6,16,30,80,2
0.161017,15,30,10688,29474,8218,8214,103.725,15,35,80,2
0.137496,11,22,9706,26700,8157,8151,102.963,11,40,80,2
0.14021,11,22,9903,27220,8096,8094,102.2,11,45,80,2
0.140618,11,22,10118,27803,8090,8088,102.125,12,50,80,2
0.139014,11,22,9804,27051,8310,8310,104.875,11,55,80,2
0.127776,8,16,9007,24896,8108,8107,102.35,8,60,80,2
0.117995,7,14,8345,23126,7879,7876,99.4875,7,65,80,2
0.121572,8,16,8743,24297,7649,7648,96.6125,8,70,80,2
0.13729,9,18,9839,27437,7934,7933,100.175,9,75,80,2
0.133058,9,18,9425,26416,7705,7705,97.3125,9,80,80,2
0.151587,13,26,10092,28374,7658,7656,96.725,14,85,80,2
0.141105,10,20,9364,26258,7432,7430,93.9,11,90,80,2
0.131518,8,16,8806,24670,7457,7455,94.2125,11,95,80,2
0.141707,8,16,9047,25317,7449,7449,94.1125,8,100,80,2
0,0,0,5513,15434,-2,7449,-1,0,105,80,2
