2.74484,1,2,12769,35351,11872,11868,119.72,1,0,100,42,70
2.66365,0,0,12130,33453,11644,11640,117.44,0,10,100,42,70
2.66145,0,0,11593,32103,11227,11224,113.27,0,20,100,42,70
2.72777,1,2,12292,34572,11716,11712,118.16,1,30,100,42,70
2.64693,0,0,11441,32234,11057,11054,111.57,0,40,100,42,70
2.6979,1,2,11786,33119,10629,10624,107.29,2,50,100,42,70
2.6375,0,0,11013,31276,10620,10615,107.2,0,60,100,42,70
2.74541,0,0,15718,37138,10342,10329,104.42,0,70,100,42,70
3.02899,1,2,24239,49232,10599,10573,106.99,1,80,100,42,70
3.25202,2,4,31563,56819,10174,10125,102.74,2,90,100,42,70
3.82983,2,4,55492,87181,9782,9718,98.82,2,100,100,42,70
4.36791,1,2,78888,112297,9345,9234,94.45,1,110,100,42,70
4.47544,1,2,83629,116080,9647,9581,97.47,1,120,100,42,70
3.62322,1,2,47297,75138,9198,9188,92.98,1,130,100,42,70
3.42289,1,2,39180,69603,9158,9130,92.58,1,140,100,42,70
3.40028,0,0,40255,68952,10289,10237,103.89,0,150,100,42,70
3.75352,0,0,53230,84299,11324,11256,114.24,0,160,100,42,70
3.03968,0,0,25608,51340,11131,11126,112.31,0,170,100,42,70
2.74106,1,2,12040,35530,11158,11154,112.58,1,180,100,42,70
2.68914,0,0,12063,34266,10515,10505,106.15,0,190,100,42,70
2.76928,0,0,16424,39504,10747,10726,108.47,0,200,100,42,70
3.61721,1,2,49197,80525,10921,10871,110.21,1,210,100,42,70
4.68272,1,2,88290,121839,10833,10788,109.33,1,220,100,42,70
5.95638,3,6,135854,175843,10371,10306,104.71,2,230,100,42,70
3.32724,0,0,38953,63031,10062,10058,101.62,0,240,100,42,70
2.74948,0,0,16110,38325,10482,10477,105.82,0,250,100,42,70
2.63303,0,0,11126,31667,10172,10169,102.72,0,260,100,42,70
2.76577,2,4,12559,35077,9918,9912,100.18,2,270,100,42,70
2.80639,0,0,18338,40970,9647,9623,97.47,0,280,100,42,70
3.03654,0,0,28446,51621,9573,9537,96.73,0,290,100,42,70
3.31573,0,0,39617,62465,9322,9268,94.22,0,300,100,42,70
3.1763,0,0,33379,54317,8496,8461,85.96,0,310,100,42,70
2.95179,0,0,23974,44922,8612,8595,87.12,0,320,100,42,70
2.64195,0,0,10441,30142,9972,9962,100.72,0,330,100,42,70
2.66561,0,0,12854,33329,11102,11087,112.02,0,340,100,42,70
2.75243,0,0,16614,37906,11612,11590,117.12,0,350,100,42,70
2.90164,0,0,22343,44066,11342,11308,114.42,0,360,100,42,70
2.70266,1,2,12147,33797,11595,11595,116.95,1,370,100,42,70
2.75883,2,4,12192,34504,11312,11312,114.12,2,380,100,42,70
2.6463,0,0,11176,31466,10843,10843,109.43,0,390,100,42,70
2.79232,1,2,11154,31887,10601,10601,107.01,1,400,100,42,70
2.63343,0,0,10850,31249,10490,10490,105.9,0,410,100,42,70
2.64202,0,0,10635,30865,10204,10203,103.04,0,420,100,42,70
2.70271,1,2,11445,33164,10092,10085,101.92,1,430,100,42,70
2.80709,1,2,14407,36117,9676,9655,97.76,1,440,100,42,70
3.08871,0,0,27494,51619,9488,9445,95.88,0,450,100,42,70
2.82941,1,2,15546,37433,9507,9486,96.07,1,460,100,42,70
2.84169,0,0,19203,43320,9218,9203,93.18,0,470,100,42,70
3.07791,0,0,29516,54264,8916,8888,90.16,0,480,100,42,70
3.45152,1,2,41429,67851,8510,8458,86.1,2,490,100,42,70
3.95872,0,0,59626,88617,8995,8947,90.95,0,500,100,42,70
3.40618,0,0,38583,64994,10176,10168,102.76,0,510,100,42,70
2.80137,0,0,16908,40667,10896,10889,109.96,0,520,100,42,70
2.67838,0,0,12678,35354,11276,11271,113.76,0,530,100,42,70
2.86938,0,0,20512,44301,11417,11402,115.17,0,540,100,42,70
3.10041,0,0,29016,52916,11201,11177,113.01,0,550,100,42,70
2.65322,0,0,11513,32495,11044,11042,111.44,0,560,100,42,70
2.74454,0,0,15765,38862,11118,11106,112.18,0,570,100,42,70
2.96071,0,0,24354,48271,10696,10663,107.96,0,580,100,42,70
3.11705,0,0,30241,54708,10980,10948,110.8,0,590,100,42,70
2.74124,0,0,15997,38872,10655,10642,107.55,0,600,100,42,70
2.92191,0,0,23285,45490,10349,10328,104.49,0,610,100,42,70
3.10451,0,0,29470,51041,9716,9684,98.16,0,620,100,42,70
2.62019,0,0,10927,30499,9937,9934,100.37,0,630,100,42,70
2.72325,1,2,13622,35675,9691,9679,97.91,1,640,100,42,70
2.88964,1,2,20514,44040,9494,9469,95.94,1,650,100,42,70
3.06265,1,2,27153,50496,9200,9168,93,1,660,100,42,70
3.2747,1,2,34970,59265,9126,9115,92.26,1,670,100,42,70
2.88021,0,0,21340,42780,9186,9163,92.86,0,680,100,42,70
2.81602,0,0,18702,40348,9089,9059,91.89,0,690,100,42,70
3.15819,1,2,26394,51821,11044,10996,111.44,1,700,100,42,70
2.81747,0,0,17222,40268,10972,10953,110.72,0,710,100,42,70
2.8897,0,0,18062,40868,10692,10674,107.92,0,720,100,42,70
2.77222,0,0,16642,38697,11279,11255,113.79,0,730,100,42,70
2.94407,0,0,23816,46640,11393,11363,114.93,0,740,100,42,70
3.02735,0,0,26668,50076,11477,11476,115.77,0,750,100,42,70
2.9304,2,4,18026,41199,11042,11042,111.42,2,760,100,42,70
2.66362,0,0,11624,33040,11328,11327,114.28,0,770,100,42,70
2.68899,0,0,12342,34671,11356,11353,114.56,0,780,100,42,70
2.65537,0,0,11318,32354,10964,10962,110.64,0,790,100,42,70
2.65404,0,0,11107,31778,10735,10733,108.35,0,800,100,42,70
2.77699,2,4,11524,33229,10647,10645,107.47,3,810,100,42,70
2.66101,0,0,11257,32143,10165,10161,102.65,0,820,100,42,70
2.84693,2,4,13683,37821,9561,9551,96.61,2,830,100,42,70
2.90679,3,6,12835,36787,9505,9494,96.05,3,840,100,42,70
2.82544,1,2,14720,39486,9420,9404,95.2,1,850,100,42,70
2.77468,1,2,13138,38597,9847,9840,99.47,1,860,100,42,70
2.71532,0,0,12304,36851,9981,9973,100.81,0,870,100,42,70
2.70715,0,0,12083,36182,10319,10311,104.19,0,880,100,42,70
2.84985,1,2,14218,40689,10634,10620,107.34,1,890,100,42,70
2.71267,0,0,11788,34387,9986,9974,100.86,0,900,100,42,70
2.95251,0,0,20600,43988,10229,10197,103.29,0,910,100,42,70
3.0995,0,0,26528,50203,10287,10249,103.87,0,920,100,42,70
2.66786,0,0,11476,32704,10711,10707,108.11,0,930,100,42,70
2.66182,0,0,11371,31978,10799,10794,108.99,0,940,100,42,70
