3.001,0,0,12918,36359,12226,12220,123.26,0,0,100,42,80
2.91257,0,0,12160,34795,11722,11719,118.22,0,15,100,42,80
2.93325,0,0,12504,36079,12071,12067,121.71,0,30,100,42,80
2.88597,0,0,12372,35331,11144,11139,112.44,0,45,100,42,80
3.0174,0,0,16359,40196,11010,10996,111.1,0,60,100,42,80
3.60625,1,2,38175,67448,11147,11112,112.47,1,75,100,42,80
4.46642,2,4,70389,106483,10852,10751,109.52,2,90,100,42,80
6.05889,2,4,134165,181986,9930,9786,100.3,2,105,100,42,80
4.66791,1,2,80373,115303,9854,9801,99.54,1,120,100,42,80
3.87678,0,0,50510,81610,9674,9642,97.74,0,135,100,42,80
4.01704,0,0,52301,81937,11483,11437,115.83,0,150,100,42,80
3.02944,1,2,12896,38979,11771,11766,118.71,1,165,100,42,80
2.9703,0,0,12581,37474,11825,11822,119.25,0,180,100,42,80
3.30141,1,2,25509,56975,11065,11051,111.65,1,195,100,42,80
4.75663,1,2,87283,124189,11423,11378,115.23,1,210,100,42,80
6.66259,2,4,156349,196178,11194,11122,112.94,2,225,100,42,80
3.71649,1,2,39398,66835,10756,10755,108.56,1,240,100,42,80
3.02527,1,2,13084,37425,10709,10706,108.09,1,255,100,42,80
3.18533,1,2,12116,35105,10096,10094,101.96,1,270,100,42,80
3.04486,0,0,12146,34930,10087,10078,101.87,0,285,100,42,80
3.88753,0,0,44918,75599,9354,9305,94.54,0,300,100,42,80
4.74674,0,0,73933,105655,9986,9909,100.86,0,315,100,42,80
3.9565,0,0,45674,71668,10850,10803,109.5,0,330,100,42,80
3.05108,0,0,12347,35378,11789,11783,118.89,0,345,100,42,80
3.29478,1,2,19734,44938,11891,11872,119.91,1,360,100,42,80
3.62141,0,0,35066,62896,11659,11615,117.59,0,375,100,42,80
3.643,0,0,36316,64288,11389,11348,114.89,0,390,100,42,80
3.04954,0,0,12528,36360,11449,11442,115.49,0,405,100,42,80
3.16436,1,2,14294,41259,11300,11290,114,1,420,100,42,80
3.29982,0,0,21766,48097,10771,10752,108.71,0,435,100,42,80
4.05571,1,2,47516,77493,10705,10655,108.05,1,450,100,42,80
4.49871,0,0,66692,96657,10277,10237,103.77,0,465,100,42,80
3.6112,1,2,31761,57866,9453,9440,95.53,1,480,100,42,80
3.38017,1,2,22424,48589,9672,9641,97.72,1,495,100,42,80
4.07857,0,0,49493,77897,10002,9934,101.02,0,510,100,42,80
3.3098,0,0,21352,46329,11421,11395,115.21,0,525,100,42,80
3.54116,0,0,30569,57219,11575,11533,116.75,0,540,100,42,80
3.29091,0,0,21006,46123,12022,12019,121.22,0,555,100,42,80
3.31241,0,0,22659,49275,12361,12346,124.61,0,570,100,42,80
3.73036,0,0,38470,65455,11996,11966,120.96,0,585,100,42,80
4.05958,0,0,49327,74451,10998,10997,110.98,0,600,100,42,80
3.10477,0,0,14889,38731,10235,10222,103.35,0,615,100,42,80
3.03177,0,0,11752,34907,10157,10148,102.57,0,630,100,42,80
3.12265,1,2,13251,38044,9741,9727,98.41,1,645,100,42,80
2.97959,0,0,10307,31219,9486,9479,95.86,0,660,100,42,80
3.19448,0,0,18064,42087,9800,9786,99,0,675,100,42,80
3.7978,2,4,36559,63945,10406,10365,105.06,2,690,100,42,80
3.12708,0,0,15993,40324,11049,11030,111.49,0,705,100,42,80
3.53082,1,2,29568,56329,11259,11227,113.59,1,720,100,42,80
3.06418,0,0,12838,36085,11460,11453,115.6,0,735,100,42,80
3.05727,0,0,12641,35788,11813,11806,119.13,0,750,100,42,80
3.0492,0,0,12740,36454,12346,12343,124.46,0,765,100,42,80
3.0234,0,0,11491,32836,11201,11200,113.01,0,780,100,42,80
3.0637,1,2,11031,31675,10412,10411,105.12,1,795,100,42,80
2.99986,0,0,10834,31611,10516,10516,106.16,0,810,100,42,80
3.03194,0,0,11928,35630,10560,10557,106.6,0,825,100,42,80
3.08601,1,2,11416,35373,9807,9804,99.07,1,840,100,42,80
3.29436,3,6,14367,42551,10813,10808,109.13,3,855,100,42,80
3.35968,0,0,22679,53616,10966,10954,110.66,0,870,100,42,80
4.19019,2,4,48372,81895,10928,10882,110.28,2,885,100,42,80
4.13461,0,0,51481,81210,10373,10319,104.73,0,900,100,42,80
3.06117,0,0,11953,35129,11297,11289,113.97,0,915,100,42,80
3.1159,1,2,11953,35719,11351,11345,114.51,2,930,100,42,80
3.02712,0,0,11503,33537,11269,11268,113.69,0,945,100,42,80
3.08979,1,2,11815,34395,11352,11352,114.52,1,960,100,42,80
3.09947,1,2,12123,35040,11511,11510,116.11,2,975,100,42,80
3.06237,0,0,12808,35752,10941,10937,110.41,0,990,100,42,80
3.25713,0,0,20675,45335,10001,9976,101.01,0,1005,100,42,80
4.45409,1,2,65587,95830,9609,9548,97.09,1,1020,100,42,80
5.12682,1,2,91646,125107,10197,10102,102.97,1,1035,100,42,80
4.00318,1,2,49130,77505,10136,10060,102.36,1,1050,100,42,80
