0.403497,0,0,5145,14227,5089,5089,102.78,0,0,50,2,20
0.417523,0,0,4995,13772,4939,4939,99.78,0,3,50,2,20
0.41573,0,0,5026,13849,4970,4970,100.4,0,6,50,2,20
0.401459,0,0,4880,13413,4822,4820,97.44,0,9,50,2,20
0.391371,0,0,4724,12957,4672,4670,94.44,0,12,50,2,20
0.395397,0,0,4912,13490,4860,4858,98.2,0,15,50,2,20
0.393055,0,0,4949,13587,4897,4895,98.94,0,18,50,2,20
0.389704,0,0,4799,13148,4747,4745,95.94,0,21,50,2,20
0.40856,1,2,5285,14435,4998,4995,100.96,1,24,50,2,20
0.404043,0,0,5512,15140,5450,5446,110,0,27,50,2,20
0.406816,0,0,5536,15224,5467,5464,110.34,0,30,50,2,20
0.407047,0,0,5721,15749,5657,5653,114.14,0,33,50,2,20
0.419097,1,2,5664,15605,5507,5503,111.14,1,36,50,2,20
0.401488,0,0,5423,14902,5357,5353,108.14,0,39,50,2,20
0.403427,0,0,5435,14907,5377,5372,108.54,0,42,50,2,20
0.402436,0,0,5445,14919,5395,5393,108.9,0,45,50,2,20
0.433503,2,4,5791,15837,5247,5243,105.94,2,48,50,2,20
0.402503,0,0,5597,15330,5508,5500,111.16,0,51,50,2,20
0.403143,0,0,5646,15491,5541,5533,111.82,0,54,50,2,20
0.406772,0,0,5713,15721,5603,5597,113.06,0,57,50,2,20
0.40341,0,0,5561,15329,5453,5447,110.06,0,60,50,2,20
0.404056,0,0,5382,14866,5303,5301,107.06,0,63,50,2,20
0.403211,0,0,5385,14885,5320,5320,107.4,0,66,50,2,20
0.397633,0,0,5223,14421,5170,5170,104.4,0,69,50,2,20
0.415256,1,2,5476,15137,5190,5190,104.8,1,72,50,2,20
0.396801,0,0,5091,14124,5040,5040,101.8,0,75,50,2,20
0.394868,0,0,4941,13731,4890,4890,98.8,0,78,50,2,20
0.394992,0,0,4960,13734,4909,4909,99.18,0,81,50,2,20
0.396475,0,0,4818,13340,4759,4759,96.18,0,84,50,2,20
0.393833,0,0,4881,13551,4822,4822,97.44,0,87,50,2,20
0.393679,0,0,4901,13623,4842,4842,97.84,0,90,50,2,20
0.398996,0,0,4750,13231,4692,4692,94.84,0,93,50,2,20
0.410688,1,2,5023,13991,4730,4729,95.6,1,96,50,2,20
0.393474,0,0,4800,13444,4749,4747,95.98,0,99,50,2,20
0.395788,0,0,4834,13586,4783,4781,96.66,0,102,50,2,20
0.392498,0,0,4684,13184,4633,4631,93.66,0,105,50,2,20
0.400198,0,0,5107,14394,5056,5054,102.12,0,108,50,2,20
0.397533,0,0,4957,13982,4906,4904,99.12,0,111,50,2,20
0,0,0,985,2814,-2,-1,-1,0,114,50,2,20
