0.062014,13,26,4533,7277,2848,2846,36.6,13,0,80,1
0.06704,15,30,4614,7456,2885,2882,37.0625,17,8,80,1
0.059851,13,26,3977,6476,2669,2666,34.3625,14,16,80,1
0.044419,8,16,3007,4914,2341,2338,30.2625,10,24,80,1
0.046675,11,22,2946,4815,2134,2132,27.675,13,32,80,1
0.044642,9,18,2996,4884,2286,2284,29.575,11,40,80,1
0.045753,10,20,3004,4882,2289,2285,29.6125,9,48,80,1
0.05514,10,20,3896,6299,2697,2695,34.7125,10,56,80,1
0.065222,12,24,4643,7496,2961,2959,38.0125,11,64,80,1
0.052509,9,18,3652,5961,2701,2698,34.7625,9,72,80,1
0.05835,10,20,4249,6837,2778,2774,35.725,9,80,80,1
0.055466,11,22,3842,6205,2643,2638,34.0375,9,88,80,1
0.049407,10,20,3321,5395,2430,2424,31.375,10,96,80,1
0.067126,16,32,4478,7256,2763,2757,35.5375,17,104,80,1
0.059439,15,30,3988,6472,2714,2709,34.925,15,112,80,1
0.04508,8,16,3297,5393,2765,2763,35.5625,9,120,80,1
0.045611,7,14,3326,5451,2635,2635,33.9375,7,128,80,1
0.060641,13,26,4303,7009,2967,2966,38.0875,11,136,80,1
0.071013,17,34,4802,7851,3010,3007,38.625,16,144,80,1
0.057665,13,26,3972,6462,2644,2639,34.05,16,152,80,1
0.04922,8,16,3714,5995,2647,2644,34.0875,9,160,80,1
0.049833,8,16,3653,5944,2706,2704,34.825,8,168,80,1
0.05597,12,24,3761,6100,2525,2520,32.5625,12,176,80,1
0.049677,11,22,3450,5602,2395,2392,30.9375,13,184,80,1
0.054747,15,30,3760,6112,2580,2576,33.25,18,192,80,1
0.066291,13,26,5112,8155,2827,2825,36.3375,13,200,80,1
0.063974,12,24,4838,7759,2912,2911,37.4,12,208,80,1
0.060559,13,26,4460,7191,2800,2799,36,12,216,80,1
0.05602,13,26,3906,6322,2546,2544,32.825,13,224,80,1
0.053078,12,24,3714,6059,2694,2690,34.675,12,232,80,1
0.042095,4,8,3205,5240,2856,2853,36.7,3,240,80,1
0.045637,7,14,3384,5535,2826,2823,36.325,8,248,80,1
0.048755,8,16,3543,5812,2759,2754,35.4875,10,256,80,1
0.047521,8,17,3434,5605,2689,2686,34.6125,8,264,80,1
0.057681,14,28,3850,6290,2643,2639,34.0375,15,272,80,1
0.046712,10,20,3240,5296,2373,2371,30.6625,13,280,80,1
0.052099,9,18,3321,5424,2562,2561,33.025,11,288,80,1
0.048361,8,16,3308,5395,2644,2644,34.05,9,296,80,1
0.053494,11,22,3808,6190,2793,2790,35.9125,12,304,80,1
0.065234,15,30,4677,7549,2855,2851,36.6875,14,312,80,1
0.073066,16,33,5159,8369,3069,3065,39.3625,16,320,80,1
0.057681,10,21,3953,6483,2985,2985,38.3125,10,328,80,1
0.045761,8,16,3328,5453,2699,2699,34.7375,8,336,80,1
0.049193,7,14,3618,5823,2551,2547,32.8875,9,344,80,1
0.046058,8,16,3257,5316,2591,2587,33.3875,7,352,80,1
0.048955,8,16,3438,5628,2820,2815,36.25,6,360,80,1
0.047076,8,16,3489,5685,2622,2618,33.775,8,368,80,1
0.053011,11,22,3769,6117,2540,2536,32.75,13,376,80,1
0.053822,8,16,4410,6977,2628,2624,33.85,10,384,80,1
0.064105,14,28,4723,7563,2687,2684,34.5875,15,392,80,1
