0.019958,2,4,1734,2819,1532,1531,31.64,3,0,50,3
0.019127,2,4,1694,2776,1507,1506,31.14,3,5,50,3
0.019756,3,6,1711,2803,1481,1480,30.62,4,10,50,3
0.021569,3,6,1870,3062,1593,1592,32.86,4,15,50,3
0.020018,3,6,1746,2862,1472,1472,30.44,3,20,50,3
0.017882,1,2,1479,2422,1361,1361,28.22,1,25,50,3
0.016953,2,4,1398,2286,1212,1212,25.24,2,30,50,3
0.016212,2,4,1326,2154,1155,1155,24.1,2,35,50,3
0.017892,3,7,1402,2279,1146,1145,23.92,3,40,50,3
0.019253,4,9,1520,2471,1253,1251,26.06,4,45,50,3
0.017108,3,7,1333,2166,1164,1162,24.28,3,50,50,3
0.017187,2,4,1441,2357,1287,1286,26.74,2,55,50,3
0.016342,1,2,1383,2252,1301,1300,27.02,1,60,50,3
0.017646,2,4,1476,2409,1325,1324,27.5,2,65,50,3
0.020653,3,6,1710,2792,1469,1469,30.38,4,70,50,3
0.030606,9,18,2325,3775,1532,1530,31.64,12,75,50,3
0.025048,7,14,1884,3081,1411,1409,29.22,8,80,50,3
0.023118,5,10,1851,3032,1544,1544,31.88,5,85,50,3
0.022963,5,10,1868,3055,1577,1576,32.54,6,90,50,3
0.023711,4,8,1953,3198,1671,1670,34.42,4,95,50,3
0.021833,3,6,1829,2995,1579,1577,32.58,3,100,50,3
0.02285,4,9,1896,3088,1477,1476,30.54,4,105,50,3
0.021772,4,9,1819,2962,1446,1445,29.92,4,110,50,3
0.020351,4,8,1651,2688,1391,1390,28.82,4,115,50,3
0.022636,6,12,1769,2885,1365,1365,28.3,5,120,50,3
0.022315,6,12,1728,2797,1255,1255,26.1,6,125,50,3
0.023619,7,14,1830,2990,1361,1361,28.22,7,130,50,3
0.02509,4,8,2076,3390,1788,1788,36.76,4,135,50,3
0.023089,4,8,1945,3181,1669,1668,34.38,4,140,50,3
0.023701,4,8,1997,3261,1658,1658,34.16,4,145,50,3
0.021938,4,8,1790,2931,1528,1526,31.56,5,150,50,3
0.022716,4,8,1926,3154,1558,1557,32.16,4,155,50,3
0.022096,4,8,1789,2928,1456,1455,30.12,4,160,50,3
0.019308,3,6,1568,2564,1345,1344,27.9,4,165,50,3
0.017667,1,2,1487,2434,1396,1396,28.92,1,170,50,3
0.019791,3,6,1597,2604,1362,1361,28.24,3,175,50,3
0.019725,3,6,1588,2591,1399,1398,28.98,3,180,50,3
0.019062,3,6,1537,2510,1373,1372,28.46,3,185,50,3
0.016463,2,4,1377,2244,1280,1280,26.6,2,190,50,3
0.017874,3,6,1517,2482,1372,1371,28.44,3,195,50,3
0.017617,3,6,1440,2349,1298,1297,26.96,3,200,50,3
0.018897,3,6,1552,2530,1280,1279,26.6,3,205,50,3
0.02061,3,6,1785,2910,1510,1509,31.2,3,210,50,3
0.019094,3,6,1678,2740,1428,1427,29.56,3,215,50,3
0.018632,2,4,1639,2677,1467,1466,30.34,2,220,50,3
0.016442,1,2,1430,2338,1360,1359,28.2,1,225,50,3
0.018965,2,4,1683,2750,1490,1489,30.8,2,230,50,3
0.021228,4,8,1820,2974,1502,1501,31.04,4,235,50,3
0.018284,3,6,1571,2566,1346,1346,27.92,3,240,50,3
0.017426,2,4,1509,2465,1353,1353,28.06,2,245,50,3
0.018388,2,4,1630,2666,1495,1495,30.9,2,250,50,3
0.01743,1,2,1563,2557,1479,1479,30.58,1,255,50,3
0.019363,3,6,1673,2735,1442,1442,29.84,3,260,50,3
0.018616,2,4,1628,2666,1419,1419,29.38,2,265,50,3
0.018053,2,4,1612,2629,1445,1444,29.9,2,270,50,3
0.020153,2,4,1792,2924,1584,1584,32.68,2,275,50,3
0.022972,4,8,1927,3154,1563,1562,32.26,5,280,50,3
0.023659,4,8,2055,3324,1540,1539,31.8,4,285,50,3
0.025671,5,10,2285,3687,1678,1676,34.56,6,290,50,3
0.027471,7,14,2276,3693,1589,1587,32.78,8,295,50,3
0.024655,6,12,1985,3236,1507,1505,31.14,7,300,50,3
0.021455,5,10,1753,2870,1413,1411,29.26,5,305,50,3
0.018042,3,6,1507,2461,1250,1249,26,3,310,50,3
0.017946,3,6,1526,2490,1285,1284,26.7,3,315,50,3
0.019495,3,6,1689,2740,1386,1384,28.72,5,320,50,3
0.02224,5,10,1915,3114,1428,1426,29.56,6,325,50,3
0.022941,5,10,1915,3122,1439,1438,29.78,5,330,50,3
0.022008,6,12,1784,2914,1328,1327,27.56,6,335,50,3
0.021878,6,12,1773,2894,1303,1302,27.06,6,340,50,3
0.020808,5,10,1718,2803,1361,1361,28.22,5,345,50,3
0.023519,6,12,1943,3178,1401,1401,29.02,7,350,50,3
0.021425,3,6,1868,3052,1524,1522,31.48,4,355,50,3
0.017791,2,4,1588,2593,1426,1424,29.52,3,360,50,3
0.017576,2,4,1538,2518,1416,1414,29.32,2,365,50,3
0.020078,4,8,1716,2799,1448,1447,29.96,3,370,50,3
0.019825,3,6,1707,2797,1448,1448,29.96,3,375,50,3
0.021399,4,8,1822,2986,1504,1504,31.08,4,380,50,3
0.023063,6,12,1926,3148,1417,1415,29.34,6,385,50,3
0.024622,7,14,2101,3442,1497,1496,30.94,7,390,50,3
0.02389,6,12,1949,3185,1414,1414,29.28,6,395,50,3
