0.265016,0,0,3058,6057,2850,2846,36.625,0,0,80,1,40
0.274859,0,0,3507,7010,2894,2882,37.175,0,8,80,1,40
0.282638,1,2,3336,6793,2678,2667,34.475,1,16,80,1,40
0.257789,0,0,2626,5261,2350,2340,30.375,0,24,80,1,40
0.256268,0,0,3220,5933,2174,2148,28.175,0,32,80,1,40
0.271323,0,0,4367,7535,2340,2315,30.25,0,40,80,1,40
0.261666,0,0,3559,6432,2313,2297,29.9125,0,48,80,1,40
0.269441,0,0,3843,6925,2748,2722,35.35,0,56,80,1,40
0.26915,0,0,3860,7454,3097,3086,39.7125,0,64,80,1,40
0.27482,0,0,4470,8045,2890,2862,37.125,0,72,80,1,40
0.267398,0,0,3835,7451,2873,2855,36.9125,0,80,80,1,40
0.267671,1,2,3402,6582,2509,2493,32.3625,1,88,80,1,40
0.264652,0,0,3772,7021,2559,2545,32.9875,0,96,80,1,40
0.25867,0,0,2915,5824,2588,2571,33.35,0,104,80,1,40
0.259152,0,0,3263,6069,2348,2323,30.35,0,112,80,1,40
0.285833,0,0,5550,9329,2464,2421,31.8,0,120,80,1,40
0.30119,0,0,6686,10450,2507,2444,32.3375,0,128,80,1,40
0.277279,0,0,4384,8070,2905,2881,37.3125,0,136,80,1,40
0.280168,0,0,4541,8160,2931,2907,37.6375,0,144,80,1,40
0.271519,0,0,4077,7789,2876,2867,36.95,0,152,80,1,40
0.264607,0,0,3296,6638,2892,2884,37.15,0,160,80,1,40
0.257748,0,0,2895,5770,2619,2615,33.7375,0,168,80,1,40
0.260792,0,0,3074,6163,2858,2847,36.725,0,176,80,1,40
0.270309,0,0,4181,7737,2869,2861,36.8625,0,184,80,1,40
0.26259,0,0,3409,6845,2911,2898,37.3875,0,192,80,1,40
0.265999,0,0,3296,6778,3058,3040,39.225,0,200,80,1,40
0.265537,0,0,3154,6531,2951,2940,37.8875,0,208,80,1,40
0.25877,0,0,2942,6029,2791,2775,35.8875,0,216,80,1,40
0.276003,1,2,3929,7321,2606,2582,33.575,1,224,80,1,40
0.26205,0,0,3270,6510,2792,2779,35.9,0,232,80,1,40
0.277448,0,0,4689,8242,2599,2593,33.4875,0,240,80,1,40
0.257465,0,0,2912,5743,2583,2577,33.2875,0,248,80,1,40
0.256174,0,0,2944,5866,2784,2777,35.8,0,256,80,1,40
0.279244,0,0,4523,8231,2985,2951,38.3125,0,264,80,1,40
0.258859,0,0,3122,6364,2861,2852,36.7625,0,272,80,1,40
0.269508,0,0,3723,7067,2835,2819,36.4375,0,280,80,1,40
0.263572,0,0,2980,6114,2740,2736,35.25,0,288,80,1,40
0.251783,0,0,2812,5605,2701,2693,34.7625,0,296,80,1,40
0.256286,0,0,3201,6139,2642,2620,34.025,0,304,80,1,40
0.263873,0,0,3062,6200,2919,2904,37.4875,0,312,80,1,40
0.267022,0,0,3295,6474,2981,2965,38.2625,0,320,80,1,40
0.260348,0,0,2991,6025,2850,2836,36.625,0,328,80,1,40
0.258136,0,0,2761,5595,2604,2594,33.55,0,336,80,1,40
0.271251,0,0,3962,7313,2529,2517,32.6125,0,344,80,1,40
0.254677,0,0,2921,5701,2267,2248,29.3375,0,352,80,1,40
0.252891,0,0,2812,5648,2394,2388,30.925,0,360,80,1,40
0.258892,0,0,3312,6288,2572,2563,33.15,0,368,80,1,40
0.257783,0,0,3742,6760,2429,2417,31.3625,0,376,80,1,40
0.252822,0,0,3157,6176,2823,2810,36.2875,0,384,80,1,40
0.257211,0,0,3061,6130,2716,2706,34.95,0,392,80,1,40
