0.073052,2,4,5568,15260,5089,5089,102.78,2,0,50,2
0.070243,2,4,5409,14779,4939,4939,99.78,2,3,50,2
0.074349,3,6,5687,15521,4970,4970,100.4,3,6,50,2
0.078166,4,8,5803,15819,4820,4820,97.4,4,9,50,2
0.073913,3,6,5425,14771,4670,4670,94.4,3,12,50,2
0.07929,4,8,5768,15729,4858,4858,98.16,4,15,50,2
0.076295,3,6,5533,15094,4895,4895,98.9,3,18,50,2
0.074097,3,6,5369,14640,4745,4745,95.9,3,21,50,2
0.081015,4,8,5870,16007,4995,4995,100.9,4,24,50,2
0.08756,4,8,6297,17237,5444,5444,109.88,5,27,50,2
0.099617,7,14,7007,19217,5462,5462,110.24,8,30,50,2
0.107866,9,18,7484,20628,5651,5651,114.02,10,33,50,2
0.102888,9,18,7246,19993,5501,5501,111.02,9,36,50,2
0.099163,9,18,7052,19412,5351,5351,108.02,9,39,50,2
0.101977,8,17,6960,19121,5370,5370,108.4,9,42,50,2
0.097293,8,17,6918,19011,5389,5389,108.78,9,45,50,2
0.098069,9,18,7163,19655,5239,5239,105.78,8,48,50,2
0.100173,9,18,7363,20185,5496,5496,110.92,8,51,50,2
0.10022,9,18,7341,20108,5529,5529,111.58,8,54,50,2
0.102924,9,18,7516,20583,5591,5591,112.82,8,57,50,2
0.099968,9,18,7312,20044,5441,5441,109.82,8,60,50,2
0.09687,9,18,7117,19487,5293,5291,106.86,8,63,50,2
0.102051,9,18,7336,20132,5314,5314,107.28,9,66,50,2
0.089993,7,14,6687,18354,5164,5164,104.28,6,69,50,2
0.089272,6,12,6623,18198,5184,5184,104.68,5,72,50,2
0.090697,7,14,6682,18389,5034,5034,101.68,6,75,50,2
0.084425,6,12,6262,17259,4884,4884,98.68,5,78,50,2
0.076916,4,8,5758,15835,4903,4903,99.06,4,81,50,2
0.077117,4,8,5801,15981,4966,4966,100.32,4,84,50,2
0.071224,3,6,5416,14974,4816,4816,97.32,3,87,50,2
0.082443,5,10,6109,16962,4836,4836,97.72,5,90,50,2
0.080629,5,10,5929,16489,4686,4686,94.72,5,93,50,2
0.08076,5,10,5879,16400,4723,4723,95.46,5,96,50,2
0.098795,9,18,6976,19548,4925,4925,99.5,9,99,50,2
0.100895,10,20,6900,19380,4775,4775,96.5,10,102,50,2
0.099083,10,20,6884,19353,4818,4818,97.36,10,105,50,2
0.098949,9,18,6851,19278,5048,5048,101.96,9,108,50,2
0.091598,8,16,6434,18086,4898,4898,98.96,8,111,50,2
0,0,0,985,2807,-2,4898,-1,0,114,50,2
