0.378579,0,0,3221,6581,2561,2555,33.0125,0,0,80,1,60
0.38182,0,0,3069,6352,2455,2449,31.6875,0,3,80,1,60
0.373856,0,0,3219,6817,2599,2593,33.4875,0,6,80,1,60
0.362967,0,0,3036,6448,2418,2411,31.225,0,9,80,1,60
0.386523,0,0,3269,7051,2579,2571,33.2375,0,12,80,1,60
0.393089,0,0,3163,7012,2581,2573,33.2625,0,15,80,1,60
0.377865,0,0,3249,7176,2626,2617,33.825,0,18,80,1,60
0.371536,0,0,3079,6881,2574,2564,33.175,0,21,80,1,60
0.362419,0,0,2806,6134,2400,2391,31,0,24,80,1,60
0.358468,0,0,2634,5915,2391,2382,30.8875,0,27,80,1,60
0.353305,0,0,2463,5538,2268,2259,29.35,0,30,80,1,60
0.348869,0,0,2274,4993,2138,2128,27.725,0,33,80,1,60
0.362431,0,0,2878,5854,2032,2021,26.4,0,36,80,1,60
0.344083,0,0,2399,5004,1880,1871,24.5,0,39,80,1,60
0.334605,0,0,1853,3967,1767,1761,23.0875,0,42,80,1,60
0.349953,0,0,2015,4389,1880,1873,24.5,0,45,80,1,60
0.387795,0,0,4823,8169,1894,1888,24.675,0,48,80,1,60
0.370865,0,0,3829,7008,1890,1884,24.625,0,51,80,1,60
0.367521,0,0,3228,6223,1792,1787,23.4,0,54,80,1,60
0.365568,0,0,3023,6114,1846,1842,24.075,0,57,80,1,60
0.356566,0,0,2635,5477,1957,1951,25.4625,0,60,80,1,60
0.35017,0,0,2480,5305,2123,2110,27.5375,0,63,80,1,60
0.345373,0,0,2391,5172,2010,1999,26.125,0,66,80,1,60
0.346425,0,0,2593,5606,2101,2085,27.2625,0,69,80,1,60
0.349061,0,0,3094,6129,2092,2077,27.15,0,72,80,1,60
0.349832,0,0,3075,6055,2199,2187,28.4875,0,75,80,1,60
0.363105,0,0,3193,6494,2329,2318,30.1125,0,78,80,1,60
0.351969,0,0,2782,5651,2253,2246,29.1625,0,81,80,1,60
0.352516,0,0,2785,5785,2254,2248,29.175,0,84,80,1,60
0.381319,0,0,4971,8545,2174,2167,28.175,0,87,80,1,60
0.377341,0,0,4072,7406,2042,2036,26.525,0,90,80,1,60
0.346221,0,0,2520,5386,2150,2139,27.875,0,93,80,1,60
0.341221,0,0,2460,5171,2167,2157,28.0875,0,96,80,1,60
0.328244,0,0,2303,4860,2015,2008,26.1875,0,99,80,1,60
0.320619,0,0,2187,4563,1913,1905,24.9125,0,102,80,1,60
0.363174,0,0,3979,7022,2004,1997,26.05,0,105,80,1,60
0.369806,0,0,4377,7789,2014,2007,26.175,0,108,80,1,60
0.369768,0,0,4533,8387,2282,2274,29.525,0,111,80,1,60
0.35972,0,0,3676,7295,2302,2294,29.775,0,114,80,1,60
0.354094,0,0,3393,6886,2291,2284,29.6375,0,117,80,1,60
0.361144,0,0,4077,7891,2310,2300,29.875,0,120,80,1,60
0.35711,0,0,4199,7826,2213,2198,28.6625,0,123,80,1,60
0.371886,0,0,5236,9063,2147,2129,27.8375,0,126,80,1,60
0.384418,0,0,6956,10958,2083,2063,27.0375,0,129,80,1,60
0.427326,0,0,8570,12595,2052,2031,26.65,0,132,80,1,60
