0.154609,0,0,1827,3309,1616,1613,33.32,0,0,50,2,40
0.156715,0,0,1714,3119,1543,1540,31.86,0,3,50,2,40
0.157655,0,0,1740,3220,1570,1567,32.4,0,6,50,2,40
0.160836,0,0,1750,3323,1609,1606,33.18,0,9,50,2,40
0.161227,0,0,1841,3517,1700,1696,35,0,12,50,2,40
0.160452,0,0,1770,3383,1669,1665,34.38,0,15,50,2,40
0.157131,0,0,1724,3267,1624,1620,33.48,0,18,50,2,40
0.156164,0,0,1646,3129,1586,1581,32.72,0,21,50,2,40
0.152258,0,0,1494,2822,1444,1440,29.88,0,24,50,2,40
0.153383,0,0,1572,2966,1434,1427,29.68,0,27,50,2,40
0.152607,0,0,1563,2995,1445,1438,29.9,0,30,50,2,40
0.151224,0,0,1495,2813,1376,1372,28.52,0,33,50,2,40
0.149957,0,0,1444,2735,1351,1349,28.02,0,36,50,2,40
0.149021,0,0,1514,2899,1429,1428,29.58,0,39,50,2,40
0.149364,0,0,1434,2739,1349,1348,27.98,0,42,50,2,40
0.160268,0,0,2335,4025,1364,1362,28.28,0,45,50,2,40
0.152624,0,0,1811,3227,1354,1352,28.08,0,48,50,2,40
0.151883,0,0,1715,3075,1379,1377,28.58,0,51,50,2,40
0.149669,0,0,1442,2659,1375,1373,28.5,0,54,50,2,40
0.147166,0,0,1412,2591,1351,1349,28.02,0,57,50,2,40
0.146501,0,0,1423,2675,1363,1359,28.26,0,60,50,2,40
0.150826,0,0,1520,2900,1445,1442,29.9,0,63,50,2,40
0.150371,0,0,1539,2942,1447,1442,29.94,0,66,50,2,40
0.149668,0,0,1625,3113,1535,1528,31.7,0,69,50,2,40
0.149886,0,0,1574,3015,1429,1424,29.58,0,72,50,2,40
0.147523,0,0,1546,2960,1399,1396,28.98,0,75,50,2,40
0.146978,0,0,1599,3036,1309,1304,27.18,0,78,50,2,40
0.145458,0,0,1464,2804,1285,1280,26.7,0,81,50,2,40
0.14642,0,0,1593,3003,1292,1287,26.84,0,84,50,2,40
0.144145,0,0,1419,2667,1266,1262,26.32,0,87,50,2,40
0.145416,0,0,1367,2580,1239,1237,25.78,0,90,50,2,40
0.144618,0,0,1364,2555,1288,1286,26.76,0,93,50,2,40
0.146269,0,0,1448,2729,1305,1301,27.1,0,96,50,2,40
0.148018,0,0,1396,2597,1277,1273,26.54,0,99,50,2,40
0.150901,0,0,1533,2873,1434,1433,29.68,0,102,50,2,40
0.149663,0,0,1496,2800,1423,1422,29.46,0,105,50,2,40
0.147116,0,0,1385,2587,1312,1311,27.24,0,108,50,2,40
0.148846,0,0,1372,2550,1319,1318,27.38,0,111,50,2,40
0.150578,0,0,1418,2640,1362,1360,28.24,0,114,50,2,40
0.149067,0,0,1350,2505,1284,1280,26.68,0,117,50,2,40
0.147475,0,0,1433,2725,1368,1363,28.36,0,120,50,2,40
0.151678,0,0,1611,3022,1456,1452,30.12,0,123,50,2,40
0.149899,0,0,1559,2940,1406,1402,29.12,0,126,50,2,40
0.149856,0,0,1497,2882,1322,1318,27.44,0,129,50,2,40
0.146229,0,0,1396,2674,1296,1295,26.92,0,132,50,2,40
0.149432,0,0,1503,2914,1357,1355,28.14,0,135,50,2,40
0.148463,0,0,1416,2713,1298,1296,26.96,0,138,50,2,40
0.148927,0,0,1484,2838,1377,1376,28.54,0,141,50,2,40
0.147139,0,0,1408,2703,1326,1325,27.52,0,144,50,2,40
0.146562,0,0,1341,2561,1254,1253,26.08,0,147,50,2,40
0.145589,0,0,1349,2562,1238,1235,25.76,0,150,50,2,40
0.146513,0,0,1478,2806,1207,1203,25.14,0,153,50,2,40
0.147513,0,0,1656,2975,1084,1072,22.68,0,156,50,2,40
0.14362,0,0,1473,2598,963,949,20.26,0,159,50,2,40
0.152194,0,0,1998,3345,1144,1127,23.88,0,162,50,2,40
0.153915,0,0,2112,3504,1276,1258,26.52,0,165,50,2,40
0.146603,0,0,1532,2936,1465,1461,30.3,0,168,50,2,40
0.147615,0,0,1513,2806,1446,1444,29.92,0,171,50,2,40
0.145244,0,0,1377,2550,1309,1308,27.18,0,174,50,2,40
0.146934,0,0,1550,2913,1369,1366,28.38,0,177,50,2,40
0.148465,0,0,1550,2902,1385,1382,28.7,0,180,50,2,40
0.14579,0,0,1544,2910,1382,1378,28.64,0,183,50,2,40
0.145591,0,0,1434,2660,1320,1315,27.4,0,186,50,2,40
0.151862,0,0,1523,2878,1415,1411,29.3,0,189,50,2,40
0.149101,0,0,1431,2701,1322,1318,27.44,0,192,50,2,40
