0.161655,1,1,3045,5323,2790,2786,35.875,0,0,80,1
0.179661,1,1,3464,5906,2804,2796,36.05,0,5,80,1
0.165151,1,1,2970,5251,2792,2788,35.9,0,10,80,1
0.176935,1,1,3271,5682,2956,2946,37.95,0,15,80,1
0.162751,1,1,3006,5243,2829,2820,36.3625,0,20,80,1
0.152663,1,1,2700,4747,2599,2594,33.4875,0,25,80,1
0.14228,1,1,2564,4409,2462,2455,31.775,0,30,80,1
0.133857,1,1,2277,3977,2201,2192,28.5125,0,35,80,1
0.127181,1,1,2259,3904,2165,2160,28.0625,0,40,80,1
0.129045,1,1,2269,3925,2167,2162,28.0875,0,45,80,1
0.120912,1,1,2127,3681,2046,2043,26.575,0,50,80,1
0.137081,1,1,2545,4398,2462,2460,31.775,0,55,80,1
0.133867,1,1,2461,4257,2386,2381,30.825,0,60,80,1
0.133442,1,1,2491,4251,2349,2337,30.3625,0,65,80,1
0.137388,1,1,2429,4215,2342,2338,30.275,0,70,80,1
0.130265,1,1,2417,4152,2336,2334,30.2,0,75,80,1
0.131602,1,1,2432,4215,2347,2347,30.3375,0,80,80,1
0.133926,1,1,2415,4187,2328,2325,30.1,0,85,80,1
0.135767,1,1,2421,4123,2255,2251,29.1875,0,90,80,1
0.134039,1,1,2324,4007,2165,2157,28.0625,0,95,80,1
0.125568,1,1,2243,3821,2130,2121,27.625,0,100,80,1
0.136746,1,1,2389,4129,2278,2272,29.475,0,105,80,1
0.13182,1,1,2452,4237,2321,2313,30.0125,0,110,80,1
0.145917,1,1,3039,5174,2663,2654,34.2875,0,115,80,1
0.13813,1,1,2501,4357,2392,2382,30.9,0,120,80,1
0.134277,1,1,2660,4575,2398,2393,30.975,0,125,80,1
0.14685,1,1,2899,4979,2555,2551,32.9375,0,130,80,1
0.147233,1,1,2939,5070,2650,2648,34.125,0,135,80,1
0.152563,1,1,2946,5116,2577,2573,33.2125,0,140,80,1
0.147616,1,1,2769,4784,2588,2585,33.35,0,145,80,1
0.137562,1,1,2640,4583,2526,2520,32.575,0,150,80,1
0.146066,1,1,2770,4774,2600,2592,33.5,0,155,80,1
0.147876,1,1,2679,4652,2554,2550,32.925,0,160,80,1
0.152986,1,1,2896,5013,2659,2651,34.2375,0,165,80,1
0.160467,1,1,3014,5252,2767,2763,35.5875,0,170,80,1
0.148496,1,1,2949,5072,2586,2579,33.325,0,175,80,1
0.140986,1,1,2638,4559,2445,2437,31.5625,0,180,80,1
0.140731,1,1,2667,4630,2384,2377,30.8,0,185,80,1
0.126242,1,1,2372,4087,2210,2204,28.625,0,190,80,1
0.142838,1,1,2552,4434,2450,2443,31.625,0,195,80,1
0.140674,1,1,2648,4582,2425,2417,31.3125,0,200,80,1
0.141222,1,1,2494,4370,2403,2396,31.0375,0,205,80,1
0.134623,1,1,2644,4554,2410,2402,31.125,0,210,80,1
0.144162,1,1,2472,4354,2352,2345,30.4,0,215,80,1
0.146064,1,1,2498,4295,2256,2250,29.2,0,220,80,1
0.132622,1,1,2277,3947,2110,2105,27.375,0,225,80,1
0.131289,1,1,2226,3832,2148,2141,27.85,0,230,80,1
0.127393,1,1,2279,3957,2193,2190,28.4125,0,235,80,1
0.134289,1,1,2423,4170,2309,2303,29.8625,0,240,80,1
0.132332,1,1,2500,4320,2329,2322,30.1125,0,245,80,1
0.127649,1,1,2340,4042,2201,2198,28.5125,0,250,80,1
0.12555,1,1,2365,4104,2207,2205,28.5875,0,255,80,1
0.145039,1,1,2647,4540,2338,2336,30.225,0,260,80,1
0.125858,1,1,2397,4112,2202,2197,28.525,0,265,80,1
0.139275,1,1,2675,4619,2449,2443,31.6125,0,270,80,1
0.144489,1,1,2728,4664,2525,2517,32.5625,0,275,80,1
0.144716,1,1,2813,4824,2591,2584,33.3875,0,280,80,1
0.141958,1,1,2714,4732,2608,2602,33.6,0,285,80,1
0.148768,1,1,2799,4866,2607,2599,33.5875,0,290,80,1
0.145135,1,1,2626,4577,2492,2486,32.15,0,295,80,1
0.135258,1,1,2565,4442,2447,2443,31.5875,0,300,80,1
0.140843,1,1,2447,4226,2357,2353,30.4625,0,305,80,1
0.132202,1,1,2317,4019,2239,2234,28.9875,0,310,80,1
0.132194,1,1,2396,4131,2321,2314,30.0125,0,315,80,1
0.121783,1,1,2217,3807,2136,2134,27.7,0,320,80,1
0.112728,1,1,2226,3772,2051,2036,26.6375,0,325,80,1
0.118477,1,1,2343,3990,2129,2125,27.6125,0,330,80,1
0.136731,1,1,2482,4247,2188,2183,28.35,0,335,80,1
0.142029,1,1,2577,4445,2380,2374,30.75,0,340,80,1
0.133192,1,1,2739,4680,2467,2458,31.8375,0,345,80,1
0.139423,1,1,2547,4407,2394,2387,30.925,0,350,80,1
0.136045,1,1,2556,4424,2399,2395,30.9875,0,355,80,1
0.139981,1,1,2613,4568,2481,2477,32.0125,0,360,80,1
0.137059,1,1,2637,4545,2551,2548,32.8875,0,365,80,1
0.150731,1,1,2815,4926,2701,2698,34.7625,0,370,80,1
0.145586,1,1,2857,4855,2518,2511,32.475,0,375,80,1
0.136871,1,1,2460,4251,2357,2352,30.4625,0,380,80,1
0.146876,1,1,2778,4849,2498,2486,32.225,0,385,80,1
0.143686,1,1,2796,4815,2423,2414,31.2875,0,390,80,1
0.146543,1,1,2574,4492,2413,2408,31.1625,0,395,80,1
