0.073552,2,4,5568,15260,5089,5089,102.78,2,0,50,2
0.075067,3,6,5743,15683,5020,5020,101.4,3,5,50,2
0.075491,4,8,5745,15653,4770,4770,96.4,4,10,50,2
0.078872,4,8,5987,16352,5077,5077,102.54,4,15,50,2
0.081104,4,8,5962,16257,5059,5059,102.18,4,20,50,2
0.089893,4,8,6446,17644,5577,5577,112.54,4,25,50,2
0.105859,8,16,7404,20355,5667,5667,114.34,9,30,50,2
0.10682,9,18,7392,20380,5589,5589,112.78,10,35,50,2
0.100641,8,16,6965,19175,5510,5510,111.2,8,40,50,2
0.099505,8,17,6961,19139,5429,5429,109.58,9,45,50,2
0.102664,8,16,7166,19686,5586,5586,112.72,8,50,50,2
0.102075,7,14,7164,19654,5719,5719,115.38,7,55,50,2
0.094188,7,14,6842,18784,5469,5469,110.38,8,60,50,2
0.092854,6,12,6588,18143,5394,5392,108.88,8,65,50,2
0.084488,5,10,6209,17133,5315,5313,107.3,7,70,50,2
0.078882,4,8,5875,16246,5065,5063,102.3,6,75,50,2
0.069763,2,4,5364,14781,4984,4982,100.68,4,80,50,2
0.066123,1,2,5063,14011,4947,4945,99.94,1,85,50,2
0.076592,3,6,5659,15728,4865,4865,98.3,3,90,50,2
0.074888,3,6,5614,15659,4802,4802,97.04,3,95,50,2
0.096859,8,16,6785,19020,4904,4904,99.08,8,100,50,2
0.098234,9,18,6942,19505,5018,5018,101.36,9,105,50,2
0,0,0,1022,2911,-2,5018,-1,0,110,50,2
