0.070516,1,1,1670,2848,1613,1613,33.26,0,0,50,2
0.068142,1,1,1597,2688,1540,1540,31.8,0,3,50,2
0.063656,1,1,1619,2801,1568,1567,32.36,0,6,50,2
0.066922,1,1,1668,2879,1607,1606,33.14,0,9,50,2
0.06797,1,1,1759,2966,1696,1696,34.92,0,12,50,2
0.061257,1,1,1716,2937,1666,1665,34.32,0,15,50,2
0.062978,1,1,1681,2875,1620,1620,33.4,0,18,50,2
0.061861,1,1,1635,2784,1583,1581,32.66,0,21,50,2
0.05687,1,1,1498,2533,1442,1440,29.84,0,24,50,2
0.061032,1,1,1481,2519,1429,1429,29.58,0,27,50,2
0.063059,1,1,1491,2551,1438,1438,29.76,0,30,50,2
0.061807,1,1,1478,2503,1390,1389,28.8,0,33,50,2
0.055621,1,1,1358,2352,1307,1306,27.14,0,36,50,2
0.059323,1,1,1540,2595,1428,1427,29.56,0,39,50,2
0.056644,1,1,1460,2486,1348,1347,27.96,0,42,50,2
0.060324,1,1,1426,2419,1362,1361,28.24,0,45,50,2
0.059153,1,1,1429,2411,1353,1351,28.06,0,48,50,2
0.061897,1,1,1533,2595,1456,1454,30.12,0,51,50,2
0.062104,1,1,1579,2697,1467,1466,30.34,0,54,50,2
0.057646,1,1,1569,2660,1443,1441,29.86,0,57,50,2
0.060906,1,1,1652,2807,1455,1452,30.1,0,60,50,2
0.064263,1,1,1705,2907,1518,1516,31.36,0,63,50,2
0.063676,1,1,1612,2757,1509,1505,31.18,0,66,50,2
0.065693,1,1,1768,3025,1628,1623,33.56,0,69,50,2
0.064798,1,1,1591,2724,1493,1492,30.86,0,72,50,2
0.054071,1,1,1474,2478,1391,1390,28.82,0,75,50,2
0.056651,1,1,1525,2601,1443,1441,29.86,0,78,50,2
0.058495,1,1,1376,2336,1329,1326,27.58,0,81,50,2
0.056252,1,1,1365,2297,1304,1304,27.08,0,84,50,2
0.052807,1,1,1260,2128,1210,1210,25.2,0,87,50,2
0.050462,1,1,1193,2032,1143,1143,23.86,0,90,50,2
0.056592,1,1,1283,2169,1233,1233,25.66,0,93,50,2
0.056996,1,1,1324,2225,1236,1234,25.72,0,96,50,2
0.051867,1,1,1352,2267,1299,1298,26.98,0,99,50,2
0.058649,1,1,1503,2534,1416,1413,29.32,0,102,50,2
0.058865,1,1,1406,2423,1354,1353,28.08,0,105,50,2
0.052576,1,1,1291,2177,1232,1229,25.64,0,108,50,2
0.064482,1,1,1351,2273,1304,1301,27.08,0,111,50,2
0.064334,1,1,1527,2573,1440,1435,29.8,0,114,50,2
0.059326,1,1,1494,2555,1425,1424,29.5,0,117,50,2
0.060772,1,1,1512,2592,1453,1452,30.06,0,120,50,2
0.063061,1,1,1638,2770,1580,1578,32.6,0,123,50,2
0.058195,1,1,1557,2655,1497,1497,30.94,0,126,50,2
0.059124,1,1,1540,2618,1486,1486,30.72,0,129,50,2
0.053741,1,1,1424,2403,1375,1374,28.5,0,132,50,2
0.057793,1,1,1543,2607,1466,1463,30.32,0,135,50,2
