0.128303,8,17,9168,25248,7611,7608,96.1375,9,0,80,2
0.17599,19,38,12338,34167,8256,8254,104.2,19,8,80,2
0.173751,17,34,11440,31629,8206,8204,103.575,17,16,80,2
0.172159,19,38,11373,31348,8405,8401,106.062,17,24,80,2
0.168842,16,32,11289,31099,8496,8494,107.2,16,32,80,2
0.149668,10,20,10197,28085,8542,8536,107.775,11,40,80,2
0.153833,12,24,10510,28925,8478,8476,106.975,12,48,80,2
0.151296,12,24,10182,28123,8395,8395,105.938,11,56,80,2
0.130775,9,18,9016,24985,7927,7926,100.088,9,64,80,2
0.147372,10,21,10593,29538,8156,8155,102.95,10,72,80,2
0.126158,7,14,9127,25522,7871,7871,99.3875,7,80,80,2
0.116822,5,10,8450,23667,7572,7572,95.65,5,88,80,2
0.106763,3,6,7772,21798,7527,7525,95.0875,3,96,80,2
0,0,0,5719,16012,-2,7525,-1,0,104,80,2
